laplace,butterworth_R,butterworth_G,IE_FHSABP_G,IE_FHSABP_R,IE_FHSABP_B,butterworth_B,IE_GHE_R,IE_GHE_G,HSV_equalized_R,HSV_equalized_G,Lab_equalized_R,IE_GHE_B,HSV_equalized_B,IE_DSIHE_R,Lab_equalized_G,IE_DSIHE_G,Lab_A,YCrCb_Cr,IE_DSIHE_B,target
0.02332829,0.013185015,0.005341888,0.005128206,0.007541479,0.004223228,-0.068564634,0.092006041,0.089291104,0.093815997,0.091101062,0.110407248,0.081447964,0.083257918,0.166817502,0.106184019,0.163800912,0.491704398,0.511915558,0.148717954,1
-0.27973855,-0.12530395,-0.1370687,0.0,0.003921569,0.0,-0.23510787,0.054901965,0.050980397,0.058823533,0.054901965,0.09019608,0.043137256,0.04705883,0.10196079,0.07450981,0.098039225,0.4901961,0.5176471,0.08627451,1
-0.086819167,-0.21628489,-0.212363312,0.0,0.0,0.000653595,-0.178376373,0.032352943,0.032352943,0.034967322,0.034967322,0.051960788,0.035620917,0.038235296,0.060130722,0.056535952,0.061111114,0.507516371,0.497385653,0.066013076,1
-0.073389352,-0.266958474,-0.221580323,0.0,0.0,0.000280112,-0.153793199,0.026050422,0.029691878,0.028011206,0.03137255,0.004481793,0.034173671,0.036414568,0.050140062,0.053221293,0.054901965,0.500560256,0.473669499,0.063305326,1
-0.017608614,-0.099700064,-0.088858082,0.003690888,0.001153403,0.0,-0.120692024,0.064821226,0.067358712,0.067358712,0.069896198,0.080276818,0.062975781,0.065513267,0.119953872,0.089042678,0.123414079,0.492502915,0.499192648,0.116493665,1
-0.015126038,-0.021334931,-0.01255809,0.007282914,0.0054155,0.003921569,-0.078291027,0.09225024,0.094117657,0.094304398,0.096171812,0.105508878,0.085340803,0.087394959,0.168440717,0.112978534,0.171241835,0.487581728,0.50252104,0.156302526,1
-0.052679747,-0.041444918,-0.060856675,0.005882353,0.007843138,0.005686275,-0.127719465,0.086078433,0.082745098,0.088235297,0.084901961,0.10980393,0.075882358,0.077450984,0.156470594,0.09607844,0.151372554,0.497058854,0.517058855,0.138627459,1
0.079566585,0.036063732,0.009747953,0.005882353,0.008049536,0.005882353,-0.076113781,0.111661516,0.106914352,0.113415902,0.108668739,0.130134165,0.095768844,0.097523229,0.201857604,0.115376687,0.194943258,0.496491258,0.52208465,0.174716208,1
0.124673181,0.01544763,0.000986849,0.004901961,0.007352942,0.003921569,-0.074013168,0.100245106,0.097303931,0.101960793,0.099019618,0.119117656,0.087500002,0.089215689,0.182107853,0.110049028,0.177696088,0.494117678,0.515441208,0.161029418,1
0.022222221,-0.363192277,-0.3292053,0.0,0.0,0.0,-0.194564777,0.007843138,0.009150328,0.007843138,0.010457517,0.0,0.013071896,0.014379086,0.015686275,0.015686275,0.015686275,0.520261473,0.474509833,0.023529413,1
-0.064156858,-0.29978501,-0.240647748,0.0,0.0,0.0,-0.13303989,0.019607844,0.022117649,0.021333335,0.023529414,0.0,0.029176472,0.031058825,0.038431374,0.041411767,0.043764709,0.505254932,0.463529444,0.054431377,1
-0.037161529,-0.11810164,-0.073283716,0.002240897,0.0,0.002801121,-0.070482578,0.043137257,0.046498604,0.04481793,0.048179278,0.026890758,0.047058829,0.048739501,0.079551823,0.075070031,0.086274511,0.487394987,0.478991627,0.086834735,1
-0.006595367,-0.109444163,-0.0864495,0.00338681,0.0,0.000891266,-0.091797077,0.050445638,0.053832447,0.052762928,0.05632799,0.056506243,0.051336903,0.053832446,0.094652416,0.079679146,0.099465249,0.49322641,0.491087375,0.096969706,1
0.013071895,-0.269237128,-0.243746926,0.0,0.0,0.0,-0.146688099,0.021078433,0.021568629,0.021568629,0.022549021,0.011274511,0.027941178,0.02892157,0.039705885,0.035784316,0.041666669,0.51421572,0.48137258,0.051470592,1
-0.016059756,-0.111637388,-0.095390857,0.003361345,0.003921569,0.003361345,-0.117239586,0.058263309,0.058823533,0.059943981,0.060504205,0.065546223,0.056582637,0.058263309,0.105322136,0.081792719,0.107563034,0.491876777,0.495238129,0.104201689,1
0.025090787,0.058604926,0.033877265,0.00795207,0.011873639,0.00795207,-0.073965848,0.142156871,0.136165585,0.145533777,0.139324627,0.171241838,0.119172122,0.122004365,0.259586068,0.159694995,0.250653608,0.492483689,0.523311567,0.21917213,1
-0.028888887,-0.086274829,-0.086274815,0.001960784,0.002745098,0.0,-0.107059096,0.049019613,0.048235298,0.050980397,0.050196083,0.07176471,0.046274514,0.048235299,0.090588239,0.073333338,0.089803926,0.498039244,0.503529455,0.086666671,1
-0.141176495,-0.612620825,-0.63615017,0.0,0.0,0.0,-0.64399332,0.0,0.0,0.0,0.0,0.033333335,0.0,0.0,0.0,0.0,0.0,0.51176473,0.51372553,0.0,1
-0.182352933,-0.285116628,-0.219430363,0.0,0.0,0.0,-0.192959728,0.013725491,0.013725491,0.014705883,0.015686275,0.0,0.01764706,0.019607844,0.02647059,0.058823533,0.029411767,0.484313755,0.4666667,0.033333335,1
0.086274505,-0.097020371,-0.11074586,0.0,0.003921569,0.0,-0.116628183,0.04803922,0.044117649,0.050000004,0.046078435,0.078431375,0.044117649,0.046078435,0.089215689,0.06666667,0.085294121,0.505882388,0.508823562,0.08431373,1
-0.126071161,-0.309987791,-0.321752484,0.0,0.0,0.0,-0.184933316,0.009586058,0.009586058,0.011764707,0.010893247,0.026143793,0.014379086,0.016557735,0.019607844,0.007407408,0.019607844,0.536819188,0.495860596,0.027450982,1
0.2418301,-0.373158,-0.31041288,0.0,0.0,0.0,-0.28296188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039215688,0.0,0.48627454,0.4666667,0.0,1
0.028557053,-0.068833623,-0.026903005,0.001508296,0.0,0.002714932,-0.028411263,0.056108601,0.059125192,0.058521874,0.061840124,0.044042235,0.060331828,0.06304676,0.104977384,0.085067875,0.111312225,0.487179515,0.480844675,0.112217204,1
-0.165775429,-0.182955885,-0.14017514,0.000356506,0.0,0.003565063,-0.126271382,0.044563283,0.047415334,0.047058829,0.049910878,0.030303032,0.050623891,0.053119434,0.084135473,0.074866314,0.089839577,0.490552611,0.479857426,0.09340464,1
0.099346383,-0.037277079,-0.080974567,0.006162466,0.007282914,0.006162466,-0.134195898,0.085154064,0.080672271,0.087955186,0.082352943,0.115406171,0.074509808,0.076190479,0.155742301,0.085714286,0.145658271,0.5086835,0.528851563,0.136694685,1
-0.066666663,-0.171694087,-0.136399954,0.000735294,0.000245098,0.003676471,-0.107723466,0.043382355,0.045833338,0.044607847,0.047549025,0.029656865,0.049264711,0.050980397,0.080882354,0.068872553,0.085049021,0.495588265,0.481862774,0.090686278,1
0.081045747,-0.172229246,-0.138895899,0.000392157,0.0,0.003529412,-0.119680201,0.048235299,0.050196084,0.051372554,0.052941181,0.040000002,0.053333338,0.056470592,0.090980398,0.074509808,0.095686283,0.494117674,0.483529441,0.099607853,1
-0.207320248,-0.290556838,-0.237223496,0.0,0.0,0.0,-0.214478392,0.001568628,0.001568628,0.003137255,0.003137255,0.0,0.005490197,0.007058824,0.007843138,0.049411768,0.007843138,0.487058852,0.472941208,0.011764707,1
0.055555575,-0.399089405,-0.334383533,0.0,0.0,0.0,-0.16477567,0.00882353,0.009803922,0.010784315,0.012745099,0.0,0.016666668,0.020588237,0.018627453,0.015686276,0.022549021,0.520588265,0.454901993,0.033333335,1
0.036041158,0.077157263,0.058109658,0.019607844,0.023529413,0.01904762,-0.064019181,0.2554622,0.248179284,0.2554622,0.248179284,0.402240923,0.215686289,0.215686289,0.461064459,0.391036446,0.44985998,0.487955211,0.521008431,0.38991599,1
-0.13071905,-0.022086008,-0.015668897,0.007130125,0.004991088,0.003921569,-0.10158692,0.094474159,0.096613201,0.096613199,0.098752237,0.109090918,0.085204991,0.086987523,0.173975053,0.115864537,0.176470593,0.484848512,0.506238895,0.156506244,1
-0.07581699,-0.193843415,-0.15266693,0.0,0.0,0.0,-0.15462769,0.027450982,0.03137255,0.029411766,0.033333335,0.019607845,0.029411766,0.031372551,0.054901965,0.07058824,0.058823533,0.48627454,0.480392185,0.056862749,1
-0.030659594,0.035669776,0.004118974,0.007308379,0.011229948,0.007308379,-0.097485327,0.125490202,0.11889484,0.128163999,0.121390382,0.141711238,0.104278082,0.106773626,0.228164009,0.124777191,0.218360087,0.496256714,0.526024972,0.191800371,1
-0.038369855,-0.168248059,-0.134799383,0.0,0.0,0.003921569,-0.112654043,0.04036909,0.041291813,0.041291812,0.042214535,0.03114187,0.045213384,0.046136106,0.073356406,0.068281434,0.077277973,0.494809716,0.483045012,0.081891581,1
-0.127843131,-0.254499082,-0.224695152,0.0,0.0,0.0,-0.147832364,0.026666668,0.029019609,0.029019609,0.030588236,0.01254902,0.034509806,0.036862747,0.051764711,0.047843142,0.054901965,0.50823534,0.480784342,0.063529415,1
-0.037472765,-0.106595789,-0.11574615,0.002614379,0.002614379,0.00130719,-0.136661157,0.061437912,0.060130722,0.064052291,0.0627451,0.083660135,0.058823533,0.061437911,0.113725497,0.078431373,0.1137255,0.50196082,0.50849675,0.10849674,1
0.046940002,0.05703511,0.041348824,0.01426025,0.018181819,0.01426025,-0.06489,0.203208569,0.197504473,0.204991101,0.199287003,0.343672032,0.174688065,0.175757583,0.366488427,0.331907327,0.358288784,0.490552614,0.519073111,0.316577552,1
-0.029248364,-0.194465428,-0.154759543,0.0,0.0,0.000980392,-0.113583051,0.030392159,0.033333335,0.032352943,0.03529412,0.016176472,0.0377451,0.039705885,0.059313729,0.060784317,0.062745101,0.497058854,0.479411796,0.06911765,1
-0.096949884,-0.35390832,-0.291163232,0.0,0.0,0.0,-0.224496542,0.0,0.0,0.00130719,0.00130719,0.0,0.002614379,0.005228759,0.003267974,0.034640525,0.003267974,0.493464078,0.464705913,0.007189543,1
-0.028003961,-0.031804078,-0.016570284,0.007843138,0.004072399,0.003921569,-0.077656235,0.091251891,0.095173463,0.093514338,0.097435907,0.101960792,0.086576169,0.088838614,0.167873309,0.114932136,0.173001514,0.485972879,0.499698372,0.158371046,1
0.0236063,-0.078257685,-0.050114651,0.006920416,0.002998847,0.002998847,-0.084255339,0.077970014,0.082352941,0.080046138,0.084429066,0.081430221,0.077277974,0.078892736,0.142560561,0.102652833,0.149711656,0.485582496,0.491118828,0.141407159,1
0.041368684,0.046826323,0.008994737,0.006459055,0.009227221,0.006228374,-0.085814993,0.11880047,0.112341416,0.121337955,0.114878901,0.135870826,0.099192628,0.101499432,0.215916972,0.11418686,0.204844308,0.499423326,0.528489058,0.181545568,1
0.007556193,-0.157606472,-0.121642807,9.564802439e-05,0.0,0.003921569,-0.105478287,0.040650408,0.041606888,0.041798184,0.043041609,0.031181255,0.045432812,0.046867533,0.074605456,0.07058824,0.078718319,0.492778603,0.482639914,0.082544238,1
0.005812828,0.023460675,-0.005742492,0.007926576,0.011764707,0.007926576,-0.099609812,0.127909892,0.12173551,0.130913648,0.124739263,0.145098047,0.107801426,0.110638307,0.232707568,0.129995834,0.223028804,0.496620807,0.524155211,0.198581579,1
-0.075206967,-0.103429234,-0.097939042,0.003398693,0.001045752,0.0,-0.117023994,0.047058829,0.049411769,0.048627456,0.050980396,0.067450984,0.046013077,0.047581704,0.088366018,0.07424837,0.090718959,0.495947743,0.50143794,0.086797388,1
-0.043137253,-0.098213797,-0.081220333,0.002614379,0.00130719,0.0,-0.184488317,0.06797386,0.06928105,0.07189543,0.074509808,0.083660137,0.058823533,0.062745101,0.126797393,0.094117655,0.129411772,0.478431403,0.500653627,0.10980393,1
0.084313722,-0.089491458,-0.118903205,0.0,0.003921569,0.0,-0.126746338,0.054901965,0.050980398,0.056862749,0.052941181,0.08627451,0.050980398,0.052941181,0.10000001,0.064705885,0.094117653,0.50980395,0.5176471,0.092156868,1
-0.007047456,-0.11063815,-0.061703776,0.0,0.0,0.003921569,-0.047552021,0.045865307,0.049445871,0.047911344,0.051491906,0.023870419,0.053367438,0.055413474,0.087127026,0.077749364,0.093947153,0.48763856,0.476555871,0.097868721,1
0.060130715,0.02310305,0.007416816,0.003137255,0.007058824,0.003137255,-0.084347936,0.092549026,0.088627456,0.094901966,0.090980399,0.113725498,0.078431375,0.080784315,0.168627458,0.104313733,0.163921576,0.491764732,0.51764709,0.145098046,1
0.075816989,-0.164145408,-0.153501144,0.0,0.0,0.0,-0.136974525,0.026890758,0.027450982,0.029411767,0.029971991,0.045658267,0.029691878,0.032212887,0.052380956,0.058543421,0.053781516,0.50140059,0.494958009,0.056022412,1
-0.122549059,-0.18002413,-0.181984898,0.0,0.000980392,0.002941177,-0.158455483,0.053921573,0.052941181,0.057843141,0.056862749,0.072549023,0.055882357,0.059803925,0.100980403,0.071568631,0.10000001,0.506862788,0.501960812,0.104901968,1
0.007843137,-0.09724984,-0.093763986,0.003050109,0.003921569,0.002614379,-0.123829347,0.057080614,0.056209154,0.059259262,0.058387803,0.075816996,0.054030505,0.056209154,0.104575172,0.079738563,0.104575172,0.495424862,0.501960814,0.099782144,1
-0.045490202,-0.056368346,-0.061074234,0.003137255,0.003398693,0.00130719,-0.123035057,0.075816997,0.075032684,0.077647062,0.076862749,0.09699347,0.069019612,0.070849678,0.138300662,0.092287588,0.136993472,0.492810484,0.509019643,0.125490202,1
0.016470587,-0.190410344,-0.136292673,0.0,0.0,0.003921569,-0.09550835,0.037647061,0.041568629,0.039215688,0.043921571,0.009411765,0.0454902,0.047843143,0.069803926,0.068235298,0.076862748,0.490980422,0.47137258,0.083137256,1
0.140849704,-0.461121385,-0.383670333,0.0,0.0,0.0,-0.279748735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019607845,0.0,0.50098042,0.454901995,0.0,1
0.018113907,-0.069677002,-0.029901083,0.003361345,0.0,0.00140056,-0.035783422,0.052100845,0.056582637,0.054901965,0.059383757,0.042857146,0.054621853,0.057422973,0.096918775,0.083193278,0.104761913,0.487394985,0.483193306,0.102801128,1
-0.054030527,-0.05668552,-0.057339121,0.005882353,0.005882353,0.003921569,-0.120737836,0.086928106,0.086928105,0.088888892,0.088888892,0.104575172,0.079411766,0.08137255,0.158823535,0.104575171,0.158496738,0.490849702,0.507843171,0.145424844,1
-0.090604596,-0.027389887,-0.034742831,0.001960784,0.003431373,0.000980392,-0.093321304,0.0754902,0.073774514,0.078186277,0.076225494,0.098039222,0.068137259,0.07058824,0.139215694,0.09166667,0.13725491,0.494117677,0.510784341,0.125980398,1
0.021568626,-0.012367997,-0.036387592,0.00637255,0.006862746,0.00637255,-0.090799393,0.084313729,0.080882356,0.087254906,0.083823532,0.108823538,0.075980396,0.078431375,0.15441177,0.093627458,0.150000005,0.500490223,0.518137284,0.138725496,1
-0.079215681,-0.348490428,-0.287313959,0.0,0.0,0.0,-0.153980605,0.013725491,0.014509805,0.014901962,0.016862746,0.0,0.021568629,0.02392157,0.026666668,0.029019609,0.029803923,0.51176473,0.460392188,0.040784316,1
0.017647053,0.043379971,0.019850562,0.005322129,0.00882353,0.005322129,-0.071325911,0.115126059,0.11050421,0.117366956,0.112745107,0.133053228,0.098319337,0.10028012,0.209103659,0.121148467,0.201820745,0.494677901,0.521428598,0.179831941,1
0.007189572,0.019355411,0.019635535,0.010084035,0.008683474,0.007002802,-0.073361641,0.121848746,0.123249307,0.124649867,0.126050426,0.154901968,0.108683481,0.110644266,0.223809542,0.158543422,0.224929989,0.486274538,0.508403404,0.199159683,1
-3.0125e-08,-0.485291276,-0.432840263,0.0,0.0,0.0,-0.214212808,0.002941177,0.002941177,0.003431373,0.003921569,0.0,0.008333334,0.009803922,0.006862746,0.0,0.008333334,0.543137271,0.458823563,0.016176471,1
0.055857251,0.029481081,0.033553477,0.006485672,0.006033183,0.004072399,-0.042012109,0.1096531,0.110105589,0.111312226,0.111764715,0.125641031,0.09954752,0.101055815,0.1993967,0.132126703,0.200150848,0.487330343,0.506033212,0.181598802,1
-0.04880175,-0.154971582,-0.132095773,0.000653595,0.0,0.003594772,-0.113795102,0.039869283,0.041176472,0.041830067,0.043137257,0.042483663,0.044117652,0.046078436,0.074183011,0.067320265,0.077777781,0.497385643,0.488888918,0.081045753,1
-0.154901938,-0.330268888,-0.351837545,0.0,0.0,0.0,-0.204778718,0.005882353,0.005882353,0.00882353,0.007843138,0.027450981,0.00882353,0.011764707,0.010784315,0.000980392,0.011764707,0.542156893,0.501960813,0.016666668,1
0.059346414,0.032884152,0.007263241,0.004444445,0.007843138,0.004444445,-0.071168156,0.104313733,0.099869289,0.106143798,0.101437916,0.124183014,0.089934645,0.091503273,0.189803935,0.109019616,0.181960794,0.497254932,0.521045776,0.164967325,1
0.006238859,-0.227471333,-0.158487381,0.0,0.0,0.00285205,-0.08344281,0.030481285,0.034224601,0.031550803,0.03529412,0.0,0.040998219,0.042424244,0.057575761,0.058823533,0.065418898,0.494295931,0.461497359,0.075401073,1
-0.053594767,-0.127776289,-0.117857016,0.003229527,0.001614764,0.002537486,-0.125700148,0.04798155,0.049596314,0.050519036,0.052133799,0.064129184,0.048673592,0.051211078,0.090426764,0.07520185,0.09250289,0.496655165,0.498039249,0.090888126,1
0.007755997,-0.380956413,-0.322394297,0.0,0.0,0.0,-0.191413903,0.006535948,0.007058824,0.007320262,0.009150328,0.0,0.010980393,0.013333334,0.012810458,0.020392159,0.014117648,0.512679764,0.461699379,0.021176472,1
-0.08272642,-0.306584009,-0.280253493,0.0,0.0,0.0,-0.165967761,0.022408965,0.02296919,0.02296919,0.023529414,0.003921569,0.029691878,0.030812326,0.039775912,0.032492999,0.043137257,0.517647081,0.479551851,0.053781517,1
-0.07276688,-0.161775247,-0.150010553,0.0,0.0,0.003921569,-0.136938653,0.041830067,0.041830067,0.043137256,0.043137256,0.054901963,0.045751639,0.04705883,0.077124185,0.06666667,0.078431375,0.500653617,0.495424867,0.082352942,1
-0.175163367,-0.31390701,-0.32567172,0.0,0.0,0.0,-0.16488737,0.007843138,0.007843138,0.010457517,0.009150328,0.014379086,0.011764707,0.015686275,0.015686275,0.00130719,0.015686275,0.54248368,0.495424867,0.023529414,1
-0.000402212,-0.277386077,-0.228818948,0.0,0.0,0.0,-0.151292546,0.016591253,0.019306185,0.018099548,0.021719458,0.000603318,0.023227754,0.025641028,0.033785823,0.044645554,0.036802415,0.501659158,0.470889928,0.044343894,1
-0.076107495,-0.141362356,-0.119140128,0.003050109,0.0,0.00130719,-0.120447292,0.050544667,0.053594776,0.052723316,0.055773424,0.056644884,0.051851857,0.054030506,0.094553384,0.078867105,0.099346412,0.494117672,0.491503298,0.097603492,1
-0.017366971,-0.065977679,-0.059254972,0.002801121,0.001120448,0.0,-0.100151368,0.068347343,0.070028016,0.071148464,0.072829136,0.085154066,0.065546221,0.068347343,0.126610651,0.091316531,0.128851546,0.491876776,0.501400586,0.121008411,1
-0.02418299,-0.444107785,-0.43430383,0.0,0.0,0.0,-0.25195088,0.0,0.0,0.0,0.0,0.0,0.0,0.001960784,0.0,0.0,0.0,0.54509807,0.48235297,0.001960784,1
-0.038398698,0.039439439,0.011008063,0.010784315,0.014705883,0.010784315,-0.096344857,0.161764711,0.154901966,0.162254908,0.155392163,0.20294119,0.136274518,0.136764714,0.292156876,0.187254911,0.281372561,0.493627481,0.52450982,0.246568643,1
-0.091503277,-0.49045285,-0.41202141,0.0,0.0,0.0,-0.302217455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764707,0.0,0.5019608,0.45294121,0.0,1
0.009731226,0.068655702,0.05166224,0.017429195,0.021350763,0.016557735,-0.065113339,0.233986942,0.227450997,0.234422672,0.227886727,0.376470612,0.198257094,0.198257094,0.421350784,0.366013098,0.412636187,0.488888917,0.521132924,0.358605682,1
-0.106454268,-0.065562745,-0.06531763,0.002205883,0.002450981,0.000245098,-0.116788256,0.069852945,0.069607848,0.073039221,0.072794123,0.090441182,0.064215689,0.067401964,0.130392163,0.090686279,0.130392163,0.49264709,0.506372577,0.120588244,1
-0.064633257,-0.235089848,-0.192606199,0.0,0.0,0.0,-0.141843655,0.025708063,0.028758171,0.027450982,0.030283226,0.007407408,0.032897605,0.03485839,0.050544667,0.057516344,0.05381264,0.49760352,0.476906348,0.060784317,1
0.031372536,-0.131235935,-0.11947123,0.0,0.0,0.003921569,-0.085745738,0.040000002,0.041568629,0.041568629,0.043137256,0.048627453,0.0454902,0.04705883,0.074509809,0.059607847,0.076078435,0.50509806,0.493333358,0.081568628,1
0.037418298,-0.188240103,-0.159808735,0.0,0.0,0.003921569,-0.128436161,0.044607846,0.047549025,0.047549025,0.050490201,0.040196081,0.051470593,0.054411769,0.085784314,0.068627455,0.08921569,0.49852944,0.484803951,0.095588243,1
-0.049803919,-0.242052301,-0.174601313,0.0,0.0,0.001568628,-0.095777759,0.029411766,0.033725492,0.029803923,0.034117649,0.0,0.039607845,0.040784316,0.054117651,0.057647063,0.061960788,0.4956863,0.461960816,0.072156866,1
0.106172939,-0.090419596,-0.057739815,0.003921569,0.0,0.00043573,-0.073426087,0.06840959,0.07320262,0.0714597,0.076252728,0.069281048,0.06971678,0.072766889,0.125925932,0.095860578,0.13376907,0.487581729,0.487145997,0.1298475,1
-0.059098724,-0.204977618,-0.170096275,0.0,0.0,0.000619195,-0.131293377,0.030959753,0.032817339,0.032404542,0.034881323,0.018369454,0.036738908,0.038802891,0.058617134,0.060887516,0.062125906,0.497626445,0.481320978,0.067698662,1
-0.042745095,-0.262875359,-0.220130246,0.0,0.0,0.000392157,-0.147189052,0.027058825,0.029411766,0.029019609,0.030588237,0.005882353,0.03529412,0.037254904,0.05176471,0.053333337,0.056862749,0.501960813,0.474509836,0.065098042,1
0.100217867,-0.180984547,-0.184906103,0.0,0.0,0.0,-0.103860345,0.026143793,0.024836603,0.028758171,0.028758171,0.045751638,0.031372551,0.035294119,0.050980395,0.036601309,0.048366017,0.520261453,0.498039243,0.058823533,1
-0.047296519,-0.008374171,-0.022634424,0.003921569,0.007843138,0.003921569,-0.127090797,0.102673805,0.098752238,0.104456335,0.100534767,0.121925141,0.085918004,0.087700535,0.187165785,0.114438511,0.182531204,0.489126586,0.518716611,0.159001788,1
0.146761788,-0.00077792,-0.002738705,0.005525847,0.00623886,0.003921569,-0.056927654,0.087700538,0.08680927,0.089661323,0.088770056,0.104634589,0.08110517,0.082887701,0.160071306,0.104812842,0.159180041,0.493048158,0.507486659,0.147950095,1
-0.131735649,-0.145084254,-0.132448078,0.00174292,0.00043573,0.003050109,-0.129397954,0.040087148,0.041394339,0.042701528,0.044008718,0.055773424,0.043137259,0.045751638,0.077124186,0.07058824,0.078867106,0.497603514,0.495424869,0.080610024,1
-0.027102423,0.021234159,-0.012752756,0.004705883,0.008104576,0.004705883,-0.103471751,0.110065367,0.104052295,0.110849681,0.104836609,0.129673208,0.092810465,0.09333334,0.198692827,0.110065368,0.188758181,0.498039242,0.526274525,0.168366019,1
0.045353791,-0.207973054,-0.16568831,0.0,0.0,0.002387042,-0.117265447,0.033930095,0.037510658,0.034953113,0.038363173,0.012105713,0.04160273,0.042625749,0.063427113,0.061210574,0.068201197,0.49735723,0.476896877,0.075532825,1
-0.096977122,-0.171946892,-0.16238807,0.0,0.0,0.0,-0.130525312,0.029901962,0.03014706,0.032598041,0.032843139,0.045833336,0.033823531,0.03651961,0.057352945,0.056372553,0.058333337,0.505147089,0.494607874,0.063235298,1
-0.072058819,-0.10598307,-0.099610496,0.002450981,0.002450981,0.000490196,-0.124610491,0.058333337,0.058333337,0.060784316,0.060784317,0.075980395,0.055882357,0.058333337,0.106862753,0.080882355,0.107843145,0.49558826,0.500000035,0.102941183,1
-0.075236082,-0.016902922,-0.029974812,0.005083515,0.007407408,0.004357299,-0.108551459,0.096151063,0.093391439,0.098910684,0.09600582,0.116194635,0.084386347,0.086419753,0.175889619,0.108641983,0.17182281,0.49295573,0.515323201,0.15511983,1
-0.032941136,-0.027191479,-0.034250298,0.00509804,0.007254903,0.003921569,-0.117583611,0.106862753,0.10470589,0.10843138,0.106274517,0.123529419,0.093921576,0.095490205,0.194705898,0.122352949,0.191960798,0.490196106,0.512549053,0.172352949,1
0.001709402,-0.236204933,-0.236204931,0.0,0.0,0.000603318,-0.172554838,0.031975869,0.032277528,0.034087483,0.034690801,0.048265464,0.036802415,0.039517347,0.05972851,0.048567124,0.060331828,0.514630489,0.497134268,0.068476625,1
0.1986928,-0.068988173,-0.118007773,0.001960784,0.003921569,0.001960784,-0.092517588,0.054901965,0.050980397,0.056862749,0.052941181,0.09803922,0.050980397,0.052941181,0.100000008,0.052941178,0.09215687,0.52549023,0.52549023,0.096078443,1
0.150849664,-0.137731945,-0.122045652,0.0,0.0,0.003137255,-0.085182898,0.039215689,0.041568631,0.040784316,0.043137258,0.047843141,0.0454902,0.047058827,0.074509806,0.061176474,0.076862747,0.50509807,0.49098042,0.083137259,1
0.057378735,-0.192653249,-0.18253971,0.00123839,0.00123839,0.003921569,-0.156533503,0.042518062,0.043137257,0.044375648,0.045201242,0.053250777,0.045820438,0.047884422,0.078018579,0.063364296,0.079463367,0.503405602,0.495356065,0.08400413,1
0.017908484,0.086179674,0.041081643,0.015686275,0.019607844,0.015686275,-0.078918357,0.217254918,0.204313741,0.217254918,0.204313741,0.236078449,0.17686275,0.17686275,0.391372572,0.210980404,0.370980417,0.497647093,0.534901981,0.320392164,1
-0.014705896,-0.031085117,-0.046771366,0.002941177,0.004411765,0.002450981,-0.096771423,0.078431375,0.075980396,0.08137255,0.078431375,0.104411773,0.071078436,0.073039221,0.144607851,0.091666671,0.141176479,0.499019631,0.514705919,0.131862751,1
0.042943566,-0.008651413,-0.001679723,0.007697895,0.004793029,0.003921569,-0.074156109,0.10050836,0.103413224,0.101815548,0.104720414,0.115758905,0.09222949,0.093246196,0.184894709,0.123456796,0.188090063,0.486710267,0.503994228,0.170370379,1
0.019607872,-0.26450205,-0.21744317,0.0,0.0,0.0,-0.3076392,0.003921569,0.007843138,0.003921569,0.007843138,0.0,0.003921569,0.003921569,0.007843138,0.058823533,0.011764707,0.4666667,0.48627454,0.007843138,1
-0.049237487,-0.164567977,-0.127966637,0.0,0.0,0.0,-0.14888167,0.031372551,0.035294119,0.032679741,0.036601309,0.030065361,0.03267974,0.03398693,0.058823532,0.07058824,0.064052292,0.486274537,0.484967347,0.061437912,1
0.013071894,-0.28539228,-0.241764837,0.0,0.0,0.0,-0.160882478,0.023284316,0.025490198,0.025000002,0.026715688,0.001470588,0.031127452,0.032843139,0.045098043,0.047549024,0.048529416,0.503921597,0.473039249,0.057107847,1
0.069135792,-0.059740849,-0.057126442,0.003050109,0.00174292,0.0,-0.095906386,0.059259262,0.060566452,0.061002182,0.062309371,0.080610024,0.055773425,0.057516344,0.109368201,0.081481483,0.110675391,0.494989138,0.504575203,0.102832251,1
-0.012379881,0.072154602,0.039859335,0.012226068,0.016147636,0.012226068,-0.086322906,0.175547872,0.167243375,0.176470594,0.168166098,0.219607856,0.143252602,0.143713964,0.316493666,0.202768179,0.302883521,0.492733593,0.528027695,0.259746265,1
-0.026405227,-0.069004242,-0.072141476,0.001568628,0.003137255,0.0,-0.090964992,0.054901965,0.053333338,0.055686278,0.054117651,0.076862749,0.051764711,0.052549024,0.099607853,0.076862748,0.098039226,0.49960787,0.50588239,0.095686284,1
0.026960783,-0.250765814,-0.19733444,0.0,0.0,0.0,-0.159099121,0.02009804,0.021078433,0.021568629,0.023039218,0.000980392,0.025000002,0.026960786,0.038725492,0.059313729,0.043137258,0.491666698,0.472549051,0.047058827,1
0.109430509,0.018897784,-0.0186372,0.008403362,0.012324931,0.008403362,-0.100990135,0.147899166,0.139495806,0.149579837,0.141176479,0.17030813,0.126050428,0.127170876,0.26778713,0.14845939,0.255462196,0.50140059,0.527731114,0.229691891,1
