laplace,butterworth_R,butterworth_G,IE_FHSABP_G,IE_FHSABP_R,IE_FHSABP_B,butterworth_B,IE_GHE_R,IE_GHE_G,HSV_equalized_R,HSV_equalized_G,Lab_equalized_R,IE_GHE_B,HSV_equalized_B,IE_DSIHE_R,Lab_equalized_G,IE_DSIHE_G,Lab_A,YCrCb_Cr,IE_DSIHE_B,target
0.047712422,0.099459315,0.072792706,0.187058841,0.193725502,0.158823536,-0.072305305,0.97725492,0.949019664,0.97725492,0.949019664,0.917647127,0.80862751,0.80862751,0.99843138,0.892156924,0.969411824,0.487451008,0.527058842,0.82666673,0
-0.100620086,0.085097486,0.043518812,0.02936149,0.033283058,0.025439921,-0.09338413,0.296028163,0.281096042,0.299798904,0.284213187,0.309351446,0.238411277,0.241025657,0.552639541,0.283157379,0.526244376,0.494117677,0.534539985,0.446807471,0
-0.03044619,0.134918843,0.088415844,0.028068552,0.03199012,0.024146984,-0.039915157,0.287231751,0.271113183,0.290875415,0.274448061,0.285440804,0.232082771,0.235108864,0.537100539,0.255735693,0.508846716,0.49714377,0.535958013,0.436189623,0
-0.030175825,0.093768177,0.043505827,0.073460375,0.079922676,0.062634634,-0.098278189,0.634410403,0.598950593,0.634410403,0.599226759,0.519248864,0.507649854,0.507649854,0.973046198,0.478707569,0.920905886,0.496713646,0.538746211,0.780999789,0
-0.097635516,0.074156685,0.045782991,0.060553637,0.064475205,0.051384088,-0.103294266,0.532814334,0.515167277,0.533910061,0.516263013,0.609111897,0.434429094,0.435063465,0.964186912,0.58610152,0.93414078,0.48754328,0.527566337,0.787197299,0
-0.010270777,0.103218522,0.053848778,0.104901967,0.112745106,0.088165269,-0.09636128,0.7970589,0.754972015,0.7970589,0.754901986,0.653851553,0.633963606,0.633963606,0.985294188,0.612184898,0.934453841,0.494817959,0.538865555,0.782773175,0
-0.060924428,0.081782254,0.036964326,0.012885155,0.015966387,0.012044819,-0.065976873,0.164005608,0.154341742,0.166806729,0.156582639,0.171428577,0.135294125,0.137535022,0.306722702,0.146078439,0.289495812,0.500560255,0.532773125,0.253921582,0
0.008520224,0.134685318,0.083253527,0.039215688,0.043137256,0.031711103,-0.045904302,0.3803922,0.358753004,0.38431376,0.362138535,0.334743981,0.306813381,0.309691079,0.70980394,0.298772758,0.669600806,0.499026691,0.538157713,0.573733982,0
0.011471475,0.095756969,0.036351923,0.031402372,0.03529412,0.027450982,-0.085932409,0.30980393,0.289241799,0.3137255,0.292537107,0.255558053,0.249548956,0.251904881,0.5764706,0.217326491,0.53879074,0.503004574,0.541713286,0.464758103,0
0.015359496,0.108481646,0.078617407,0.013951735,0.017873304,0.013951735,-0.027491175,0.176319766,0.168627456,0.179713432,0.171794879,0.188461551,0.147963807,0.150452494,0.329336357,0.172699856,0.316591261,0.494645579,0.52526397,0.278280558,0
-0.009345037,0.153940156,0.119063235,0.025657073,0.029578641,0.021735504,-0.00605147,0.272549026,0.26065917,0.274676686,0.262953706,0.325490208,0.224405525,0.226115993,0.508176921,0.301418455,0.487400954,0.493909084,0.529078038,0.420650848,0
0.004705924,0.009092246,0.011445205,0.01137255,0.010588236,0.008627452,-0.066201828,0.133725497,0.134509811,0.136078438,0.136862753,0.141960791,0.120784322,0.123137262,0.251372563,0.147843144,0.252549031,0.487451009,0.506274545,0.227450998,0
-0.012490928,0.068448871,0.025311627,0.021786494,0.024400873,0.018300655,-0.105407323,0.234422669,0.222657966,0.235729859,0.223965156,0.242701536,0.189106766,0.189542494,0.436165604,0.217429209,0.41394338,0.495860598,0.534640529,0.353812657,0
0.3803922,-0.2680978,-0.26417622,0.0,0.0,0.0,-0.15437229,0.015686275,0.015686275,0.015686275,0.015686275,0.03529412,0.019607844,0.019607844,0.03137255,0.03137255,0.03137255,0.5254902,0.4901961,0.039215688,0
-0.04933092,0.086758736,0.045302158,0.013258638,0.016900094,0.012978526,-0.071037746,0.170588242,0.161251173,0.174323068,0.164612518,0.176563964,0.138655471,0.142016815,0.319514481,0.155182079,0.302894503,0.497292281,0.532773131,0.261811403,0
-0.001581275,0.05138611,0.037154624,0.015812777,0.019481342,0.015686275,-0.079227393,0.200948783,0.195825445,0.201707796,0.196584459,0.281024682,0.170714744,0.171284004,0.372991797,0.273940555,0.365591419,0.487729313,0.518595858,0.317900072,0
0.054722544,0.108692768,0.057635496,0.035371013,0.038985008,0.03114187,-0.063112913,0.343021925,0.323337184,0.343252606,0.323516602,0.313930551,0.28004615,0.28027683,0.635524812,0.279302847,0.600153805,0.50019226,0.537280535,0.519928255,0
-0.070297785,-0.043889827,-0.055654521,0.006100218,0.008278868,0.005228759,-0.099663255,0.104139442,0.101525063,0.106318092,0.103703712,0.118518526,0.095424845,0.097167764,0.195206986,0.11067539,0.191285418,0.498474969,0.51067541,0.179520707,0
-0.028795164,0.07757469,0.065329041,0.11764707,0.121568635,0.09835369,-0.090775262,0.8352942,0.823067047,0.8352942,0.823067047,0.938716305,0.693155773,0.693155773,0.98823535,0.924047413,0.97554575,0.481335582,0.521383681,0.819885384,0
0.010916802,0.075424379,0.043627887,0.012400637,0.016216217,0.012294649,-0.051125675,0.16523583,0.157604669,0.167779549,0.159830424,0.176364608,0.139692642,0.141812408,0.308638062,0.158134611,0.296025452,0.49761529,0.525384227,0.262957087,0
-0.017696106,0.066819044,0.032897484,0.012156864,0.015686275,0.011764707,-0.063769197,0.155098044,0.147401967,0.157303927,0.149509809,0.164705889,0.130490202,0.132401967,0.289558837,0.145735302,0.276813741,0.497647089,0.526666684,0.244803936,0
-0.099235627,0.079086793,0.038010034,0.030840812,0.034762381,0.026719842,-0.104096955,0.307676978,0.292190109,0.310800941,0.295247603,0.32183451,0.246593568,0.24852112,0.573080777,0.296377547,0.545829207,0.493120668,0.534662692,0.460551706,0
0.032882384,0.090648619,0.077698387,0.20383039,0.20784315,0.172093025,-0.074391567,1.0,0.985316966,1.0,0.985620961,0.982945781,0.834959787,0.834959787,1.0,0.969965101,0.985316966,0.482109772,0.520991062,0.834959787,0
-0.045649507,0.097767826,0.04902396,0.082536764,0.090318629,0.070680152,-0.093163515,0.683149529,0.647242667,0.683149529,0.648008596,0.561519644,0.547855419,0.547855419,0.976531924,0.522549051,0.925551525,0.495772092,0.537806375,0.785600558,0
-0.005814373,0.074947963,0.04712052,0.026101963,0.030023531,0.022211766,-0.076236319,0.27573334,0.265694133,0.278243144,0.267952959,0.3660863,0.229772564,0.231811779,0.514635327,0.348580404,0.49738042,0.490949045,0.525709814,0.430901998,0
0.051814927,0.117395349,0.06907366,0.10196079,0.10980393,0.08627451,-0.071859075,0.7843138,0.742372906,0.7843138,0.744012424,0.667043333,0.630663598,0.630663598,0.9843138,0.624991712,0.93362142,0.495779362,0.537232744,0.79113777,0
0.003978409,0.122984354,0.065081543,0.027450982,0.029735722,0.02329071,-0.057441873,0.274578011,0.257050309,0.276658148,0.259130449,0.240920728,0.220869582,0.222745115,0.511611285,0.204467195,0.479147517,0.502301817,0.540630879,0.413128762,0
-0.025154571,0.064774112,0.046685437,0.015756934,0.019678503,0.015756934,-0.068983152,0.197526956,0.191838913,0.199010793,0.193322751,0.253029516,0.166931644,0.168026858,0.36696698,0.24363188,0.357816655,0.489065563,0.520332126,0.311676393,0
-0.053131805,0.082118117,0.034623572,0.030364925,0.033251636,0.025571897,-0.096803423,0.295506545,0.279139449,0.299428115,0.282870385,0.285294131,0.238153611,0.24112202,0.551960808,0.25601853,0.522794146,0.49692269,0.537173209,0.446296326,0
0.002303928,0.0822629,0.05461585,0.043137256,0.04705883,0.037352943,-0.075825305,0.42352945,0.409264739,0.427451,0.413186305,0.527549047,0.351274525,0.354852954,0.78823537,0.506372569,0.763186346,0.490147084,0.525686288,0.655539238,0
0.017388066,0.018713409,0.015457776,0.013762487,0.014502405,0.011764707,-0.070520749,0.152793198,0.151831303,0.154864969,0.153903075,0.166999636,0.13607104,0.138142813,0.285978558,0.168553466,0.284424728,0.488346311,0.510395889,0.25519794,0
-0.038228625,0.061421201,0.037251535,0.015686275,0.019607844,0.015686275,-0.08119582,0.192997215,0.186034424,0.194717903,0.187675083,0.2232093,0.161304528,0.162865153,0.358783523,0.210844354,0.34757904,0.490876378,0.523729511,0.301480604,0
0.031031832,0.107506971,0.066476522,0.116979567,0.124822703,0.099833134,-0.083586031,0.845869921,0.808594157,0.845869921,0.808719313,0.766917054,0.681894045,0.681894045,0.989048863,0.730329598,0.946453977,0.492094312,0.535419286,0.797955858,0
0.011883535,0.092320791,0.067721868,0.058348191,0.062269758,0.050445637,-0.076247207,0.518478939,0.503683934,0.518478939,0.503683934,0.62626264,0.42792635,0.42792635,0.962923403,0.605347619,0.936185452,0.487284638,0.525371373,0.79518724,0
-0.023324675,0.091071857,0.05110021,0.105646121,0.113489259,0.089959842,-0.092202387,0.800283564,0.765650896,0.800283564,0.765792639,0.735081556,0.649515728,0.649515728,0.985542237,0.700496107,0.943019201,0.492369505,0.534372802,0.799574848,0
-0.034640521,-0.162333499,-0.139294277,0.000980392,0.0,0.003431373,-0.130225647,0.04289216,0.044362748,0.044607846,0.046078434,0.06544118,0.04681373,0.048529416,0.082107847,0.087500002,0.085294121,0.495588265,0.490196106,0.087745102,0
-0.031410709,0.083724409,0.051836623,0.078717622,0.082639189,0.065550311,-0.096839461,0.647087467,0.62424505,0.647087467,0.62424505,0.673651093,0.525604719,0.525604719,0.973951698,0.647173342,0.940203299,0.488850748,0.529640785,0.793387794,0
-0.005178191,0.092907252,0.07592102,0.11764707,0.121568635,0.098125889,-0.076359313,0.8352942,0.819792068,0.8352942,0.819792068,0.916531319,0.692698537,0.692698537,0.98823535,0.901148375,0.969364151,0.483187116,0.523410267,0.818968762,0
-0.01354332,0.08631009,0.059244842,0.086467374,0.090388944,0.071102544,-0.090128325,0.683606576,0.661748648,0.683606576,0.661748648,0.73995501,0.558052107,0.558052107,0.976567082,0.714657671,0.947766059,0.487399578,0.526518816,0.800032223,0
0.009045744,0.087530386,0.060131703,0.043137256,0.04705883,0.036026146,-0.077646053,0.42352945,0.40935951,0.427451,0.413281078,0.525803953,0.347973869,0.351581714,0.78823537,0.504522901,0.763398764,0.489202639,0.526326813,0.649934664,0
0.013184057,0.107770789,0.059458926,0.10196079,0.10980393,0.086297715,-0.078956182,0.7843138,0.742313517,0.7843138,0.74384501,0.662547878,0.632927283,0.632927283,0.9843138,0.621034945,0.933495829,0.495858022,0.537301309,0.793665232,0
-0.054360583,0.07812079,0.042945517,0.061121018,0.065042585,0.052010304,-0.097201022,0.536541921,0.515230767,0.537611435,0.516498346,0.560150543,0.438819598,0.439691058,0.969736639,0.530837813,0.932422323,0.491463683,0.530956648,0.794256365,0
-0.012343535,0.088559715,0.062523257,0.08627451,0.09019608,0.070956247,-0.086634329,0.68235296,0.660376071,0.68235296,0.660376071,0.750250131,0.557886299,0.557886299,0.97647065,0.72654822,0.94774315,0.486550544,0.5254902,0.801276603,0
0.044572779,0.104284525,0.046986852,0.071957224,0.078431375,0.062545457,-0.084392803,0.627451,0.589205011,0.627451,0.589205011,0.470531227,0.505269201,0.505269201,0.9725491,0.425868124,0.913967974,0.500705907,0.541561526,0.783871724,0
0.013305429,0.091498555,0.040973104,0.050980397,0.054901965,0.043137256,-0.090558653,0.47058827,0.44408357,0.47058827,0.444265545,0.406341875,0.379191162,0.379191162,0.8745099,0.369018714,0.827214484,0.498676159,0.537691644,0.707611147,0
-0.076609215,0.086244964,0.061408362,0.086452763,0.090374333,0.070915037,-0.090582102,0.683511605,0.663220455,0.683511605,0.663220455,0.754901974,0.557783758,0.557783758,0.976559776,0.732798593,0.950267444,0.485799197,0.525817,0.799613868,0
0.129248356,-0.160348683,-0.126525131,0.000490196,0.000490196,0.004411765,-0.073583947,0.056862749,0.059313729,0.057843141,0.060294122,0.050000003,0.067156865,0.068627454,0.107352949,0.084313727,0.112745108,0.500980426,0.48088238,0.125000008,0
0.007145976,0.101338019,0.045216025,0.039215688,0.043137256,0.03267974,-0.07927197,0.3803922,0.35664489,0.38431376,0.360348593,0.317080622,0.306928114,0.310152514,0.70980394,0.278779969,0.666405247,0.501525082,0.540174306,0.574379113,0
0.041933271,0.110645981,0.065774991,0.074220852,0.078431375,0.0627451,-0.06157277,0.627451,0.596491252,0.627451,0.597337479,0.557069176,0.515129018,0.515129018,0.9725491,0.521279696,0.925737933,0.496594461,0.535459247,0.80033032,0
-0.052961859,0.071010007,0.022960481,0.016511868,0.019690403,0.015644995,-0.100795983,0.202187839,0.190092894,0.202807034,0.19067081,0.200206417,0.162765745,0.163178542,0.375273498,0.17448917,0.35426214,0.498410762,0.536429316,0.303611984,0
-0.036177753,0.080858823,0.067735814,0.093591862,0.097513428,0.078234201,-0.083803204,0.72991567,0.717011743,0.72991567,0.717099376,0.875430025,0.604973181,0.604973181,0.980129303,0.863314783,0.965100297,0.482155796,0.520889505,0.811633333,0
-0.018630478,0.080046855,0.059376168,0.043137256,0.04705883,0.037053328,-0.078978211,0.42352945,0.412644342,0.427451,0.416565907,0.576104114,0.350962083,0.3547004,0.78823537,0.559611523,0.768774113,0.486531089,0.523987554,0.654901988,0
-0.031599305,0.089095325,0.051880444,0.06666667,0.07058824,0.054981997,-0.086855033,0.57254905,0.547899185,0.5764706,0.551820756,0.571508627,0.467787149,0.470708318,0.9725491,0.540296147,0.933573484,0.492437003,0.532252927,0.796598715,0
-0.103050093,0.076943916,0.035767455,0.037843139,0.041764707,0.031437909,-0.104167162,0.368039247,0.350065367,0.370588262,0.352352952,0.376862774,0.29666668,0.298627464,0.685098056,0.348235305,0.653267988,0.493529441,0.534509821,0.55352944,0
-0.031543569,0.101092603,0.047180205,0.058640282,0.0627451,0.047810158,-0.085383456,0.52156866,0.491167334,0.52156866,0.491167334,0.415704635,0.418270142,0.418270142,0.9686275,0.374803027,0.912809296,0.499486926,0.539234025,0.77898119,0
-0.092109014,0.075186723,0.040944734,0.040650408,0.044571979,0.033859399,-0.103005505,0.396748006,0.380392177,0.400382618,0.383835507,0.44390247,0.321090397,0.323959838,0.739072258,0.419320927,0.710856088,0.490674347,0.530559559,0.599521784,0
-0.041244755,0.082794472,0.047266233,0.04202517,0.045946742,0.035411182,-0.085950015,0.411296499,0.393678693,0.415218051,0.397892915,0.45689204,0.336611073,0.339830273,0.765993621,0.430553149,0.734913708,0.492595873,0.530465339,0.628328967,0
-0.019813677,0.084409367,0.031890688,0.039215688,0.043137256,0.032737516,-0.10143179,0.3803922,0.35866104,0.38431376,0.361997627,0.324320238,0.305069883,0.308828954,0.70980394,0.288668627,0.669797439,0.498559232,0.53883654,0.571238251,0
0.002783631,0.093467365,0.075898435,0.13333334,0.13725491,0.110803852,-0.079167546,0.8862746,0.870627361,0.8862746,0.870627361,0.94462939,0.732247501,0.732247501,0.9921569,0.926865152,0.972908445,0.482587327,0.523646607,0.819521982,0
0.003144354,0.07756189,0.034424646,0.045892954,0.049814526,0.038261793,-0.093503265,0.44006363,0.418124042,0.442607338,0.420667761,0.428404905,0.359406486,0.361420265,0.818548043,0.396396424,0.779120349,0.496237445,0.534393234,0.669528375,0
-0.025788432,0.084255195,0.050598247,0.032210167,0.036131736,0.028288598,-0.079346521,0.317418627,0.304054838,0.320464507,0.307062644,0.38073485,0.260917588,0.263506579,0.59002476,0.357928818,0.567028396,0.492442443,0.528688388,0.486921788,0
-0.034839805,0.086329579,0.055554842,0.062219037,0.066140606,0.052654237,-0.086338966,0.543639439,0.524988077,0.545337183,0.526685836,0.599521767,0.446030637,0.447369709,0.970325266,0.573505527,0.937948415,0.489622213,0.528144452,0.797632788,0
0.02588617,0.130118006,0.072553961,0.057850297,0.0627451,0.047659946,-0.056285292,0.52156866,0.48880781,0.52156866,0.48880781,0.39328757,0.418276832,0.418276832,0.9686275,0.352096757,0.908272575,0.501445564,0.541663118,0.778903739,0
-0.055398686,0.075962846,0.050668732,0.058901964,0.062823531,0.051019613,-0.096468491,0.522078464,0.506549059,0.522117679,0.506588275,0.623803938,0.428823554,0.42886277,0.968666716,0.603058847,0.941568695,0.486705911,0.526039224,0.796235371,0
-0.053540296,0.083559634,0.057742648,0.07450981,0.078431375,0.0627451,-0.091950954,0.627451,0.609395442,0.627451,0.609395442,0.706066191,0.513296588,0.513296588,0.9725491,0.684395448,0.944076863,0.486437937,0.525510625,0.797038474,0
-0.081531755,0.073953017,0.034385405,0.043137256,0.04705883,0.03529412,-0.108249056,0.42352945,0.403569666,0.427451,0.407491234,0.432629488,0.340874819,0.344394178,0.78823537,0.403318282,0.753393712,0.492860762,0.534137777,0.636802436,0
-0.047392037,0.082592303,0.057102108,0.066974245,0.070895813,0.056247601,-0.085573762,0.575394108,0.558208416,0.577816241,0.56063056,0.671587867,0.474471387,0.476816638,0.970972778,0.651249542,0.943714028,0.487504833,0.525797781,0.802960475,0
-0.019451752,0.09202186,0.063897778,0.086186714,0.090108284,0.070676036,-0.088106879,0.681943244,0.659760038,0.681943244,0.659760038,0.730582398,0.553936231,0.553936231,0.976441385,0.704682475,0.946795503,0.487532951,0.52724614,0.79631263,0
0.05175539,0.126686557,0.078255191,0.039215688,0.043137256,0.03459384,-0.042893247,0.3803922,0.359047625,0.38431376,0.362997211,0.357899177,0.31095239,0.314061635,0.70980394,0.322633064,0.671764715,0.499495826,0.536582636,0.582465012,0
0.040087124,-0.111636599,-0.087920441,0.0054155,0.003548086,0.00672269,-0.08063751,0.07338936,0.076750703,0.075256773,0.0789916,0.08048553,0.078244634,0.08048553,0.140616255,0.098972931,0.146218493,0.494864643,0.488888919,0.148085907,0
-0.0649674,0.081456825,0.044672522,0.012078432,0.016000001,0.012078432,-0.064111804,0.167921575,0.159058829,0.171764712,0.162980399,0.176235302,0.138823538,0.141960793,0.314823541,0.156549025,0.299921582,0.496941206,0.529019625,0.261725501,0
0.034397755,0.077906723,0.062220452,0.037310926,0.04112045,0.033389358,-0.061925183,0.362465016,0.354733905,0.365154087,0.3571989,0.556414585,0.307114859,0.309467797,0.674845955,0.544425794,0.662072853,0.487058851,0.520336163,0.573445398,0
0.055186128,0.10484457,0.086458667,0.092867303,0.096788869,0.078601878,-0.052188649,0.725206041,0.708297829,0.725206041,0.708695668,0.849957446,0.606138117,0.606138117,0.979767025,0.831486279,0.958397335,0.48596195,0.522961089,0.818840653,0
-0.02371917,0.094825177,0.044508932,0.036242886,0.040132829,0.031404176,-0.091765559,0.353352327,0.333048709,0.354269466,0.333902599,0.31574954,0.283206852,0.284092366,0.65572424,0.28266921,0.619133482,0.497311858,0.53867806,0.526660365,0
0.032282269,0.085145928,0.083246635,0.206515475,0.20784315,0.173366528,-0.067561583,1.0,0.994179174,1.0,0.996969711,0.999366905,0.847292466,0.847292466,1.0,0.998100701,0.994179174,0.47900304,0.515354378,0.847292466,0
0.017315265,0.086856541,0.033885218,0.039155356,0.04259427,0.03432881,-0.094319909,0.375625981,0.354509813,0.378944224,0.357767733,0.327481161,0.30413274,0.306847672,0.700150848,0.291402727,0.660814492,0.499728535,0.539004535,0.567541507,0
0.01488138,0.084784743,0.065267684,0.025889617,0.029811185,0.02227669,-0.057299467,0.274546121,0.267084257,0.276906325,0.269444467,0.416739319,0.231463341,0.233750924,0.51223678,0.404103159,0.499891098,0.488489496,0.52158681,0.433387834,0
-0.076549804,0.082784125,0.031506645,0.025371363,0.028758171,0.02127154,-0.094399454,0.263279866,0.24699942,0.264824727,0.248544282,0.247771848,0.211942976,0.21313133,0.490136692,0.215805127,0.461675611,0.49964352,0.537789672,0.396197294,0
0.027584215,0.106773704,0.043728878,0.039215688,0.043137256,0.032171851,-0.07921353,0.3803922,0.353590627,0.38431376,0.357037599,0.286374437,0.304883237,0.308430132,0.70980394,0.245135522,0.661321358,0.504058979,0.543824184,0.570725646,0
0.025222355,0.059960465,0.030195121,0.012600451,0.016522019,0.012600451,-0.07613723,0.171006113,0.163227265,0.174927684,0.167020257,0.181677924,0.143362272,0.14657667,0.319897149,0.16695597,0.307425276,0.494503406,0.525040197,0.269495352,0
-0.04036288,0.11153493,0.061514933,0.018327332,0.019607844,0.015686275,-0.052210574,0.184873961,0.174149667,0.187515017,0.176550627,0.187034825,0.151340541,0.153501404,0.344217692,0.159343743,0.32412966,0.500920399,0.536694688,0.281872767,0
-0.066795216,0.070424348,0.046702075,0.037672776,0.041594344,0.033751207,-0.090231361,0.366505977,0.355384129,0.368884628,0.357827074,0.497139213,0.302667963,0.30472518,0.682031518,0.480167179,0.662423674,0.487946024,0.5244616,0.565155921,0
0.042732647,0.098392252,0.067611058,0.07450981,0.078431375,0.0627451,-0.068523375,0.627451,0.60563339,0.627451,0.60563339,0.671241846,0.518798659,0.518798659,0.9725491,0.645253669,0.939962716,0.490569585,0.527202008,0.805633442,0
-0.002601711,0.102254142,0.055461192,0.058823533,0.0627451,0.049812473,-0.077862626,0.52156866,0.494858315,0.52156866,0.494858315,0.461415786,0.423406005,0.423406005,0.9686275,0.425532958,0.920030442,0.496548483,0.5372549,0.7873428,0
-0.055943264,0.0822187,0.043534755,0.05962114,0.063542707,0.050116323,-0.099170439,0.526753106,0.503888363,0.527151908,0.504287166,0.521236314,0.426786338,0.427185142,0.969026307,0.490461966,0.928547747,0.492323059,0.533599222,0.786374278,0
-0.016828351,0.091793114,0.054290541,0.058823533,0.0627451,0.050980397,-0.080755879,0.52156866,0.500041305,0.52156866,0.500247704,0.53433439,0.428513955,0.428513955,0.9686275,0.503240473,0.929855585,0.492848326,0.531548017,0.796078507,0
-0.037459105,0.110208341,0.064221826,0.030729168,0.034313728,0.02647059,-0.069295311,0.302941185,0.28676472,0.306862755,0.289920357,0.297579672,0.244240209,0.246660553,0.5647059,0.268964473,0.535324783,0.496139738,0.536550249,0.456280668,0
0.012868265,0.099296205,0.077705406,0.20195525,0.20784315,0.169294014,-0.072575076,1.0,0.978409207,1.0,0.978409207,0.944931475,0.828128713,0.828128713,1.0,0.92534584,0.978409207,0.484335973,0.5254902,0.828128713,0
0.048251113,0.13484266,0.084163935,0.025468651,0.026502911,0.02163327,-0.030294132,0.245291975,0.231286378,0.246240046,0.232191356,0.237017901,0.201508312,0.20241329,0.455117462,0.205516069,0.429605721,0.501098926,0.536996346,0.374402089,0
0.025085945,0.055371874,0.044876584,0.016048963,0.019403832,0.015686275,-0.063567232,0.18601384,0.182024263,0.188280643,0.184359069,0.242638574,0.15974159,0.161645705,0.346095439,0.238490324,0.34013375,0.487702622,0.516309678,0.298923282,0
-0.032026157,0.081556447,0.045281941,0.038235296,0.042156865,0.032598041,-0.0954043,0.37254905,0.356127463,0.375000024,0.358578443,0.414460814,0.301715697,0.30392158,0.693137279,0.388970611,0.664460799,0.491666693,0.531617668,0.562745129,0
0.050892504,0.100250077,0.095227886,0.204699311,0.20784315,0.17254902,-0.059631195,1.0,0.992387589,1.0,0.993653021,0.999901138,0.840118701,0.840118701,1.0,0.996282799,0.992387589,0.478589582,0.517640509,0.840118701,0
-0.025077065,0.088637394,0.058689196,0.058823533,0.0627451,0.050980397,-0.075809488,0.52156866,0.503718123,0.52156866,0.503718123,0.593729205,0.432389968,0.432389968,0.9686275,0.56788756,0.936607536,0.490603056,0.526526094,0.804180618,0
-0.009733249,0.109211981,0.042465824,0.065368312,0.072151568,0.055908854,-0.09171539,0.583306865,0.542342367,0.5864865,0.54541602,0.379809242,0.462082706,0.464891394,0.972575597,0.331346067,0.904743039,0.503709622,0.545681005,0.771542198,0
0.001426014,0.099773863,0.085513629,0.151515165,0.155793236,0.126203217,-0.073488113,0.904456382,0.889483136,0.904456382,0.889483136,0.949732685,0.747237107,0.747237107,0.993226414,0.937611469,0.977540158,0.480926945,0.521568655,0.819964424,0
-0.075394461,0.087513168,0.052971683,0.020083186,0.023569026,0.016755794,-0.076123168,0.223450205,0.21323036,0.226539927,0.216161633,0.250861572,0.182451979,0.185185196,0.416359709,0.230382267,0.399207795,0.493048158,0.529372176,0.341453762,0
-0.030568168,0.045321932,0.010329495,0.016591253,0.019004526,0.015082957,-0.105809278,0.186425354,0.177677233,0.188536965,0.179788847,0.19849172,0.153846161,0.155957773,0.347209664,0.179788845,0.332126707,0.495022652,0.52880846,0.288386138,0
-0.009150373,-0.048786229,-0.039200169,0.010457517,0.008278868,0.007407408,-0.084516095,0.10849674,0.110675389,0.111111119,0.112854039,0.114161228,0.102396521,0.105010901,0.203921587,0.122875824,0.207407424,0.490631838,0.50152509,0.194335528,0
0.002222245,0.06679686,0.03967268,0.011274511,0.014967321,0.011143792,-0.046144321,0.14460785,0.138202623,0.147189548,0.140751643,0.156437913,0.123921574,0.126405234,0.270163411,0.141732035,0.259803932,0.496895455,0.522418324,0.23326799,0
-0.055431079,0.081316727,0.026321403,0.019327732,0.021942112,0.016059758,-0.089738347,0.212511686,0.19887957,0.214845954,0.200840355,0.205228775,0.172362285,0.173949589,0.395985092,0.173109253,0.371521969,0.502240925,0.539028956,0.322408971,0
-0.051786697,0.079091076,0.058383739,0.043100606,0.04702218,0.036173724,-0.082536157,0.423126298,0.41235114,0.427047848,0.416272706,0.5730255,0.349166223,0.352977844,0.787502366,0.556936065,0.76870081,0.486054638,0.524390702,0.652519725,0
0.04535948,0.099447573,0.055432645,0.043267975,0.04705883,0.036022411,-0.070524382,0.42352945,0.401848776,0.427451,0.406162497,0.417012169,0.34640524,0.349785262,0.78823537,0.383566786,0.749953337,0.497198912,0.535032694,0.646349231,0
0.024075679,0.052710666,0.020343098,0.009891719,0.012467077,0.009657595,-0.061892817,0.137781688,0.131109166,0.140005861,0.13333334,0.150717009,0.117939723,0.119929772,0.257887046,0.132748031,0.246824714,0.499268395,0.524670781,0.221890565,0
-0.059080696,0.096667472,0.063109136,0.014207651,0.01812922,0.014207651,-0.052995016,0.176599171,0.168113154,0.180135011,0.171713283,0.186306664,0.145483775,0.148569598,0.329861787,0.169013185,0.315782716,0.494439116,0.528447464,0.273159772,0
-0.027015235,0.097766978,0.035675488,0.039215688,0.043137256,0.032396516,-0.091927981,0.3803922,0.354357314,0.38431376,0.357908503,0.286535962,0.303572997,0.307145977,0.70980394,0.246579535,0.662418318,0.503071919,0.543638374,0.568387831,0
0.028528847,0.078429268,0.059647034,0.02146543,0.0251806,0.019607844,-0.066118336,0.234881336,0.228414189,0.23694532,0.230478173,0.342552472,0.196422443,0.198073631,0.437014136,0.331062963,0.425799826,0.487925725,0.521637452,0.367526682,0
0.020951853,0.119978148,0.070212895,0.042695389,0.046616963,0.035680753,-0.055056351,0.418668915,0.394973799,0.422590466,0.398619199,0.374979309,0.340624147,0.343220116,0.779398026,0.338690983,0.736757813,0.499199145,0.537033975,0.634631341,0
0.025528655,0.076246687,0.057100215,0.020453673,0.024298349,0.019223376,-0.064007026,0.228527505,0.222068451,0.230757418,0.224298363,0.330103817,0.19223377,0.193848535,0.425144208,0.318646686,0.414532906,0.488658236,0.521261079,0.358861993,0
0.02352942,0.127031267,0.073335954,0.028808448,0.029713425,0.024434391,-0.046875196,0.270739073,0.255354464,0.272398198,0.256862761,0.246455519,0.220512837,0.222021134,0.503619938,0.212518871,0.474811492,0.501206663,0.538612377,0.410256438,0
-0.045270029,0.093563207,0.046530188,0.023942211,0.027502582,0.020020641,-0.08344915,0.258101141,0.243292069,0.25815274,0.243730665,0.252167194,0.207714153,0.207739953,0.478018606,0.223890625,0.451831816,0.497239452,0.536429316,0.386222942,0
0.018071701,0.10223927,0.075286019,0.200019926,0.20784315,0.168358723,-0.083537484,1.0,0.972300267,1.0,0.972300267,0.92466415,0.8139744,0.8139744,1.0,0.897860112,0.972300267,0.48593613,0.526634829,0.8139744,0
-0.042097948,0.077408525,0.048061052,0.050980397,0.054901965,0.043137256,-0.095815489,0.47058827,0.454580557,0.47058827,0.454580557,0.550080385,0.382931571,0.382931571,0.8745099,0.526583099,0.846608879,0.488846055,0.527515289,0.713500503,0
