laplace,butterworth_R,butterworth_G,IE_FHSABP_G,IE_FHSABP_R,IE_FHSABP_B,butterworth_B,IE_GHE_R,IE_GHE_G,HSV_equalized_R,HSV_equalized_G,Lab_equalized_R,IE_GHE_B,HSV_equalized_B,IE_DSIHE_R,Lab_equalized_G,IE_DSIHE_G,Lab_A,YCrCb_Cr,IE_DSIHE_B,target
-0.006737964,0.08955865,0.059932985,0.019750447,0.023529414,0.016042781,-0.079175732,0.29803923,0.286844932,0.3019608,0.290730858,0.402388628,0.243172921,0.247058838,0.5686275,0.38263816,0.548627476,0.489554391,0.527451,0.465918037,0
0.025184173,0.09774926,0.069992351,0.143568138,0.14901961,0.119339338,-0.08464108,1.0,0.971012931,1.0,0.971012931,0.935818727,0.817609662,0.817609662,1.0,0.908055529,0.971012931,0.486580522,0.525802429,0.817609662,0
-0.040944954,0.082756365,0.039986763,0.048366019,0.052246737,0.040032682,-0.114956028,0.577777822,0.551470616,0.578390567,0.552001663,0.535784346,0.459926505,0.460375852,0.972589949,0.500776173,0.928308879,0.492034341,0.536887258,0.774754971,0
-0.052541087,0.079591795,0.038997628,0.019607844,0.023529414,0.015686275,-0.111091484,0.29803923,0.283351168,0.3019608,0.286583493,0.299489024,0.236981594,0.239619741,0.5686275,0.274462283,0.543268004,0.492026171,0.535377314,0.454497956,0
-0.027380932,0.08580975,0.04648902,0.07521009,0.079271711,0.060154065,-0.114190237,0.787955257,0.755007036,0.791876826,0.758508475,0.753011227,0.62622551,0.629236717,0.984593911,0.718102263,0.943487464,0.489880976,0.535959393,0.781057486,0
-0.058708226,0.051622102,0.032014262,0.002422146,0.006343715,0.002422146,-0.091745815,0.100692049,0.09665514,0.101384091,0.097462523,0.148327573,0.082929643,0.083621684,0.190657453,0.141061138,0.184890438,0.488466002,0.521568651,0.158708195,0
-0.006535888,0.032247798,0.022443874,0.005882353,0.005882353,0.005882353,-0.090301207,0.095098043,0.09411765,0.09705883,0.096078438,0.150000008,0.082352944,0.084313726,0.182352955,0.149019613,0.18039217,0.486274538,0.5156863,0.156862753,0
0.00607731,0.087271548,0.042414311,0.027450982,0.03137255,0.023529414,-0.102752513,0.39607847,0.375920226,0.40000004,0.3800826,0.358892351,0.315617486,0.319367057,0.75294125,0.327760592,0.715617501,0.494358477,0.536635712,0.601857605,0
-0.012627515,0.068477611,0.026006914,0.007843138,0.011764707,0.007843138,-0.109681569,0.19215688,0.180747656,0.19215688,0.180747656,0.202266306,0.1530856,0.1530856,0.3647059,0.178548032,0.345786824,0.494762016,0.535410777,0.293895476,0
0.013398692,-0.165549584,-0.167510357,0.0,0.0,0.0,-0.161628013,0.028431374,0.027941178,0.031372551,0.030882355,0.047549023,0.027450982,0.030392158,0.057843141,0.048039219,0.057352945,0.503431398,0.502451014,0.056862749,0
0.027312294,0.107140708,0.053961865,0.073618543,0.080332742,0.060665482,-0.102841449,0.792810533,0.748366035,0.796732102,0.751455758,0.636720167,0.621746894,0.624777204,0.984967392,0.593048153,0.930065419,0.495424869,0.54123591,0.771776656,0
0.003184234,0.00925647,0.005334904,0.001608849,0.002614379,0.0,-0.089888818,0.076420315,0.075414785,0.079135246,0.078230269,0.103267982,0.066264458,0.068979391,0.147812978,0.099849179,0.146807448,0.487179515,0.511613913,0.129612876,0
0.005312293,0.095284431,0.08803101,0.094840053,0.097980254,0.079374909,-0.068979148,0.885891289,0.878077619,0.889812829,0.88216135,0.990402517,0.738286907,0.74185465,0.992127415,0.985080403,0.984166363,0.479094824,0.517986182,0.827863847,0
0.009925408,0.08862602,0.06179972,0.071074098,0.074891553,0.059170574,-0.096659404,0.761304924,0.738712521,0.763456582,0.740898889,0.83335076,0.615478079,0.617213284,0.982543874,0.809196681,0.953774146,0.485719272,0.527086603,0.79361451,0
0.00946339,0.084782457,0.032152218,0.023529414,0.027450982,0.019607844,-0.106765211,0.34509805,0.324449527,0.34901962,0.328371094,0.256310692,0.274598659,0.277466869,0.654902,0.221803432,0.617031559,0.498204234,0.538689013,0.522088989,0
0.016445878,0.093894971,0.050201284,0.048542666,0.052464234,0.040328566,-0.100063673,0.579014352,0.551828326,0.57975627,0.552623241,0.534711214,0.462983606,0.463593039,0.9725491,0.498595683,0.92737155,0.493031296,0.536592481,0.77859042,0
0.01333074,0.084715757,0.034667222,0.011764707,0.015686275,0.011764707,-0.109848418,0.22352943,0.209396247,0.22352943,0.209629212,0.192622807,0.175499912,0.175499912,0.41960788,0.166880226,0.395107784,0.496214359,0.538691524,0.331236659,0
-0.092304497,0.038361477,-0.004143267,0.000126502,0.004048071,0.000126502,-0.144940287,0.093105637,0.086401013,0.095635682,0.088551551,0.125869708,0.072359271,0.074256804,0.178494629,0.096900705,0.167994946,0.494117677,0.534977876,0.140290964,0
0.029511171,0.096686311,0.066912845,0.07450981,0.078431375,0.0627451,-0.086891314,0.7843138,0.758246147,0.78823537,0.762167733,0.826727657,0.635966773,0.638847659,0.9843138,0.798147176,0.953563109,0.488127445,0.527939614,0.797208023,0
0.028073443,-0.023990855,-0.036409155,0.000653595,0.003641457,0.0,-0.109331712,0.058730162,0.055742301,0.060317463,0.057329602,0.087955186,0.051073768,0.052474328,0.113445387,0.077497669,0.110084042,0.493837563,0.514192375,0.099626526,0
-0.051024445,0.07879119,0.051913027,0.069090112,0.072791368,0.057325406,-0.103143141,0.747653701,0.725930856,0.748755266,0.727032423,0.818374161,0.607314412,0.607975349,0.981493773,0.793787247,0.953425938,0.486362663,0.527384904,0.796166633,0
-0.033656591,0.087052485,0.042230509,0.035350749,0.039215688,0.029744462,-0.102527739,0.454902,0.430707185,0.454902,0.431429209,0.397480042,0.363162751,0.363162751,0.8588236,0.3647059,0.814780288,0.494443298,0.5372549,0.688525528,0
-0.051693393,0.074094423,0.05887161,0.065739754,0.069304817,0.054652411,-0.101057073,0.724349395,0.710873467,0.724991104,0.711372575,0.878787949,0.593333357,0.593796815,0.979750492,0.865383306,0.962780821,0.481319102,0.522602519,0.801640007,0
-0.077487298,0.064013796,0.040774876,0.00486565,0.008496733,0.004793029,-0.097206226,0.127305745,0.122367473,0.128612933,0.123674663,0.198692821,0.103413225,0.104429929,0.241031243,0.189687739,0.232897619,0.487363862,0.524400891,0.197240393,0
-0.030349291,0.095759264,0.046675371,0.054950181,0.058871749,0.046255229,-0.099836987,0.624204454,0.591192567,0.628126024,0.595081999,0.517309573,0.497942817,0.50000003,0.972597316,0.477467082,0.922613366,0.495499873,0.537608487,0.77700103,0
-0.086337735,0.073062815,0.025877496,0.024098674,0.027956991,0.020177104,-0.124533622,0.351676169,0.332574326,0.355597739,0.336369397,0.298671738,0.277925379,0.280581929,0.667552226,0.269006972,0.633523108,0.494054427,0.537634414,0.528210026,0
0.047731077,0.100465919,0.081261491,0.14509058,0.14901961,0.121688149,-0.071298716,1.0,0.979465969,1.0,0.979473439,0.976007536,0.828235361,0.828235361,1.0,0.955697546,0.979465969,0.483802083,0.524026158,0.828235361,0
-0.002148269,0.079045694,0.04885874,0.019607844,0.023529414,0.015686275,-0.098914466,0.29803923,0.286517719,0.3019608,0.290408898,0.391244907,0.240158093,0.243927664,0.5686275,0.370451446,0.54905003,0.488949713,0.5283478,0.460921144,0
0.038776517,0.091666989,0.039973592,0.03529412,0.039215688,0.02966752,-0.097839308,0.454902,0.428117514,0.454902,0.428117514,0.348756118,0.363233369,0.363233369,0.8588236,0.312438978,0.811222284,0.498240752,0.537859415,0.688057054,0
0.018277248,0.093426118,0.068101412,0.066957528,0.070528062,0.055313178,-0.090165459,0.732912107,0.713213996,0.732942196,0.713254114,0.82789236,0.593841863,0.593861922,0.980362111,0.805095124,0.953482844,0.485201374,0.526152158,0.793330398,0
0.05067283,0.06829497,0.056068906,0.007439447,0.010899655,0.007266437,-0.064288632,0.145963101,0.142329882,0.148673591,0.145040378,0.330219162,0.123298739,0.125836223,0.278604405,0.324221466,0.272895055,0.486101528,0.518050785,0.236851225,0
0.047954778,0.082721133,0.046854204,0.015708306,0.019607844,0.015664244,-0.091105685,0.25882354,0.247367277,0.25882354,0.247367277,0.306477209,0.209980185,0.209980185,0.4901961,0.283212174,0.46972905,0.492222984,0.531130235,0.398391755,0
-0.026984147,-0.03540972,-0.044373306,0.000560224,0.003641457,0.0,-0.127006399,0.064285717,0.061204485,0.065126054,0.062044821,0.090196082,0.056022413,0.056862749,0.123389363,0.084033614,0.120308131,0.490476218,0.513585465,0.107703089,0
-0.038637295,0.074356608,0.029171809,0.015686275,0.019607844,0.011799411,-0.118980183,0.25882354,0.244004874,0.25882354,0.244004874,0.233142475,0.203817477,0.203817477,0.4901961,0.209786587,0.464792675,0.493909452,0.537046682,0.388512963,0
-0.072632772,0.082708174,0.0389676,0.023629967,0.027350429,0.019708397,-0.109901159,0.343891414,0.326093519,0.347812984,0.329964812,0.323378595,0.273303185,0.275967844,0.652689833,0.294871807,0.621468096,0.493162422,0.536400208,0.519808977,0
-0.022161873,0.069527586,0.039542672,0.006214179,0.009954752,0.006153847,-0.095479936,0.139668184,0.132971349,0.141779793,0.135082964,0.194811473,0.113906495,0.115294126,0.265761708,0.181297142,0.255203634,0.490256435,0.526938175,0.216410276,0
-0.093846119,0.055858953,0.014555167,0.003921569,0.007843138,0.003921569,-0.12402394,0.114336652,0.106748161,0.116271972,0.108683482,0.140005101,0.089635859,0.09152025,0.217214175,0.117443349,0.205296682,0.494168607,0.534301008,0.172956462,0
0.066362988,0.10266195,0.073705724,0.035373344,0.039215688,0.03137255,-0.063588775,0.454902,0.438661156,0.454902,0.438779992,0.571321077,0.373737391,0.373737391,0.8588236,0.548148173,0.830897273,0.489760374,0.526876624,0.708259087,0
-0.09748516,0.05769455,0.016006578,0.006393862,0.010315431,0.006393862,-0.126874957,0.140750222,0.132864457,0.14322251,0.135294125,0.159974431,0.110826948,0.113043488,0.268286465,0.1382353,0.254177331,0.493563542,0.53537938,0.213597631,0
-0.011764715,-0.06841386,-0.069938909,0.001960784,0.002178649,0.0,-0.128980343,0.052505452,0.052287587,0.054030506,0.053812641,0.076252726,0.047494558,0.049019613,0.100435737,0.073856212,0.100217873,0.493028354,0.506753847,0.091285409,0
0.00786183,0.094977521,0.050414824,0.04705883,0.050980397,0.039215688,-0.099893285,0.5686275,0.541562432,0.5686275,0.541562432,0.52053536,0.454428921,0.454428921,0.9725491,0.4827887,0.925944661,0.493681949,0.5372549,0.777672018,0
-0.031843159,-0.002750406,-0.023613143,0.000156863,0.003921569,0.0,-0.123534761,0.071058828,0.067294121,0.073568632,0.069803926,0.102745106,0.059294121,0.061647062,0.137098047,0.086588236,0.131921575,0.492549048,0.52015689,0.115607852,0
-0.001821269,0.080682821,0.038470877,0.002335316,0.006256885,0.002335316,-0.089354678,0.10055079,0.093456716,0.101211728,0.093897343,0.129543958,0.080017626,0.080634502,0.190041872,0.102842044,0.179158411,0.495703931,0.533862098,0.152764931,0
-0.029870238,0.084406089,0.062281421,0.023529414,0.027275389,0.019607844,-0.086972294,0.342990939,0.332396845,0.346912509,0.336259878,0.52455374,0.279602004,0.282645606,0.651038963,0.507228592,0.634123522,0.485806291,0.524963426,0.53239686,0
-0.114300763,0.062041028,0.018276332,0.007843138,0.011764707,0.007843138,-0.132468806,0.165803932,0.155764712,0.166745106,0.156705888,0.171294125,0.12988236,0.130196085,0.313882369,0.150117652,0.297254915,0.492862774,0.536156869,0.24674511,0
0.066811892,0.098989621,0.069795794,0.14335513,0.14901961,0.120261447,-0.082273902,1.0,0.969934704,1.0,0.969934704,0.934204849,0.818736461,0.818736461,1.0,0.908061071,0.969934704,0.487145998,0.528976053,0.818736461,0
0.014052325,0.071489257,0.022665741,0.017352942,0.021176472,0.014803922,-0.114785228,0.274509816,0.258333349,0.276078444,0.260000013,0.232843153,0.219117663,0.220196094,0.52156866,0.206274527,0.492451007,0.496764737,0.538137263,0.417647096,0
0.001785859,0.084119586,0.035569467,0.027450982,0.03137255,0.023529414,-0.106269793,0.39607847,0.373764176,0.40000004,0.378403796,0.329135609,0.315382501,0.319193605,0.75294125,0.296050826,0.712399917,0.49610608,0.537972939,0.601657017,0
0.041928283,0.1036251,0.069895086,0.054947301,0.058823533,0.04705883,-0.077685084,0.62352943,0.601371427,0.627451,0.603910256,0.681740925,0.506528433,0.509067243,0.9725491,0.654902,0.936858275,0.489584065,0.531417916,0.791238879,0
0.054315987,0.092314347,0.051224817,0.023529414,0.027450982,0.019607844,-0.090840271,0.34509805,0.328677683,0.34901962,0.332657207,0.345774183,0.277407539,0.280208653,0.654902,0.316816392,0.624476016,0.493615408,0.535342425,0.527673158,0
-0.018685122,0.080190655,0.041394394,0.023550385,0.027450982,0.019628815,-0.105339365,0.34509805,0.328824583,0.34901962,0.332725182,0.362168417,0.276753719,0.279207321,0.654902,0.335073932,0.626045946,0.492125433,0.5343819,0.525972543,0
-0.014106753,0.038959348,0.002684843,0.0,0.003921569,0.0,-0.1100603,0.077287584,0.072549024,0.08022876,0.075163402,0.113071904,0.062254905,0.064379088,0.14950981,0.086111111,0.141339877,0.496078465,0.529248386,0.121895432,0
-0.022085655,0.088319009,0.041055327,0.040796023,0.04471759,0.033011415,-0.1102177,0.521627191,0.49362016,0.524817108,0.4966345,0.442815367,0.412379315,0.41483761,0.969388407,0.407579781,0.920046888,0.494556661,0.537898745,0.76766176,0
0.064896504,0.104720754,0.073021404,0.075000004,0.079003271,0.063153598,-0.066030867,0.782107904,0.754820314,0.785049079,0.757598099,0.82295758,0.644444462,0.646895443,0.984150389,0.793872594,0.950817061,0.490196106,0.528758187,0.810866091,0
-0.058667237,0.082072098,0.041279262,0.048124473,0.052003415,0.039769823,-0.119206658,0.575788621,0.550341035,0.57630013,0.550852542,0.548081874,0.455328253,0.455797136,0.9725491,0.515473174,0.930647962,0.490409232,0.536402392,0.770844057,0
0.06466877,0.090196352,0.048730224,0.027450982,0.03137255,0.023529414,-0.090262631,0.39607847,0.376983108,0.40000004,0.380860113,0.399041927,0.318961687,0.322883254,0.75294125,0.367914457,0.717936754,0.494139961,0.535472381,0.609180053,0
0.006483634,-0.009678319,-0.017443027,0.000941177,0.003450981,0.0,-0.105207762,0.067137258,0.064627454,0.068862749,0.066352945,0.094274518,0.057960788,0.059450984,0.129647065,0.087686275,0.127137261,0.489725517,0.513176501,0.113333343,0
-0.01903875,0.090213697,0.045203612,0.039226035,0.043137256,0.031393244,-0.107623731,0.50980395,0.483170395,0.5137255,0.487091963,0.458471757,0.402576475,0.40606346,0.9686275,0.42352945,0.922075706,0.493993514,0.5372549,0.766889197,0
-0.036475624,0.104577465,0.095226034,0.087280041,0.09019608,0.074283566,-0.065105778,0.8352942,0.826546077,0.83921576,0.830467635,0.968778343,0.692709924,0.695349443,0.98823535,0.959929679,0.979110163,0.479361517,0.519507327,0.819255979,0
-0.010312284,0.062213741,0.038974819,0.006826435,0.008424111,0.006826435,-0.093196552,0.12578069,0.121859121,0.126942636,0.123021068,0.199273793,0.104139441,0.105156144,0.238198999,0.189106765,0.231372564,0.488598429,0.524037784,0.197385634,0
-0.040426747,0.063680713,0.020620358,0.007862361,0.011764707,0.007843138,-0.114731419,0.16862746,0.1595348,0.16862746,0.159707811,0.177912353,0.134044605,0.134044605,0.31764707,0.154882742,0.300999631,0.495174966,0.535717041,0.255574796,0
0.083583264,0.11027003,0.054168541,0.040230683,0.044152251,0.032387544,-0.084332023,0.517416409,0.485213409,0.520830465,0.488442936,0.361430238,0.411257242,0.413564047,0.969135001,0.322260681,0.910634436,0.499238783,0.541176492,0.771026595,0
0.027240128,0.081830217,0.056656286,0.008728654,0.012650222,0.008728654,-0.071237436,0.199241004,0.19203037,0.199241004,0.19203037,0.320430123,0.165338399,0.165338399,0.377103121,0.304617343,0.365338412,0.489943099,0.5247312,0.314231509,0
0.03481103,0.096270352,0.063107517,0.058567779,0.062318843,0.050213134,-0.075426139,0.666496187,0.64160275,0.669991494,0.644927556,0.714663286,0.547229356,0.550468918,0.975618139,0.685422029,0.940494524,0.49104862,0.529411785,0.803495391,0
0.004116268,0.086107804,0.06053418,0.022110974,0.025949105,0.018272842,-0.090905105,0.327242398,0.317104725,0.331080531,0.32094285,0.46716733,0.264705902,0.267584496,0.622027577,0.449395103,0.603212386,0.486650007,0.526324587,0.504630813,0
-0.052588066,0.078833007,0.036056356,0.027541133,0.031462701,0.023574489,-0.11237726,0.396754603,0.377417212,0.400631097,0.381293708,0.370385423,0.315889125,0.319585317,0.754158289,0.341131408,0.718773968,0.493171091,0.536128024,0.602073495,0
-0.053071892,0.074159346,0.047361963,0.011797387,0.015686275,0.011764707,-0.100971354,0.22352943,0.21568629,0.22352943,0.21568629,0.329150343,0.180294122,0.180294122,0.41960788,0.313006548,0.405686306,0.48712421,0.526666681,0.339803926,0
-0.06633153,0.064101946,0.0160376,0.003418804,0.007340373,0.003418804,-0.119507942,0.104374064,0.096631482,0.104977383,0.097234801,0.13202615,0.081347411,0.081749623,0.197586743,0.101156368,0.185319266,0.496832609,0.536953251,0.156158879,0
-0.072090528,0.069898294,0.042739971,0.042903135,0.04664911,0.035879428,-0.113186262,0.536084321,0.519285953,0.538367015,0.521393063,0.65068776,0.434123532,0.434825904,0.970324909,0.627568064,0.941293596,0.486508662,0.527304667,0.786420903,0
-0.005420979,0.075471122,0.05643998,0.007958478,0.011764707,0.007958478,-0.079430817,0.186620546,0.180507505,0.186620546,0.180392164,0.347520199,0.154209926,0.154209926,0.353633234,0.336216853,0.344290673,0.486505217,0.522952729,0.293079595,0
-0.034321599,0.061791377,0.020661971,0.003921569,0.007843138,0.003921569,-0.115526307,0.110839224,0.103435301,0.113098048,0.105694126,0.137443145,0.087121571,0.089380395,0.211482369,0.11485491,0.200094136,0.494305913,0.534305896,0.168847066,0
-0.087079751,0.067486998,0.028239942,0.011764707,0.015686275,0.011764707,-0.118520826,0.22352943,0.2120157,0.22352943,0.212047073,0.239968643,0.177349029,0.177349029,0.41960788,0.21847845,0.399780431,0.492078459,0.534368644,0.335341178,0
-0.090424829,0.070754279,0.043989573,0.015784314,0.019607844,0.014901961,-0.109049617,0.258921579,0.249411778,0.259019619,0.249411778,0.37431375,0.20803923,0.20803923,0.490392179,0.356960795,0.474607878,0.486666695,0.526764722,0.395490234,0
-0.077196833,0.066384659,0.028040439,0.007843138,0.011764707,0.007843138,-0.12156015,0.19215688,0.18257081,0.19215688,0.18257081,0.212781424,0.152287585,0.152287585,0.3647059,0.192592607,0.348075539,0.491285429,0.534059566,0.290268718,0
0.051749312,0.101886742,0.074102568,0.03926695,0.043137256,0.035140333,-0.069355062,0.50980395,0.494168941,0.5137255,0.497680412,0.633525589,0.419505353,0.421068856,0.9686275,0.610124332,0.938895364,0.487991824,0.526746137,0.797385697,0
-0.021347769,0.093037391,0.052280125,0.047085875,0.050980397,0.039215688,-0.105393964,0.5686275,0.54393512,0.5686275,0.54393512,0.546044657,0.452116331,0.452116331,0.9725491,0.512941206,0.930520676,0.490980417,0.536335366,0.773793173,0
-0.014151749,-0.007933529,-0.023278785,0.000511509,0.003751066,0.0,-0.107166306,0.062063089,0.058823533,0.063427113,0.060187556,0.09173061,0.05285593,0.05404945,0.118670085,0.078772381,0.114407511,0.492924155,0.516624068,0.102642804,0
0.032461859,-0.084988015,-0.074530463,0.000217865,0.0,0.0,-0.117449896,0.041176473,0.044008717,0.043355123,0.046187368,0.059477128,0.040087148,0.042047932,0.083224402,0.067320265,0.086056647,0.491067564,0.500435764,0.079956429,0
0.061706226,0.11323099,0.083220675,0.07453045,0.078431375,0.06272446,-0.068069298,0.7843138,0.758101198,0.78823537,0.762022786,0.83007231,0.637543882,0.640000021,0.9843138,0.800949508,0.9532302,0.488648116,0.5283798,0.799401526,0
0.039324148,0.112477168,0.059116438,0.090247454,0.098039225,0.075742791,-0.092506116,0.8862746,0.83746903,0.89019614,0.839541126,0.727425305,0.702491677,0.704991891,0.9921569,0.681856336,0.937117966,0.495676033,0.540988121,0.787173628,0
0.001307189,-0.175298085,-0.163533415,0.0,0.0,0.0,-0.15961185,0.021568629,0.023529413,0.023529413,0.025490197,0.031372551,0.023529414,0.025490198,0.045098043,0.050980397,0.047058827,0.49803925,0.49803925,0.047058827,0
0.052912772,0.098221343,0.070315686,0.090821264,0.094742831,0.075362322,-0.085637697,0.864848055,0.838647413,0.868769603,0.842512147,0.894856556,0.703950002,0.707644233,0.990508712,0.869053769,0.960727546,0.486672378,0.52793409,0.806763363,0
-0.075850531,0.073597974,0.031767907,0.01186526,0.015686275,0.011764707,-0.111319061,0.22352943,0.211463061,0.22352943,0.211865273,0.226948231,0.177777786,0.177777786,0.41960788,0.20412269,0.398893955,0.493413806,0.535243853,0.335545502,0
0.038288495,0.104548903,0.079628696,0.047241228,0.050980397,0.039398087,-0.067794907,0.5686275,0.551641615,0.5686275,0.551641615,0.702394002,0.465914306,0.465914306,0.9725491,0.680164201,0.945440106,0.486548137,0.525399001,0.800205278,0
-0.040988659,0.061469237,0.029826236,0.007888214,0.011764707,0.007843138,-0.111620674,0.16862746,0.160897009,0.16862746,0.160897009,0.225760664,0.13554204,0.13554204,0.31764707,0.208767204,0.305318919,0.489700272,0.528487743,0.257290976,0
-0.01939542,0.079970416,0.045852775,0.054950985,0.058823533,0.04705883,-0.109441331,0.62352943,0.599166679,0.627451,0.602450999,0.658333359,0.501274539,0.503970625,0.9725491,0.629901996,0.936715751,0.488431398,0.531617677,0.783137321,0
0.051787509,0.108619577,0.057843797,0.015686275,0.019607844,0.013878944,-0.077569661,0.25882354,0.242966767,0.25882354,0.242966767,0.216061396,0.206035822,0.206035822,0.4901961,0.188951421,0.461892615,0.497698239,0.538584834,0.392191001,0
-0.003867127,0.087120046,0.055257298,0.015359478,0.019117648,0.01503268,-0.074644648,0.254575175,0.244281059,0.254738574,0.244444458,0.336601325,0.209803935,0.209967334,0.481699372,0.316176482,0.463562125,0.491503295,0.528267988,0.397549051,0
-0.038712899,0.091734401,0.034449339,0.040361993,0.044283561,0.032518855,-0.113031794,0.518401238,0.48546006,0.521749638,0.488778309,0.345248889,0.405490235,0.40874815,0.969200657,0.306214188,0.910618465,0.498491736,0.543076953,0.760663719,0
-0.002281756,0.096052016,0.052914753,0.054901965,0.058823533,0.045306884,-0.102300455,0.62352943,0.593943646,0.627451,0.597853595,0.577247964,0.495730395,0.497667976,0.9725491,0.537811814,0.927265395,0.493560769,0.5372549,0.774196613,0
-0.035020157,0.087156044,0.059282382,0.07450981,0.078431375,0.061758838,-0.104131952,0.7843138,0.759469372,0.78823537,0.763390944,0.834472306,0.629376568,0.632358844,0.9843138,0.809604399,0.954232778,0.485123899,0.528425526,0.789292077,0
-0.051919922,0.081600894,0.037238159,0.035477944,0.039399512,0.029289217,-0.109820648,0.457475529,0.434497579,0.457659352,0.434803952,0.410906897,0.364031875,0.364215698,0.863970658,0.378799043,0.822120177,0.493811305,0.53633579,0.690318641,0
0.017638988,0.097837075,0.05755633,0.141224894,0.14901961,0.117308169,-0.104244677,1.0,0.95715329,1.0,0.958024757,0.866085767,0.796078502,0.796078502,1.0,0.827257392,0.95715329,0.490099273,0.536916001,0.796078502,0
-0.0548203,-0.017135165,-0.019708681,0.001715686,0.00257353,0.0,-0.108434207,0.065808827,0.064950984,0.067647062,0.066911768,0.091544122,0.057720592,0.059436278,0.127818635,0.088357845,0.126838242,0.487622577,0.51004905,0.11237746,0
0.015719982,0.101472029,0.053826993,0.082413583,0.09019608,0.07058824,-0.09355524,0.8352942,0.795027358,0.83921576,0.799130882,0.737679419,0.671417031,0.674004448,0.98823535,0.695391161,0.940125389,0.494623037,0.537335758,0.793268719,0
0.00103851,0.065497541,0.033318903,0.007843138,0.011764707,0.007843138,-0.105983917,0.19215688,0.184204798,0.19215688,0.184204798,0.256906333,0.154575167,0.154575167,0.3647059,0.23856211,0.350762544,0.490435754,0.528453186,0.295751648,0
0.020337573,0.100393125,0.056358217,0.14117648,0.14901961,0.117820312,-0.093669334,1.0,0.952988488,1.0,0.953035735,0.838286554,0.804630359,0.804630359,1.0,0.795669018,0.952988488,0.494133429,0.5372549,0.804630359,0
-0.022054317,0.059912783,0.02864817,0.00780716,0.011728729,0.00780716,-0.110369628,0.144990117,0.137506754,0.148875699,0.141392346,0.197337663,0.117431204,0.119589864,0.278179556,0.183162448,0.266486791,0.490160126,0.528332456,0.225364293,0
0.017112271,0.092777175,0.061805703,0.042691625,0.04616756,0.036987524,-0.076028509,0.532486667,0.51372552,0.534982199,0.516176501,0.618894852,0.439037467,0.440062422,0.9700981,0.592067761,0.937522346,0.490196103,0.527762942,0.801292414,0
-0.057092386,0.070795309,0.032568853,0.015686275,0.019607844,0.013778485,-0.11464894,0.25882354,0.246352251,0.25882354,0.246352251,0.282988887,0.205970694,0.205970694,0.4901961,0.26172056,0.469069103,0.491220658,0.533792637,0.392616183,0
-0.034682676,0.083513165,0.040755421,0.035357371,0.039215688,0.027767237,-0.114273023,0.454902,0.43364962,0.454902,0.433586369,0.416635074,0.358950039,0.358950039,0.8588236,0.386970296,0.81903866,0.491840633,0.536748897,0.680645176,0
-0.013006541,-0.116581853,-0.102072022,0.0,0.0,0.0,-0.13305243,0.036862747,0.040588237,0.038039218,0.041764708,0.048235297,0.036666669,0.037843139,0.073725494,0.063529415,0.077450984,0.491568657,0.497647093,0.072156867,0
-0.046721464,0.078295504,0.046163948,0.008032891,0.011764707,0.007843138,-0.093937235,0.19215688,0.183870972,0.19215688,0.183870972,0.251423165,0.154585709,0.154585709,0.3647059,0.232953844,0.350727406,0.490512359,0.528842527,0.295635687,0
-0.082533959,0.072038528,0.035658445,0.015746607,0.019668176,0.012488689,-0.120057991,0.259426858,0.247360498,0.25948719,0.24742083,0.288868792,0.204886898,0.204947229,0.491402737,0.268355973,0.469924619,0.489954776,0.533333356,0.390045285,0
0.016306207,0.087159489,0.036381244,0.023529414,0.027450982,0.019607844,-0.108635925,0.34509805,0.325045487,0.34901962,0.32884577,0.272367104,0.273418249,0.275843966,0.654902,0.239862559,0.618475865,0.496260393,0.538508194,0.519021664,0
0.036590388,0.099606834,0.050783962,0.054901965,0.058823533,0.045773498,-0.096779798,0.62352943,0.590681382,0.627451,0.594347203,0.521876871,0.496471932,0.499088494,0.9725491,0.48235297,0.922663842,0.495193161,0.537550004,0.776162435,0
-0.006557196,0.089497714,0.055617057,0.039236943,0.043137256,0.031393805,-0.100448606,0.50980395,0.488176869,0.5137255,0.491907141,0.570816754,0.40775815,0.410128096,0.9686275,0.54213298,0.931324773,0.488835776,0.532004918,0.774780876,0
0.068369563,0.100672816,0.047975418,0.047376795,0.05131956,0.039448862,-0.091865586,0.571001638,0.538526767,0.571171219,0.538653953,0.443646031,0.457488111,0.4575941,0.9725491,0.40199261,0.918537423,0.498166434,0.53880234,0.780010663,0
0.002494313,0.090510954,0.065821079,0.09411766,0.098039225,0.078511407,-0.095483427,0.8862746,0.863065296,0.89019614,0.867106907,0.923089296,0.719927992,0.723729508,0.9921569,0.899679935,0.96606649,0.484673899,0.526650673,0.80616254,0
-0.016256243,0.091389183,0.042024471,0.04705883,0.050980397,0.039215688,-0.108846103,0.5686275,0.538352948,0.5686275,0.537850991,0.459827482,0.450572583,0.450572583,0.9725491,0.422525528,0.921254961,0.495121602,0.537913729,0.772094186,0
-0.020785742,0.092985932,0.045151426,0.064210303,0.068519719,0.052574881,-0.108780903,0.718552061,0.681318704,0.720189636,0.6827839,0.61878908,0.569058419,0.570135774,0.979357949,0.578539128,0.929713478,0.494290055,0.538246073,0.777160159,0
0.03071337,0.097031397,0.056273897,0.08614044,0.091268647,0.071526735,-0.098376667,0.843573068,0.807239899,0.847494625,0.811027394,0.791017326,0.676856056,0.679906163,0.988872183,0.753578024,0.946673445,0.491335705,0.535511994,0.793497644,0
