laplace,butterworth_R,butterworth_G,IE_FHSABP_G,IE_FHSABP_R,IE_FHSABP_B,butterworth_B,IE_GHE_R,IE_GHE_G,HSV_equalized_R,HSV_equalized_G,Lab_equalized_R,IE_GHE_B,HSV_equalized_B,IE_DSIHE_R,Lab_equalized_G,IE_DSIHE_G,Lab_A,YCrCb_Cr,IE_DSIHE_B,target
-0.025316782,0.077000645,0.046455089,0.031479259,0.03529412,0.027450982,-0.09832279,0.454902,0.438388723,0.45882356,0.442256944,0.485847709,0.371295197,0.374256393,0.8745099,0.463412063,0.845564964,0.4890223,0.528131274,0.714979347,0
-0.038198971,0.067323923,0.036387107,0.018954249,0.022875819,0.01590414,-0.100159704,0.315686287,0.303812647,0.318954253,0.307135088,0.356590425,0.258387806,0.261655786,0.607843163,0.337200452,0.586383465,0.490359502,0.527723332,0.499237502,0
0.010255815,0.081340434,0.071655221,0.133511324,0.13725491,0.112251203,-0.08878496,1.0,0.990415638,1.0,0.990415638,0.982477576,0.82987458,0.82987458,1.0,0.9725491,0.990415638,0.47947557,0.519489225,0.82987458,0
-0.054720769,0.077515183,0.037794741,0.019607844,0.023529414,0.015686275,-0.112117868,0.32156864,0.305998843,0.3254902,0.309842757,0.294700069,0.255717353,0.259638914,0.61960787,0.271753066,0.59126386,0.491865684,0.534769964,0.495826082,0
-0.052793285,0.070630317,0.038857022,0.023529414,0.027450982,0.019607844,-0.106698983,0.3647059,0.351309594,0.3647059,0.351338219,0.390868783,0.295176771,0.295176771,0.69803923,0.369543466,0.672964081,0.489766734,0.529096916,0.566709637,0
0.029163848,0.044713767,0.029838846,0.003515889,0.006896552,0.003245436,-0.082128676,0.113995952,0.11020961,0.115483443,0.111697101,0.195267084,0.096551731,0.09776877,0.218661272,0.190398929,0.213252213,0.488302933,0.518187997,0.186477362,0
0.021045763,0.078340045,0.059472936,0.027581701,0.031328977,0.023660133,-0.080701326,0.407363867,0.397429233,0.407363867,0.397429233,0.553681946,0.338605669,0.338605669,0.779477167,0.540392181,0.761742995,0.485577371,0.523355138,0.649063209,0
-0.025480419,0.064542594,0.033052988,0.003950834,0.007843138,0.003950834,-0.104026296,0.152502199,0.145098049,0.152589995,0.14515658,0.17922155,0.122505128,0.122563659,0.293327493,0.165817975,0.281416459,0.49060582,0.528124105,0.238659657,0
-0.096214074,0.053254351,0.029059009,0.011542731,0.015464299,0.011542731,-0.11640896,0.221975601,0.214576412,0.222197577,0.214798388,0.291527951,0.180540144,0.18076212,0.424565319,0.279837231,0.411764736,0.486570505,0.525416217,0.346355914,0
-0.060996032,0.072990481,0.033332929,0.048163497,0.051974597,0.040154655,-0.115134316,0.622645702,0.595084253,0.6231428,0.595526121,0.555095311,0.50113231,0.501518946,0.976967748,0.524827426,0.935211331,0.491521705,0.534382784,0.788511534,0
0.019537178,0.104257537,0.070765285,0.130577642,0.13725491,0.110333872,-0.083553718,1.0,0.964811935,1.0,0.965023914,0.855855926,0.811128848,0.811128848,1.0,0.823953433,0.964811935,0.488712268,0.53121359,0.811128848,0
-0.022663606,0.071549512,0.038496289,0.003921569,0.007843138,0.003921569,-0.103189455,0.146829645,0.139088371,0.148051953,0.140361608,0.16760887,0.116730336,0.117901714,0.283116895,0.154265348,0.271097543,0.490399821,0.529615506,0.228265865,0
-0.004209904,0.053328603,0.023311298,0.002623991,0.00654556,0.002623991,-0.106936657,0.105824692,0.10092273,0.107035763,0.102104967,0.13806229,0.085409459,0.086562861,0.202393324,0.123298738,0.194002321,0.491118827,0.526499435,0.165369095,0
0.035514613,0.096276956,0.054840677,0.129459018,0.13725491,0.10871723,-0.102211025,1.0,0.95643758,1.0,0.957004559,0.78426655,0.799669337,0.799669337,1.0,0.747838464,0.95643758,0.491046564,0.536451694,0.799669337,0
-0.077908493,-0.400785187,-0.36666754,0.0,0.0,0.0,-0.20549107,0.0,0.0,0.000392157,0.000392157,0.0,0.002352941,0.004313726,0.002745098,0.001960784,0.002745098,0.529411788,0.472156894,0.006666667,0
0.056660176,0.100622938,0.063253365,0.054901965,0.058823533,0.04705883,-0.083690761,0.67058825,0.642690099,0.6745098,0.646611647,0.633310439,0.542151158,0.545258599,0.9803922,0.600343997,0.940729335,0.491755559,0.533310427,0.792214265,0
0.024595803,0.055040258,0.037909191,0.004231167,0.007843138,0.004231167,-0.083040214,0.152425184,0.148090819,0.152528383,0.148142418,0.248452027,0.12812178,0.128224979,0.293188867,0.240557291,0.285810126,0.487977324,0.52027867,0.247574833,0
0.003132351,0.0666062,0.032828919,0.003921569,0.007843138,0.003921569,-0.093919113,0.127672963,0.120680732,0.129855724,0.122863492,0.152941183,0.103773593,0.104957463,0.245763981,0.135849063,0.234739195,0.492933807,0.528708861,0.20159084,0
0.042173467,0.102523175,0.061994759,0.082153538,0.08627451,0.069092726,-0.077968652,0.8588236,0.820571686,0.8588236,0.820671387,0.750714591,0.701861106,0.701861106,0.9921569,0.711565316,0.94970098,0.494200764,0.534446679,0.811665081,0
-0.054711038,0.073883259,0.030569749,0.027450982,0.03137255,0.023529414,-0.120344517,0.40784317,0.387486266,0.40784317,0.387574391,0.341617107,0.323771763,0.323771763,0.7803922,0.314827068,0.743555863,0.492619548,0.536241471,0.620885677,0
-0.080093068,0.075960086,0.054358212,0.045995352,0.049717519,0.038218679,-0.107223677,0.59893655,0.584180811,0.599003017,0.584313746,0.702625473,0.485078128,0.485144595,0.976404183,0.685211048,0.953207118,0.483217045,0.525490209,0.793220414,0
-0.044352011,0.069651633,0.050241847,0.031530997,0.03529412,0.027490594,-0.095806847,0.454902,0.444048369,0.45882356,0.448049153,0.58835415,0.375242651,0.379124621,0.8745099,0.57397507,0.855298145,0.48496735,0.523984962,0.724816809,0
-0.053435395,0.073002646,0.037947644,0.03161167,0.03553324,0.027498806,-0.116236929,0.458010561,0.439741783,0.46193212,0.443567709,0.444332887,0.365853672,0.369727416,0.8804879,0.421042594,0.846580648,0.489239625,0.532137757,0.705978026,0
-0.019696187,0.08371233,0.04719935,0.071409649,0.075463705,0.059459463,-0.113134488,0.797562336,0.766640247,0.801165941,0.770217342,0.729014327,0.638632776,0.641706434,0.988553314,0.696369934,0.949920583,0.489109723,0.534101767,0.791732982,0
-0.018875818,0.058452744,0.04166843,0.007450981,0.01082353,0.007450981,-0.089076643,0.172156868,0.167372557,0.173019613,0.168235303,0.275058839,0.1429804,0.143843145,0.331843152,0.267764717,0.324313736,0.486274538,0.520784344,0.277803937,0
0.002033431,0.078028206,0.046742803,0.031459696,0.03529412,0.027494555,-0.093562179,0.454902,0.437952104,0.45882356,0.441873678,0.486710272,0.372984767,0.375947743,0.8745099,0.463703735,0.844923814,0.489934665,0.528409609,0.718649257,0
-0.041176468,-0.105817846,-0.088170771,0.0,0.0,0.0,-0.133268795,0.025490198,0.029411766,0.027450982,0.03137255,0.032352944,0.025490198,0.027450982,0.053921573,0.056862749,0.057843141,0.487254933,0.498039245,0.052941181,0
0.012869668,0.097944484,0.053355597,0.080056333,0.08627451,0.06666667,-0.102033827,0.8588236,0.81878461,0.8588236,0.81878461,0.696825931,0.68625285,0.68625285,0.9921569,0.656808612,0.946203085,0.492536048,0.5372549,0.792178598,0
0.039627296,0.091618307,0.056324186,0.023529414,0.027450982,0.019607844,-0.084101317,0.3647059,0.34901962,0.3647059,0.34901962,0.36413852,0.295552788,0.295552788,0.69803923,0.34117648,0.67058825,0.490646665,0.530346299,0.567943302,0
0.027172634,0.087639515,0.047726192,0.015686275,0.019607844,0.015686275,-0.08949697,0.28627452,0.271529004,0.28627452,0.271529004,0.272046944,0.231087172,0.231087172,0.54901963,0.249574557,0.522985066,0.493324907,0.533777305,0.445663588,0
0.071078449,0.1100057,0.064210134,0.129336355,0.13725491,0.10980393,-0.080435387,1.0,0.95122556,1.0,0.951583777,0.745720268,0.808031755,0.808031755,1.0,0.704147828,0.95122556,0.494966096,0.537368023,0.808031755,0
0.002745098,-0.187709181,-0.159473881,0.0,0.0,0.0,-0.137905239,0.017254903,0.01764706,0.018039217,0.018431374,0.010588236,0.020784315,0.021568629,0.03647059,0.04431373,0.038039218,0.496470617,0.485882383,0.041176474,0
-0.052241823,0.074721608,0.040956899,0.035431375,0.039215688,0.03137255,-0.102984249,0.5058824,0.48760787,0.50980395,0.491529439,0.508490213,0.412254934,0.4161765,0.9725491,0.481627481,0.937529474,0.490470611,0.530686307,0.794843211,0
-0.073303151,0.073704214,0.03500565,0.047705242,0.051583715,0.039603536,-0.119142131,0.619909527,0.592630912,0.620211185,0.592760195,0.561646226,0.495970726,0.496100008,0.976772308,0.531781974,0.93634999,0.490583949,0.534798551,0.783925945,0
-0.0590336,0.070584397,0.042783273,0.030812326,0.034523812,0.02682073,-0.098813335,0.445658301,0.431022445,0.448809555,0.43417371,0.509593868,0.366386571,0.369047648,0.856022495,0.489425799,0.829972057,0.488375376,0.526750717,0.705112068,0
-0.026160775,0.066953291,0.032754154,0.007843138,0.011764707,0.007843138,-0.107581954,0.19607845,0.187369507,0.20000002,0.191240149,0.212579593,0.157015538,0.160886179,0.37647063,0.196333094,0.360504209,0.490934582,0.530226662,0.30397251,0
-0.056119016,-0.003677423,-0.006922864,0.001757945,0.00270453,0.0,-0.104285931,0.062745101,0.061798515,0.064638272,0.063691687,0.091007444,0.054631512,0.056119003,0.123056126,0.088167683,0.122109541,0.486409764,0.511561895,0.107640305,0
0.060663015,0.096116063,0.066886225,0.027450982,0.031352336,0.023529414,-0.071359147,0.407620813,0.393026114,0.407620813,0.393026114,0.463472844,0.334768551,0.334768551,0.7799677,0.442126573,0.754619013,0.489690745,0.527087141,0.641479708,0
0.010669784,0.090933371,0.051449601,0.129512323,0.13725491,0.109882138,-0.095949957,1.0,0.96006935,1.0,0.960080523,0.809206255,0.812323414,0.812323414,1.0,0.775744445,0.96006935,0.490922319,0.533601499,0.812323414,0
0.000242077,0.08640083,0.06718728,0.13333334,0.13725491,0.109866177,-0.10114965,1.0,0.97835881,1.0,0.978566302,0.947442747,0.811557294,0.811557294,1.0,0.929017581,0.97835881,0.481792746,0.525095971,0.811557294,0
0.015361889,0.068310225,0.038082658,0.003921569,0.007843138,0.003921569,-0.093103803,0.13333334,0.126950055,0.13725491,0.130442256,0.168999579,0.109145564,0.111034788,0.25882354,0.155088026,0.248604564,0.491083467,0.526778315,0.212194089,0
0.040295557,0.005444414,0.003568877,0.001875533,0.002557545,0.0,-0.084069626,0.058141521,0.057459509,0.060528562,0.05984655,0.087468033,0.051321403,0.053537941,0.115430528,0.085080989,0.114748517,0.487468058,0.510144959,0.102642803,0
0.000361349,0.082856604,0.044278567,0.023561297,0.027450982,0.019639727,-0.101935336,0.3647059,0.347903726,0.3647059,0.347903726,0.341240245,0.292619178,0.292619178,0.69803923,0.315925408,0.668547765,0.492140949,0.533907243,0.561868354,0
0.027249852,0.076417171,0.052636377,0.011814984,0.015686275,0.011764707,-0.082808541,0.22352943,0.215887396,0.22352943,0.215887396,0.302916052,0.184565114,0.184565114,0.427451,0.290648575,0.414831603,0.488084492,0.524786335,0.354650594,0
0.02235603,0.092999215,0.048657704,0.035340438,0.039246567,0.031387989,-0.087948724,0.506098549,0.481364858,0.51000466,0.48544082,0.41471363,0.410591356,0.414497482,0.972564539,0.382461049,0.927296634,0.495167549,0.53708507,0.791616562,0
0.053169938,0.082131944,0.053185866,0.007843138,0.011764707,0.007843138,-0.077255288,0.19607845,0.187867662,0.20000002,0.191666684,0.241764723,0.160710791,0.164632361,0.37647063,0.226078448,0.36279413,0.49088238,0.526225502,0.310220597,0
-0.004515767,0.071997309,0.042955758,0.023584261,0.027450982,0.019662691,-0.100250026,0.3647059,0.35242015,0.3647059,0.35242015,0.414369975,0.296832593,0.296832593,0.69803923,0.394844404,0.674756621,0.489154007,0.527409865,0.570218053,0
-0.055026534,0.03115574,-0.00395166,0.000373483,0.004295052,0.000373483,-0.135977831,0.087021478,0.081979462,0.088888892,0.083846875,0.11802055,0.068907566,0.070401497,0.168440718,0.093744168,0.159663872,0.492250262,0.529411781,0.135200753,0
-0.047464504,0.070085614,0.047029496,0.031913456,0.03529412,0.027586208,-0.105370748,0.454902,0.442393551,0.45882356,0.446315116,0.554969609,0.371805289,0.374306987,0.8745099,0.537457767,0.851994654,0.485530793,0.525557815,0.715145389,0
-0.033921551,0.084939368,0.0436203,0.054901965,0.058823533,0.046096262,-0.110176462,0.67058825,0.641265629,0.6745098,0.644242451,0.573333363,0.535294132,0.538270966,0.9803922,0.540106982,0.937468869,0.491639955,0.536007137,0.783315577,0
0.029754511,0.091410134,0.053653074,0.04705883,0.050956485,0.039215688,-0.096705574,0.615351532,0.589024409,0.615351532,0.589024409,0.568890513,0.495098069,0.495098069,0.97647065,0.540291757,0.93694411,0.490506958,0.533811595,0.788354925,0
-0.028022889,0.043741104,0.015064621,0.003676471,0.00759804,0.003676471,-0.128072641,0.130147064,0.124509811,0.130882358,0.125245105,0.161029422,0.10441177,0.105147064,0.250490208,0.149019618,0.240931384,0.488235322,0.527941183,0.201470598,0
-0.051001127,0.077720812,0.059295661,0.054901965,0.058636792,0.046903212,-0.102048844,0.669281061,0.654030539,0.67310924,0.657889842,0.801649617,0.544817953,0.546965477,0.98029883,0.786461295,0.960877769,0.482072858,0.524992227,0.796856602,0
-0.095767179,0.06519912,0.035413865,0.019654529,0.023529414,0.01573296,-0.111831672,0.32156864,0.309943986,0.3254902,0.313865556,0.363025224,0.259990671,0.263865552,0.61960787,0.344117662,0.599393104,0.488702173,0.528244654,0.503034574,0
0.015814601,0.079348799,0.042370572,0.007843138,0.011764707,0.007843138,-0.096640588,0.195789745,0.18628655,0.199663198,0.190087831,0.202766765,0.156886809,0.160519674,0.375941338,0.18465056,0.358979919,0.492265155,0.531889833,0.303211849,0
-0.013412415,0.065949861,0.044101122,0.003921569,0.007843138,0.003921569,-0.088737869,0.126808378,0.12265613,0.128620868,0.124369757,0.185434185,0.103839191,0.105124411,0.243664541,0.177030819,0.236052082,0.488021117,0.523941356,0.201186373,0
0.082555561,0.101797096,0.07246376,0.08235294,0.08627451,0.070509809,-0.071183268,0.8588236,0.831352998,0.8588236,0.831352998,0.855803977,0.709058847,0.709058847,0.9921569,0.828490266,0.961078509,0.488941202,0.527333352,0.819176542,0
-0.012211597,0.05562836,0.020200174,0.003485839,0.007407408,0.003485839,-0.114373304,0.115535453,0.108831918,0.1160047,0.109301165,0.137690638,0.092341216,0.092810463,0.220211179,0.118686114,0.209686626,0.492441792,0.530517871,0.177509645,0
0.011930692,0.077649112,0.036005784,0.007843138,0.011764707,0.007843138,-0.094339661,0.19607845,0.184873956,0.20000002,0.188795534,0.189044518,0.157609716,0.161469039,0.37647063,0.167320271,0.357609718,0.495238128,0.533706836,0.305322139,0
-0.065961282,0.046752351,0.014197108,0.0,0.003921569,0.0,-0.121875127,0.090445074,0.085838781,0.0920635,0.087394959,0.122128859,0.071957677,0.072704643,0.174665427,0.100715849,0.166511052,0.490756329,0.52885156,0.140554008,0
-0.029106082,0.080182544,0.071528738,0.071540766,0.07450981,0.059776058,-0.087796355,0.79215693,0.783817262,0.7960785,0.787748972,0.944287449,0.657415036,0.66031314,0.98823535,0.936413905,0.979551152,0.479353527,0.519035353,0.820702307,0
0.011809306,0.088746587,0.055888395,0.08235294,0.08627451,0.066854049,-0.10419991,0.8588236,0.827785657,0.8588236,0.827785657,0.810078369,0.691119606,0.691119606,0.9921569,0.780178081,0.957130491,0.487733414,0.53140604,0.799210411,0
0.03119586,0.092607909,0.051060541,0.129517758,0.13725491,0.109697942,-0.102092591,1.0,0.956650838,1.0,0.957074794,0.784843737,0.802755771,0.802755771,1.0,0.74817175,0.956650838,0.491573952,0.536089037,0.802755771,0
-0.004653122,0.080141808,0.043696396,0.054901965,0.058823533,0.04705883,-0.105071335,0.67058825,0.643317181,0.6745098,0.64723873,0.633962982,0.541932029,0.544414491,0.9803922,0.602158665,0.941392397,0.490843702,0.532973583,0.791545315,0
-0.029747786,0.089251639,0.041151493,0.047590568,0.051512135,0.039481557,-0.109485454,0.619408466,0.587105377,0.619674334,0.587105378,0.476791882,0.49132605,0.491547608,0.976736518,0.441896564,0.927262709,0.494427859,0.538274072,0.7779994,0
0.029434638,0.091155317,0.046400414,0.03137255,0.03529412,0.027450982,-0.096795631,0.454902,0.431166696,0.45882356,0.435313758,0.36967648,0.363862758,0.367784325,0.8745099,0.341029421,0.831323593,0.494264739,0.5372549,0.702245122,0
0.021135581,0.080555049,0.051245465,0.031382281,0.03529412,0.027450982,-0.090631605,0.454902,0.438622133,0.45882356,0.442543711,0.508130235,0.372860424,0.376334392,0.8745099,0.486021536,0.846251225,0.488970004,0.52711528,0.719019145,0
-0.035878498,0.060143781,0.022035354,0.007843138,0.011764707,0.007843138,-0.112774306,0.19607845,0.185974634,0.20000002,0.18989621,0.199538653,0.157416383,0.161337953,0.37647063,0.180346033,0.359123421,0.493241091,0.532456771,0.304867369,0
0.003737461,0.079843402,0.037976508,0.011764707,0.015686275,0.011764707,-0.100162095,0.2509804,0.238331966,0.25490198,0.242308769,0.233140033,0.201491321,0.205412887,0.48235297,0.210162954,0.458989262,0.493896744,0.534990347,0.388566731,0
-0.047290167,0.063694789,0.032946908,0.007843138,0.011764707,0.007843138,-0.106667844,0.17254902,0.164740594,0.17254902,0.164740594,0.20145759,0.13933716,0.13933716,0.33333334,0.188408825,0.320006953,0.489987878,0.527815393,0.271212925,0
-0.094117667,0.061224563,0.028451448,0.011764707,0.015686275,0.011764707,-0.12154852,0.233823544,0.223669482,0.235294136,0.225140071,0.253781526,0.186554633,0.188025222,0.448039239,0.235994413,0.430322161,0.489495822,0.530672295,0.359103661,0
-0.015586859,0.079754944,0.053481919,0.0431969,0.04705883,0.035353764,-0.09968289,0.56078434,0.543025453,0.56078434,0.543025453,0.624260065,0.456586928,0.456586928,0.97647065,0.60459259,0.947603142,0.486140342,0.525579666,0.797032812,0
0.008278846,0.092352668,0.049215391,0.039215687,0.04313726,0.032679741,-0.093268242,0.525490227,0.499346437,0.526797413,0.500653627,0.450980427,0.42352944,0.424836627,0.942483733,0.418300687,0.899346473,0.494117677,0.53594772,0.762091567,0
-0.006318072,0.09099971,0.064855909,0.050326802,0.052287586,0.042483663,-0.086778066,0.61699349,0.599346428,0.618300673,0.600653615,0.67647062,0.503921593,0.50457519,0.977777842,0.65555559,0.950980462,0.486274537,0.527450993,0.799346488,0
-0.045476477,0.052507283,0.029803472,0.0,0.003921569,0.0,-0.091558764,0.071620232,0.067492264,0.073477817,0.069349849,0.106914352,0.058410736,0.058823533,0.139318894,0.087100105,0.134158934,0.490196105,0.523013444,0.114757492,0
-0.041151513,0.061111384,0.032283361,0.011764707,0.015686275,0.011764707,-0.108923015,0.22352943,0.214848092,0.22352943,0.214848092,0.266696619,0.181499779,0.181499779,0.427451,0.251818604,0.412273644,0.488819065,0.526986994,0.348301167,0
0.028714268,0.085278453,0.057783565,0.035323385,0.039215688,0.03137255,-0.088060711,0.5058824,0.490152202,0.50980395,0.494073782,0.566139918,0.414354726,0.418276299,0.9725491,0.548024607,0.941308225,0.487269563,0.5254902,0.799209915,0
0.030374155,0.085911938,0.052316135,0.06459781,0.06851938,0.053018377,-0.098123852,0.747228684,0.719746829,0.748155039,0.720673184,0.72255675,0.605650792,0.606391875,0.98524015,0.692512001,0.949297583,0.48967117,0.530986593,0.798240004,0
0.002788682,0.087511389,0.077347986,0.083333332,0.08627451,0.07062092,-0.084498386,0.8588236,0.849003329,0.8588236,0.849036008,0.962173259,0.710114403,0.710114403,0.9921569,0.952418364,0.981486991,0.479215715,0.519918335,0.82014713,0
-0.052692153,0.074929214,0.03888813,0.027450982,0.03137255,0.023529414,-0.102904561,0.40784317,0.391297889,0.40784317,0.391316564,0.400112072,0.330196084,0.330196084,0.7803922,0.375761,0.748664806,0.491372574,0.531316557,0.633781543,0
0.038634147,0.093237408,0.06208858,0.130873039,0.13725491,0.109923217,-0.095967006,1.0,0.967434647,1.0,0.967449558,0.873525752,0.809543059,0.809543059,1.0,0.841989183,0.967434647,0.487691073,0.530127518,0.809543059,0
-0.035753412,0.073438038,0.045669096,0.047164818,0.050980397,0.039286347,-0.111794224,0.6156863,0.59646708,0.6156863,0.59650241,0.664829555,0.497332655,0.497332655,0.97647065,0.641300142,0.947253208,0.48620388,0.527609984,0.791238369,0
-0.082821114,0.054696209,0.017573792,0.003921569,0.007843138,0.003921569,-0.12230433,0.128325391,0.120906207,0.130577644,0.12315846,0.145627987,0.102331752,0.104372028,0.24713833,0.126894549,0.235320631,0.492209885,0.532246976,0.197668268,0
0.066314379,0.097022439,0.067930526,0.031428175,0.03529412,0.027506607,-0.070492474,0.454902,0.439021034,0.45882356,0.442970421,0.514643338,0.374217794,0.378083757,0.8745099,0.493338925,0.84633576,0.489278289,0.526880838,0.722681151,0
-0.041371502,0.069377642,0.034494157,0.003921569,0.007843138,0.003921569,-0.099578292,0.13333334,0.125572327,0.13725491,0.129452834,0.154891701,0.106867885,0.10980393,0.25882354,0.13819937,0.247079371,0.492269815,0.529884024,0.210348027,0
0.034423567,0.091290169,0.053990783,0.04705883,0.050980397,0.039215688,-0.08649029,0.6156863,0.590175886,0.6156863,0.590175886,0.574311737,0.502373175,0.502373175,0.97647065,0.543197928,0.936244254,0.492177104,0.532363077,0.798690197,0
-0.025901308,0.075016108,0.025553741,0.015686275,0.019607844,0.014674257,-0.111511378,0.28627452,0.270082241,0.28627452,0.270082241,0.217552201,0.228241639,0.228241639,0.54901963,0.190322597,0.517805223,0.496647724,0.537792538,0.441081632,0
0.010598485,0.07670674,0.046679822,0.015686275,0.019607844,0.015686275,-0.098764207,0.28627452,0.275124971,0.28627452,0.275124971,0.32437525,0.231872376,0.231872376,0.54901963,0.306535959,0.529258006,0.489004255,0.528104595,0.4465975,0
-0.045518241,0.054534741,0.030585163,0.007913166,0.011764707,0.007913166,-0.104848983,0.19607845,0.18893559,0.20000002,0.192787132,0.267997216,0.160644264,0.164565834,0.37647063,0.255392171,0.365126065,0.488445404,0.524509815,0.310364154,0
-0.093176487,-0.009483219,-0.015757728,0.001098039,0.003450981,0.000156863,-0.114738093,0.064156866,0.061803925,0.066823533,0.064470591,0.093803927,0.05458824,0.057098043,0.126274516,0.088784316,0.123764713,0.487215714,0.513098066,0.109019616,0
0.017254865,-0.20555156,-0.198492718,0.0,0.0,0.0,-0.16162995,0.025098041,0.024313727,0.027450982,0.026666668,0.034509807,0.027450982,0.029803923,0.05176471,0.042352945,0.052549024,0.5066667,0.49647062,0.056470592,0
-0.064776264,0.062342077,0.037002713,0.026907996,0.0307089,0.022986427,-0.105923351,0.400543017,0.387511347,0.400543017,0.387571678,0.487420846,0.328567125,0.328567125,0.766455544,0.469321296,0.744555111,0.487541504,0.525972866,0.629864278,0
-0.026003227,0.064970577,0.025712728,0.003921569,0.007843138,0.003921569,-0.101927982,0.129791278,0.122201144,0.132532161,0.124857692,0.145098046,0.104448669,0.106599208,0.250558732,0.123634838,0.23795068,0.495045361,0.531941828,0.203752913,0
-0.011297447,0.089756733,0.052193106,0.011764707,0.015686275,0.011764707,-0.090718837,0.2509804,0.239249075,0.25490198,0.243170645,0.252098469,0.20128496,0.205206527,0.48235297,0.231155631,0.461376752,0.491631232,0.532732609,0.388285393,0
0.030992599,0.091105877,0.063654963,0.133328688,0.13725491,0.109841145,-0.095663965,1.0,0.972581663,1.0,0.972581663,0.899890755,0.812704475,0.812704475,1.0,0.8705883,0.972581663,0.48627454,0.527341679,0.812704475,0
0.015354132,0.107053381,0.06873773,0.011764707,0.015686275,0.011764707,-0.066363498,0.22352943,0.212054016,0.22352943,0.212054016,0.219640004,0.180424305,0.180424305,0.427451,0.199742866,0.407907458,0.493121212,0.532561903,0.346255235,0
-0.130555547,-0.348344543,-0.337070015,0.0,0.0,0.0,-0.231677846,0.007352942,0.007352942,0.00882353,0.00882353,0.011274511,0.011274511,0.012745099,0.016666668,0.013725491,0.018137256,0.520098077,0.487745129,0.023039217,0
0.020509156,0.099098104,0.052289972,0.07058824,0.07450981,0.058823533,-0.098054702,0.79215693,0.752887522,0.7960785,0.757417912,0.63776526,0.634040673,0.636941559,0.98823535,0.6,0.941015371,0.493866985,0.5372549,0.791082533,0
-0.004260489,0.067348711,0.048176598,0.012055194,0.015541032,0.011764707,-0.080944649,0.244880184,0.238053756,0.248220789,0.241394351,0.363834444,0.204793043,0.207988395,0.470297777,0.352214979,0.458968807,0.487581727,0.522149622,0.394916514,0
-0.030734164,0.069930976,0.034028858,0.011764707,0.015686275,0.011764707,-0.110977949,0.22352943,0.212707113,0.22352943,0.212707113,0.227967793,0.178872176,0.178872176,0.427451,0.208755148,0.408907162,0.491199297,0.532147768,0.343547662,0
0.040643539,0.021584676,0.015008505,0.001809955,0.003016592,0.000542986,-0.083694335,0.077707393,0.076500757,0.079276021,0.078069384,0.118310717,0.06763198,0.068778285,0.15155355,0.116440429,0.150045254,0.487782834,0.513122202,0.132730022,0
0.012933996,0.089891747,0.049992483,0.043137256,0.04705883,0.03529412,-0.100214363,0.56078434,0.535941726,0.56078434,0.53603167,0.497211755,0.449811152,0.449811152,0.97647065,0.466738653,0.934664568,0.49215689,0.534952344,0.786364523,0
-0.057295378,0.078772381,0.049250139,0.063131734,0.066887604,0.05136703,-0.110678025,0.734990352,0.712151361,0.735100819,0.712261827,0.744739042,0.591521706,0.591576939,0.984424266,0.718806999,0.953189799,0.486523089,0.528831843,0.791328434,0
-0.053475928,0.064506217,0.03049133,0.007843138,0.011764707,0.007843138,-0.104897129,0.17254902,0.164622006,0.17254902,0.164663948,0.190877647,0.139456861,0.139456861,0.33333334,0.175862438,0.318632705,0.491517275,0.529537614,0.271636798,0
-0.015435685,0.086722191,0.049185382,0.043149785,0.04705883,0.035306649,-0.104407273,0.56078434,0.537618243,0.56078434,0.537618243,0.516682346,0.448888087,0.448888087,0.97647065,0.488329292,0.937518078,0.490196101,0.533734284,0.785341171,0
-0.046158068,0.074734378,0.032585748,0.023562368,0.027450982,0.019640798,-0.11195204,0.3647059,0.346778723,0.3647059,0.346778723,0.314153906,0.292140403,0.292140403,0.69803923,0.287988148,0.665941689,0.493656317,0.535442424,0.560421848,0
-0.041387332,0.018613206,0.006342491,0.000379507,0.003795067,0.0,-0.090241962,0.059392793,0.056166987,0.061227074,0.058001269,0.091777362,0.050474388,0.051802661,0.116318795,0.080961418,0.113029737,0.48987985,0.516065811,0.099683753,0
-0.009300149,0.07128679,0.04408382,0.015701775,0.019607844,0.015686275,-0.095310089,0.28627452,0.275563842,0.28627452,0.275656843,0.350988152,0.234519118,0.234519118,0.54901963,0.334185862,0.530868822,0.488692577,0.526187718,0.450995924,0
0.00839959,0.070841466,0.036527737,0.003921569,0.007843138,0.003921569,-0.100939114,0.14631691,0.13871225,0.147641764,0.139904619,0.165765774,0.116984639,0.117912037,0.282193971,0.150397462,0.270005314,0.491547456,0.529862239,0.228510877,0
0.005001457,0.065560164,0.040155218,0.009889174,0.01364024,0.009889174,-0.086187454,0.207161142,0.200000014,0.208866173,0.201534542,0.280818428,0.17220802,0.173913051,0.397101477,0.266496178,0.384654751,0.490025603,0.524637697,0.331457813,0
0.013349165,0.078343279,0.038335356,0.023806697,0.027728265,0.019885127,-0.099474084,0.36775601,0.350445646,0.36775601,0.35052487,0.333769072,0.297445052,0.297445052,0.703862167,0.30837791,0.672568847,0.493563112,0.533491802,0.571083418,0
-0.007213752,0.059717186,0.027182693,0.007988381,0.011764707,0.007988381,-0.097871746,0.182135084,0.173710975,0.183732761,0.175453897,0.212200452,0.149310102,0.150907779,0.350907791,0.194771256,0.336528695,0.492665243,0.52781411,0.290341336,0
