laplace,butterworth_R,butterworth_G,IE_FHSABP_G,IE_FHSABP_R,IE_FHSABP_B,butterworth_B,IE_GHE_R,IE_GHE_G,HSV_equalized_R,HSV_equalized_G,Lab_equalized_R,IE_GHE_B,HSV_equalized_B,IE_DSIHE_R,Lab_equalized_G,IE_DSIHE_G,Lab_A,YCrCb_Cr,IE_DSIHE_B,target
0.099019602,0.039132625,0.031289477,0.005228759,0.006862746,0.003921569,-0.061521006,0.095098046,0.093464058,0.097712426,0.096078441,0.112745107,0.082026145,0.083986928,0.176797395,0.10849674,0.174836608,0.488888916,0.513725523,0.153594777,0
-0.080716199,0.089123722,0.059860252,0.064129184,0.06795189,0.052858795,-0.096145648,0.556730949,0.538177654,0.558049134,0.539495825,0.630680527,0.447223628,0.4485418,0.967309329,0.606590889,0.935804968,0.487164305,0.528884516,0.778579732,0
0.003855114,0.144146217,0.105650592,0.082109227,0.08627451,0.066943617,-0.045562414,0.6627451,0.635105819,0.6627451,0.635150131,0.663166087,0.532469282,0.532469282,0.9725491,0.629976764,0.93253579,0.491248502,0.534053416,0.782840433,0
-0.041890398,0.091187986,0.071429309,0.074117653,0.077647061,0.062141782,-0.082386653,0.611342409,0.598129729,0.614932154,0.601749648,0.752217225,0.501236833,0.503981931,0.968597334,0.733001532,0.947632049,0.484434419,0.524132742,0.794992531,0
0.050123498,-0.008543371,-0.005362539,0.007015251,0.005795208,0.004095861,-0.072421362,0.100915041,0.102135083,0.1033987,0.104618743,0.112854039,0.092461882,0.094727678,0.188191732,0.117690641,0.189542497,0.489150354,0.505708096,0.172723317,0
-0.019509312,0.08681473,0.049884988,0.03529412,0.039215688,0.030978423,-0.092867967,0.35686275,0.341353837,0.36078432,0.344743335,0.374204373,0.28749632,0.290550808,0.654902,0.349689639,0.626840106,0.491339073,0.532229804,0.529470908,0
-0.091503262,-0.147042389,-0.108539719,0.001069519,0.0,0.00285205,-0.094457696,0.055080218,0.059001786,0.056862749,0.06096257,0.049732623,0.06096257,0.063101608,0.105347601,0.087522283,0.112121222,0.491087374,0.4811052,0.115329776,0
0.004694849,0.089969129,0.052134277,0.04705883,0.050980397,0.039215688,-0.097354788,0.43921572,0.419276477,0.43921572,0.419276477,0.447942591,0.351974611,0.351974611,0.8000001,0.41999451,0.766390567,0.491079838,0.533802834,0.642502103,0
-0.030468603,0.092094983,0.041914516,0.03135304,0.03527461,0.027431472,-0.100354525,0.321432068,0.302487575,0.325334118,0.306506691,0.271836913,0.253516746,0.257418802,0.591883756,0.242064206,0.5572725,0.496556466,0.538562098,0.469222549,0
-0.004103117,0.050451506,0.032641053,0.0083878,0.012254903,0.008333334,-0.080648694,0.141394345,0.136764714,0.142211337,0.137636174,0.155337696,0.118409595,0.119226589,0.258823538,0.149183013,0.251525068,0.489270179,0.520152533,0.218790866,0
-0.050842795,0.084778437,0.065376999,0.050206403,0.053869973,0.042311663,-0.087925352,0.471517058,0.459752354,0.471568658,0.459803954,0.63121777,0.383900959,0.383952559,0.858772004,0.616873074,0.839680141,0.483900958,0.524303415,0.701238414,0
0.029600095,0.093702549,0.065321024,0.116184788,0.121568635,0.097839821,-0.08702192,0.836955874,0.810967173,0.840013347,0.813958195,0.86234636,0.683217031,0.68574279,0.987238345,0.835560053,0.956862811,0.487271547,0.528481241,0.805849196,0
-0.028949496,-0.003715668,-0.003620014,0.008130082,0.008034434,0.005834529,-0.09410306,0.106456249,0.106647545,0.108273561,0.108464857,0.118220956,0.094213302,0.095743672,0.19789576,0.121472987,0.198278351,0.486465834,0.508943125,0.175418466,0
-0.042026845,0.080906208,0.047340959,0.034661609,0.038498842,0.030571369,-0.094172823,0.350411138,0.336538066,0.354332707,0.340037962,0.394223091,0.284123987,0.287497378,0.643432466,0.3719587,0.618174181,0.490533443,0.52987563,0.523508352,0
-0.017261399,0.092691227,0.062560919,0.019900135,0.023529414,0.017050299,-0.064731711,0.231080275,0.221873113,0.231080275,0.221921829,0.274582888,0.190403129,0.190403129,0.421434698,0.25709416,0.406235571,0.491706274,0.526635014,0.348435033,0
-0.012779484,0.082349602,0.05577582,0.10469557,0.108668739,0.085835913,-0.102712284,0.789267343,0.76599593,0.789834951,0.766563524,0.83875136,0.637822521,0.638286917,0.9837462,0.814551169,0.955160025,0.485655343,0.5272962,0.794917518,0
0.054039612,0.145009145,0.106637692,0.030201526,0.034123096,0.026279958,-0.027403676,0.313371472,0.298366023,0.316122011,0.301416132,0.328050116,0.253376917,0.256127458,0.575762553,0.302968421,0.550272356,0.493273451,0.532325733,0.468055586,0
0.040438105,0.121000304,0.065559504,0.03529412,0.039215688,0.028199373,-0.070243503,0.35686275,0.333887147,0.36078432,0.337404581,0.278117065,0.282757083,0.285301612,0.654902,0.24328695,0.613920083,0.499476153,0.540817263,0.519697681,0
-0.026854491,0.087762433,0.049841247,0.061107942,0.06502951,0.049495532,-0.099292555,0.539196661,0.515476897,0.541976048,0.518332418,0.547801287,0.432019834,0.434799193,0.965848142,0.516009927,0.925794844,0.491338309,0.533485648,0.774909643,0
0.042066933,0.114169932,0.078744279,0.195670501,0.20392159,0.164837486,-0.068827741,1.0,0.962810967,1.0,0.962942562,0.88922234,0.817002309,0.817002309,1.0,0.85570476,0.962810967,0.49060405,0.532148996,0.817002309,0
0.109368226,0.049930825,0.044556829,0.006245462,0.007552651,0.004647785,-0.018914483,0.102106036,0.100653604,0.105156144,0.103703712,0.115323174,0.092374733,0.094553384,0.189978224,0.114161229,0.187654333,0.492810487,0.509658712,0.172403784,0
-0.028631965,0.070490231,0.033411126,0.019607844,0.023529414,0.015686275,-0.10552057,0.233806643,0.222609889,0.233806643,0.222609889,0.245625438,0.188343486,0.188343486,0.426342162,0.225828278,0.40751863,0.492332685,0.532062227,0.344394868,0
0.042026267,0.102772261,0.071783031,0.196187953,0.20392159,0.164651139,-0.08601046,1.0,0.967785716,1.0,0.967785716,0.907059573,0.810245439,0.810245439,1.0,0.876795745,0.967785716,0.487479068,0.530137253,0.810245439,0
-0.085620986,0.074198237,0.029318067,0.014052288,0.017864924,0.013507626,-0.099766926,0.177668852,0.166884538,0.181481492,0.170479308,0.179193908,0.141939005,0.144662317,0.327559926,0.156318091,0.309368202,0.496514193,0.534967328,0.263289773,0
0.010517895,0.100450912,0.058904344,0.094125535,0.10196079,0.079250336,-0.09236738,0.7490196,0.715568179,0.75294125,0.719489751,0.714898839,0.599669282,0.602992382,0.9803922,0.678518021,0.936963605,0.49227501,0.536270578,0.785069762,0
-0.025066237,0.097936865,0.047804381,0.047111824,0.051033391,0.039321676,-0.091676256,0.439798656,0.415156362,0.439798656,0.415156362,0.361685236,0.351563346,0.351563346,0.801059983,0.327450994,0.757498735,0.496873376,0.538208804,0.641600457,0
-0.061906883,0.076300379,0.053549296,0.099835363,0.103637186,0.082173327,-0.112563533,0.759077991,0.739739593,0.762161426,0.742613408,0.835174437,0.611195948,0.613471057,0.981230405,0.814997843,0.956204231,0.482802005,0.526118855,0.7891035,0
0.049818478,0.088544255,0.055138305,0.042846772,0.04676834,0.036891795,-0.073111488,0.415831549,0.398838086,0.417864955,0.400726247,0.470878751,0.343064648,0.344807565,0.759622419,0.447639824,0.730138028,0.492084267,0.528685561,0.628612949,0
-0.023999193,0.100755412,0.06288777,0.06666667,0.07058824,0.05492239,-0.090890796,0.57254905,0.549244304,0.57254905,0.549244304,0.583956317,0.456198973,0.456198973,0.9686275,0.552655254,0.929197348,0.490114402,0.533823551,0.773182258,0
0.021180258,0.090851384,0.04839614,0.039329357,0.043250925,0.032452403,-0.088801895,0.396703648,0.377038968,0.400568383,0.380903706,0.382722393,0.319920443,0.323785175,0.726570054,0.353509541,0.692298966,0.494174512,0.535038378,0.588121646,0
0.035757991,0.087317652,0.055945108,0.019658445,0.023529414,0.0171284,-0.068912552,0.227704002,0.218266936,0.227704002,0.218266936,0.266489575,0.187805195,0.187805195,0.415357404,0.248096158,0.39964583,0.492549048,0.527185341,0.343630617,0
0.015335063,0.091609114,0.061377924,0.131138431,0.13725491,0.109833195,-0.098352808,0.8862746,0.858004159,0.89019614,0.86192573,0.882733462,0.716096012,0.719812724,0.98823535,0.852238865,0.956394571,0.486976908,0.529704443,0.798536804,0
-0.070675438,0.082225028,0.033179278,0.028287583,0.032209152,0.024366015,-0.111082166,0.299973869,0.281777797,0.300967331,0.283451,0.257307206,0.236967337,0.237960801,0.549124192,0.228601325,0.518326832,0.495947743,0.538300664,0.434666696,0
-0.157189479,-0.383265618,-0.33522635,0.0,0.0,0.0,-0.225422415,0.004901961,0.004901961,0.006862746,0.006862746,0.004901961,0.009803922,0.011764707,0.010784315,0.031372551,0.012745099,0.510784333,0.468627485,0.018627452,0
0.009017687,0.081203984,0.058843593,0.13333334,0.13725491,0.110019492,-0.104502563,0.8862746,0.863988794,0.89019614,0.868026429,0.92118731,0.720200658,0.724097347,0.98823535,0.902118378,0.963221896,0.482717767,0.5254902,0.802818965,0
0.029662058,0.092082188,0.043716179,0.04705883,0.050980397,0.039215688,-0.094402954,0.43921572,0.41544863,0.43921572,0.41544863,0.369308088,0.352325413,0.352325413,0.8000001,0.337805877,0.757316542,0.495824589,0.53744936,0.643040061,0
0.014970756,0.075414098,0.048520393,0.015748195,0.019607844,0.015686275,-0.075029636,0.18633644,0.178864813,0.19025801,0.182641912,0.225841089,0.153869973,0.157027869,0.343240469,0.21244584,0.331434477,0.490980418,0.525366367,0.285387015,0
0.003070871,0.091754383,0.051138136,0.039651418,0.043572986,0.03180828,-0.096823241,0.398474984,0.379800848,0.402178689,0.383597922,0.383909147,0.318082799,0.321786504,0.729629639,0.356240294,0.695922835,0.492063519,0.53501402,0.583629034,0
-0.023885933,0.071548691,0.044454227,0.037789664,0.040641713,0.032085563,-0.112051999,0.368270959,0.356149748,0.371836022,0.359714812,0.450980418,0.296256697,0.298039228,0.675222855,0.432442101,0.654545487,0.486631045,0.527272738,0.543315532,0
-0.023519513,0.105064496,0.054410897,0.079382058,0.08707665,0.067394537,-0.095366258,0.667156869,0.630629854,0.667156869,0.630288202,0.569073109,0.528728488,0.528728488,0.972950168,0.52693108,0.921033926,0.495543705,0.538978026,0.772519377,0
-0.02116807,0.044414874,0.014939855,0.009234662,0.013156231,0.009234662,-0.107893822,0.142947509,0.136369394,0.14471854,0.138140425,0.154079702,0.116761553,0.118026574,0.263124617,0.140417464,0.252371928,0.491967138,0.526755238,0.216065798,0
-0.049572633,0.080614466,0.059317332,0.021478131,0.025279037,0.018401207,-0.079385501,0.251704389,0.243981914,0.251704389,0.243981914,0.349502274,0.206817513,0.206817513,0.458883898,0.337013594,0.44681753,0.486938188,0.523800921,0.378280566,0
-0.079569155,-0.010625761,-0.021519,0.00573711,0.008787219,0.005083515,-0.11469261,0.106899064,0.103703711,0.109077713,0.10588236,0.121060284,0.091575894,0.093464061,0.197458259,0.11684823,0.193173581,0.489760376,0.514960087,0.17095135,0
0.008284544,0.099937932,0.059296221,0.046447676,0.050267384,0.038859182,-0.083713684,0.435294152,0.414514929,0.435650658,0.414871435,0.426228708,0.350089146,0.350445652,0.793226473,0.396638688,0.757626752,0.493048158,0.5348103,0.639623154,0
0.012273073,0.11174824,0.068223668,0.039215688,0.043137256,0.031614622,-0.071161442,0.39607847,0.376446416,0.40000004,0.380416405,0.367634982,0.318300665,0.322222233,0.7254902,0.339409356,0.690341337,0.49392402,0.536286619,0.584943136,0
0.010667309,0.091475492,0.073826619,0.199620153,0.20392159,0.166795159,-0.083188785,1.0,0.980187373,1.0,0.980436896,0.968709447,0.825335722,0.825335722,1.0,0.950274716,0.980187373,0.482773803,0.523136531,0.825335722,0
0.372548995,0.011515552,-0.027700155,0.003921569,0.007843138,0.003921569,-0.045347272,0.09019608,0.084313725,0.09215687,0.08627451,0.115686283,0.080392158,0.08235294,0.166666675,0.09215687,0.15686275,0.511764725,0.52156865,0.15294118,0
0.045921403,0.11037388,0.071947602,0.102139043,0.10980393,0.086478228,-0.072233675,0.7960785,0.762974359,0.7960785,0.762999824,0.773402157,0.644919813,0.644919813,0.9843138,0.738693713,0.943099121,0.491736721,0.533753523,0.797835575,0
0.048167199,0.120171543,0.080806753,0.08233803,0.087169166,0.067546414,-0.073267627,0.667665705,0.639141157,0.667665705,0.639141157,0.659628747,0.533527204,0.533527204,0.972996425,0.626243223,0.931767749,0.491090758,0.534913904,0.779557208,0
-0.072324412,0.072904306,0.037058716,0.01574755,0.019607844,0.014522059,-0.103750126,0.19981619,0.190073542,0.201593152,0.191850507,0.213664231,0.159681379,0.161029418,0.364276993,0.196017171,0.348161773,0.492034342,0.531433841,0.2923407,0
0.004269527,0.085958641,0.053570436,0.019664269,0.023529414,0.0157427,-0.081935248,0.235237709,0.224968277,0.235237709,0.224968277,0.266497404,0.191000154,0.191000154,0.428918082,0.249090156,0.412272567,0.491211763,0.528537191,0.3503174,0
-0.060353226,0.081915748,0.057009615,0.025239885,0.029119734,0.021360035,-0.092969498,0.278765136,0.269586995,0.278765136,0.269586995,0.357864009,0.224614115,0.224614115,0.508802685,0.343721339,0.493158148,0.486274538,0.525657083,0.412140207,0
-0.031333547,0.089911492,0.042998992,0.050980397,0.054901965,0.043137256,-0.10086987,0.48235297,0.456979841,0.48235297,0.457711476,0.419168893,0.384255231,0.384255231,0.87843144,0.384225962,0.833333402,0.495200502,0.537298799,0.702824141,0
-0.039146901,0.093183687,0.04212074,0.061465432,0.065964915,0.050237364,-0.101243525,0.544685256,0.51327144,0.547244615,0.516037174,0.447141415,0.432776092,0.435046474,0.966192005,0.408503643,0.912941235,0.496842138,0.538988658,0.767967044,0
0.044997664,0.08508117,0.065332849,0.198835595,0.20392159,0.166686751,-0.08995053,1.0,0.979107325,1.0,0.979174247,0.963059694,0.824968288,0.824968288,1.0,0.944368662,0.979107325,0.483604393,0.524426164,0.824968288,0
-0.036026944,0.065514065,0.051491484,0.082650031,0.086036842,0.069578139,-0.106737834,0.660665494,0.649673222,0.661319089,0.650505068,0.815805181,0.542424269,0.543018445,0.97254909,0.80320864,0.957100483,0.481224034,0.522162829,0.800297169,0
0.021127813,0.115739461,0.085917305,0.092567265,0.096488836,0.077610582,-0.067297437,0.718923865,0.695485656,0.720656687,0.69712724,0.769630693,0.583492956,0.584952144,0.977656235,0.742818095,0.946739693,0.487733725,0.528864591,0.793707322,0
0.010942837,0.10362167,0.065556626,0.090877073,0.095949289,0.075496072,-0.086210399,0.71597984,0.686391941,0.716848709,0.687260791,0.710978062,0.575319978,0.576024451,0.977386461,0.678032199,0.937301931,0.490618787,0.533990862,0.787178654,0
-0.077564092,0.08944173,0.056598594,0.039291103,0.043137256,0.031598794,-0.092948889,0.39607847,0.380392199,0.40000004,0.384313761,0.442006067,0.318438925,0.322360493,0.7254902,0.418212707,0.698755675,0.489441955,0.530505307,0.585482675,0
-0.072978546,0.060603875,0.046374187,0.011652662,0.015014006,0.011316528,-0.084270064,0.155518212,0.151036423,0.15820729,0.15383754,0.185882365,0.128963592,0.130756309,0.287394973,0.183417378,0.281232507,0.485042045,0.519663891,0.23899161,0
0.028256451,0.117919911,0.080169873,0.013071896,0.016993465,0.013071896,-0.041200685,0.172826305,0.163755205,0.176589432,0.167518327,0.184591019,0.140661526,0.143949304,0.319112704,0.165181229,0.303664106,0.495226809,0.530679366,0.261794426,0
-0.028579508,0.081885638,0.051500543,0.015037382,0.018902526,0.014980957,-0.077516224,0.181464246,0.173367192,0.185385818,0.177034853,0.207927792,0.147862892,0.150966291,0.334659342,0.19249543,0.321540423,0.491493891,0.52715476,0.274538031,0
0.049732617,-0.040684017,-0.044962099,0.004634582,0.0057041,0.00285205,-0.067065483,0.074331554,0.073083783,0.075935832,0.074688061,0.094830666,0.070409987,0.072014265,0.138324427,0.091622109,0.136898404,0.499287015,0.506238888,0.131729063,0
0.19708395,-0.054716157,-0.045063063,0.005429865,0.004223228,0.004223228,-0.04385642,0.071794877,0.073604831,0.073001513,0.074811467,0.081749627,0.072398195,0.073604831,0.134238318,0.09170438,0.136651591,0.498039244,0.496832606,0.136048273,0
-0.014640522,-0.21787263,-0.156696142,0.0,0.0,0.003137255,-0.076696126,0.032156864,0.036078433,0.033725492,0.03764706,0.0,0.043137258,0.044705887,0.061176475,0.063529415,0.069019612,0.498039246,0.464313758,0.080784315,0
0.015341335,0.117217945,0.076186722,0.050980397,0.054901965,0.043137256,-0.066750799,0.48235297,0.459985508,0.48235297,0.46009444,0.465305045,0.387545424,0.387545424,0.87843144,0.434495313,0.839106816,0.493700104,0.534840248,0.707516373,0
-0.067649973,0.067267379,0.030411581,0.019260803,0.023147668,0.015720979,-0.10444872,0.231372565,0.220093719,0.231372565,0.220128423,0.246191235,0.186985956,0.186985956,0.421655427,0.225993422,0.403088703,0.492937735,0.531424627,0.342599348,0
-0.07946499,0.031446221,0.025518274,0.010214319,0.011947105,0.008937529,-0.083556028,0.138349301,0.13597812,0.140264485,0.138349301,0.157045149,0.118923857,0.120656643,0.255266771,0.159689929,0.252165996,0.485544943,0.514090318,0.220063857,0
0.014822077,0.102496666,0.063063121,0.083137255,0.088191724,0.068562095,-0.088788702,0.673289772,0.643986952,0.673333346,0.644074098,0.663594799,0.539629654,0.539673227,0.973507701,0.630065387,0.932113348,0.49141615,0.534531606,0.782222287,0
0.005523926,-0.091234136,-0.071626285,0.007463631,0.003921569,0.004174573,-0.088451062,0.0740038,0.077798864,0.07577483,0.079569894,0.083111956,0.074256805,0.076027835,0.13839343,0.096774203,0.143706523,0.492093641,0.494370683,0.138646435,0
0.043718245,0.057856334,0.048125041,0.007262165,0.009658679,0.006318083,-0.037786385,0.110094417,0.107697902,0.112055201,0.109731308,0.123674662,0.096078441,0.097893982,0.204066829,0.120116203,0.200580991,0.490777079,0.513798145,0.17930284,0
0.00535328,0.07908213,0.060314623,0.016013072,0.019607844,0.015686275,-0.067323078,0.191129797,0.185294129,0.194397772,0.188468734,0.262885165,0.158963589,0.16167134,0.350793672,0.254014957,0.341923445,0.487441671,0.521708709,0.293510751,0
0.017144282,0.088457676,0.04943053,0.039253395,0.043137256,0.031749624,-0.093141088,0.39607847,0.378469122,0.40000004,0.382390687,0.399773787,0.318853707,0.322775274,0.7254902,0.373076947,0.693816008,0.492270012,0.533823549,0.585972871,0
-0.003383315,0.090422496,0.056800817,0.04717417,0.050980397,0.039331028,-0.086509423,0.43921572,0.421395655,0.43921572,0.421395655,0.484371427,0.355709355,0.355709355,0.8000001,0.45945793,0.769896256,0.490253772,0.530449856,0.650576725,0
-0.016296327,0.063432163,0.019902753,0.021176472,0.025098041,0.017385622,-0.126763953,0.246666681,0.232941191,0.246666681,0.23307191,0.237385636,0.194640535,0.194640535,0.449411796,0.213725505,0.426535976,0.49372552,0.535686281,0.356209173,0
0.013262549,0.078091239,0.044676211,0.020751635,0.024673205,0.018055556,-0.079098273,0.243545767,0.232761455,0.243545767,0.232843154,0.279738574,0.200735309,0.200735309,0.444117683,0.259313742,0.426388922,0.493300683,0.52843139,0.36723858,0
0.033615976,0.097956851,0.073261566,0.020773716,0.024430315,0.018494966,-0.056415141,0.241918405,0.233969278,0.241918405,0.233969278,0.317594074,0.200106004,0.200106004,0.441123514,0.302119784,0.427398018,0.489719156,0.524642301,0.366030752,0
-0.043343167,0.085039677,0.059952386,0.067821654,0.071662641,0.056137527,-0.098871116,0.577733035,0.560703767,0.579720685,0.562718268,0.682406687,0.466236938,0.468117141,0.966720438,0.661267814,0.939752951,0.485334436,0.527048097,0.781439764,0
0.105083509,-0.022642941,1.505667333e-05,0.007843138,0.004139434,0.003921569,-0.027218092,0.07821351,0.082135077,0.080392158,0.084313725,0.084095863,0.077342051,0.079302834,0.145315911,0.100000009,0.151633992,0.489542512,0.492374755,0.144008723,0
-0.014244715,0.075675386,0.03338109,0.021916806,0.025838375,0.017995236,-0.109774497,0.256258031,0.242514216,0.256258031,0.242624167,0.248598147,0.203591732,0.203591732,0.467216455,0.225105386,0.444273443,0.493604575,0.535459054,0.3730988,0
-0.038572894,0.101172508,0.062183685,0.103321996,0.110095617,0.086631017,-0.094679032,0.797148019,0.763944327,0.797245247,0.76405776,0.768886796,0.636282638,0.636363662,0.984411029,0.732749999,0.943477624,0.490601223,0.535391358,0.785091625,0
-0.06169528,0.08153064,0.032464716,0.027728888,0.031650457,0.02380732,-0.109329329,0.296063005,0.278060852,0.296340911,0.279141601,0.254963734,0.234583928,0.234861835,0.541145593,0.225876195,0.51039065,0.496402688,0.538181261,0.430106556,0
0.019037421,0.064920207,0.049875643,0.011907309,0.015686275,0.011764707,-0.065275844,0.160000005,0.155579329,0.161996442,0.157647064,0.203065969,0.135044571,0.136613198,0.294973275,0.197290568,0.287629249,0.48819967,0.518787913,0.250196092,0
0.076614034,0.042182157,0.024774215,0.010521283,0.014155907,0.010329987,-0.072021552,0.147584896,0.142993791,0.149402206,0.144715455,0.169679586,0.126924922,0.128550938,0.271927321,0.163271169,0.264945014,0.491630826,0.51850792,0.235389782,0
0.03321328,0.056709872,0.051107632,0.032412967,0.034653863,0.028331334,-0.071341321,0.320608255,0.317246913,0.323329339,0.320368159,0.584393781,0.275790332,0.278031228,0.588555451,0.580872367,0.583113267,0.483473418,0.515406192,0.506922801,0
0.063169036,-0.077946458,-0.075826682,0.006359301,0.005617383,0.003921569,-0.106139364,0.080339164,0.080975094,0.081928988,0.082564918,0.095601489,0.07694754,0.078325387,0.149443566,0.096873352,0.150397461,0.496131456,0.503444653,0.143190258,0
0.011863589,0.096598361,0.094250719,0.202599375,0.20392159,0.168631216,-0.070639167,1.0,0.995293415,1.0,0.996739562,0.999951169,0.832762445,0.832762445,1.0,0.998061787,0.995293415,0.476399251,0.5176471,0.832762445,0
-0.03111958,0.080663787,0.067887065,0.008222645,0.011764707,0.007843138,-0.040462073,0.132574327,0.128463004,0.134788116,0.130993049,0.1452878,0.112207473,0.11429476,0.244149286,0.142504751,0.238709693,0.488108819,0.517204333,0.208665418,0
0.030853348,0.097776118,0.066733483,0.196133425,0.20392159,0.163019981,-0.096158189,1.0,0.967509688,1.0,0.967528013,0.908008132,0.804361446,0.804361446,1.0,0.877258637,0.967509688,0.487044192,0.530786179,0.804361446,0
-0.008797828,0.120552238,0.075850769,0.129477864,0.13725491,0.107843145,-0.081893198,0.8862746,0.845009976,0.89019614,0.848050299,0.794756626,0.704406283,0.707490661,0.98823535,0.75351406,0.942696691,0.492112827,0.537607403,0.785900046,0
-0.086971678,0.087141783,0.062566617,0.043311551,0.047145973,0.036427017,-0.090548825,0.417342082,0.404967352,0.419172148,0.406797418,0.533856238,0.337690646,0.33952071,0.76209156,0.514335535,0.740479358,0.4860131,0.526187379,0.618649264,0
-0.004991086,-0.063620147,-0.035456146,0.006417113,0.002495544,0.00285205,-0.054350976,0.068092696,0.073083783,0.068805708,0.073796796,0.071301251,0.069518721,0.070231734,0.126916228,0.095900187,0.13440286,0.488057071,0.488770081,0.128342253,0
0.020844238,0.08468932,0.04830044,0.04707517,0.050980397,0.039248368,-0.089297571,0.43921572,0.419869318,0.43921572,0.419951017,0.462941209,0.357058831,0.357058831,0.8000001,0.437843171,0.767549076,0.491666692,0.530947744,0.653333356,0
0.017539332,0.110411866,0.086731622,0.022883001,0.026567552,0.019672485,-0.04567516,0.261366099,0.253199753,0.261366099,0.253199753,0.353135111,0.215858669,0.215858669,0.47655681,0.338138349,0.462637397,0.488817091,0.524477494,0.395216577,0
-0.008006562,-0.065197427,-0.052942519,0.00759804,0.004166667,0.003921569,-0.112011174,0.085784314,0.08921569,0.087990198,0.091421574,0.097794125,0.08137255,0.082843137,0.160784319,0.106617654,0.165196085,0.487500028,0.500490231,0.151225496,0
0.070127335,0.126917004,0.075573926,0.078431375,0.08627451,0.06666667,-0.066146549,0.6627451,0.626362941,0.6627451,0.626362941,0.563051142,0.529978494,0.529978494,0.9725491,0.520503239,0.919709908,0.497019187,0.538501651,0.779485497,0
-0.088828141,0.061621059,0.027649331,0.020793435,0.024715004,0.016871866,-0.120549479,0.245462852,0.234792537,0.245462852,0.234792537,0.268946663,0.195896047,0.195896047,0.447560457,0.250661211,0.429411797,0.489831307,0.531007774,0.358869146,0
0.006873875,0.100795578,0.052260609,0.078466945,0.08627451,0.06670224,-0.095843047,0.6627451,0.628331365,0.6627451,0.628135732,0.578106819,0.52769555,0.52769555,0.9725491,0.537139298,0.922982587,0.494980248,0.537486105,0.775910427,0
0.072642419,-0.060659884,-0.058138889,0.006162466,0.005602241,0.003921569,-0.114441423,0.094677876,0.095238104,0.096918775,0.097479002,0.106442585,0.08739496,0.089355746,0.175630261,0.109523818,0.176470594,0.491316554,0.505602272,0.163305328,0
0.016385759,0.117187251,0.075907577,0.099002417,0.106295157,0.083178535,-0.078547156,0.775025834,0.740660528,0.776780257,0.742449306,0.737495746,0.618266278,0.619745468,0.9825594,0.701513612,0.939559747,0.491468894,0.53594772,0.783728996,0
-0.024411383,0.01719986,0.019515008,0.007984881,0.007087173,0.005244508,-0.061089775,0.105079147,0.105976856,0.106780069,0.107677778,0.116749359,0.094684631,0.096102065,0.195558722,0.121474139,0.196503679,0.487124999,0.507158078,0.176187107,0
-0.004575163,-0.220799647,-0.163119905,0.0,0.0,0.003594772,-0.077172177,0.030228759,0.033823531,0.032352943,0.03643791,0.002777778,0.041339871,0.04411765,0.058986931,0.061437912,0.066176474,0.500817026,0.466176503,0.077941179,0
0.020600057,0.101665099,0.054039298,0.050980397,0.054901965,0.043090008,-0.094247939,0.48235297,0.457099017,0.48235297,0.457264384,0.410630786,0.381455273,0.381455273,0.87843144,0.375643781,0.832884555,0.49485002,0.537987247,0.698157354,0
-0.068523593,0.078935766,0.043678303,0.0314092,0.03533077,0.027450982,-0.102226012,0.321898491,0.30775152,0.325820052,0.31170974,0.348946316,0.257614087,0.261535648,0.592743303,0.325636809,0.56950709,0.490745857,0.531720754,0.475792594,0
-0.045949708,-0.013000139,0.002804989,0.007605467,0.004396911,0.003921569,-0.052097015,0.084610814,0.088294713,0.086868688,0.090552589,0.093761147,0.080451575,0.082590612,0.158645282,0.106001196,0.1633987,0.486512209,0.498395754,0.149970296,0
0.004808053,0.095009922,0.043443555,0.026053642,0.02997521,0.022132073,-0.093270445,0.284336276,0.26639623,0.284471503,0.266937137,0.242776667,0.225693051,0.225828278,0.519224713,0.212395778,0.488393093,0.497994171,0.539012857,0.413748057,0
-0.038662666,0.095133854,0.061841658,0.097394772,0.10196079,0.080131634,-0.096104294,0.7490196,0.721308127,0.75294125,0.724694924,0.767338606,0.601234079,0.604497485,0.9803922,0.737584018,0.944837579,0.488427285,0.531523409,0.786384276,0
0.039755174,0.10795743,0.090341491,0.047432313,0.050980397,0.039962653,-0.04840731,0.43921572,0.429256172,0.43921572,0.429256172,0.62184876,0.365141627,0.365141627,0.8000001,0.607469666,0.782695358,0.485652068,0.522191124,0.667102414,0
-0.028317396,0.094544013,0.040736443,0.041404472,0.04532604,0.033561333,-0.103905588,0.408116772,0.383036956,0.410943951,0.385909747,0.314455096,0.321386238,0.324213417,0.74628366,0.279115381,0.702371202,0.497720048,0.540583691,0.589420912,0
0.013917732,0.056045094,0.042108148,0.009515572,0.01314879,0.009304115,-0.065388945,0.144271444,0.140330651,0.145732418,0.141849298,0.164994239,0.12256825,0.123740875,0.264955795,0.160688203,0.259015775,0.488581342,0.517781655,0.226758958,0
0.012153,0.100921739,0.069704499,0.103280923,0.108250833,0.085886236,-0.08013046,0.786759906,0.759619544,0.78753647,0.760240787,0.814327387,0.639021571,0.639603983,0.983537246,0.78435263,0.950184499,0.489031281,0.529295307,0.798874084,0
0.095751628,-0.050824496,-0.018961739,0.006862746,0.002941177,0.002941177,-0.065530368,0.075000003,0.079411766,0.07647059,0.081372551,0.075000002,0.07303922,0.075000004,0.138725497,0.100980401,0.146568634,0.481862774,0.490196106,0.135294126,0
