laplace,butterworth_R,butterworth_G,butterworth_B,IE_FHSABP_G,IE_FHSABP_R,IE_FHSABP_B,IE_GHE_R,HSV_equalized_R,IE_GHE_G,target
0.019607854,0.102102253,0.071765002,-0.074085959,0.147921572,0.154854907,0.125396084,0.837113774,0.841035374,0.809662821,0
-0.043664383,0.141256008,0.124937229,0.014500787,0.02447818,0.028273246,0.022390894,0.218216336,0.220556627,0.21214423,0
0.044668197,0.092633027,0.068767985,-0.045646411,0.034852502,0.03877407,0.030930932,0.282829909,0.286292186,0.273520594,0
-0.016537478,0.040649193,0.041925994,-0.045260551,0.019516645,0.01887825,0.016871866,0.164797088,0.167168268,0.165435483,0
-0.049428088,0.105318738,0.065275849,-0.085551341,0.08192402,0.087009804,0.067555151,0.562254921,0.566115234,0.537285568,0
-0.005821336,0.091548007,0.068018605,-0.087223206,0.152862749,0.15686275,0.126130723,0.8431373,0.8470589,0.820248428,0
0.036036472,0.121464518,0.116453672,-0.04551676,0.252021314,0.25490198,0.211353197,1.0,1.0,0.993585134,0
0.015430076,0.10848478,0.072540354,-0.057797591,0.048753578,0.052675145,0.040910436,0.367031256,0.369277783,0.350537008,0
-0.025944203,0.084691238,0.056701416,-0.076661839,0.037389614,0.041311182,0.033408174,0.297650067,0.2994462,0.286454141,0
-0.000497069,0.087988939,0.051479694,-0.073237226,0.035846453,0.039768022,0.031648717,0.289533296,0.292294957,0.275945889,0
0.027814078,0.073629598,0.069054446,-0.022231007,0.020479304,0.021568629,0.018845317,0.177886718,0.179847503,0.176143798,0
0.007486625,0.020005886,0.018651165,-0.0649139,0.021675581,0.022032087,0.019607844,0.181461684,0.183172914,0.180891272,0
-0.017048506,0.090138124,0.071933791,-0.079067222,0.095356047,0.099112495,0.080082562,0.625510854,0.626006214,0.613126957,0
-0.045829082,0.081111108,0.057726938,-0.082839494,0.047988386,0.051909954,0.040261439,0.36273059,0.365432117,0.351663046,0
-0.03272747,0.126489218,0.093227448,-0.04760551,0.058651785,0.062573353,0.050264783,0.42644914,0.430141723,0.409703769,0
-0.031819759,0.086711962,0.05461702,-0.081141476,0.052167187,0.056088755,0.044324049,0.387512934,0.38797733,0.372445843,0
0.042903468,0.105075666,0.075896101,-0.064549376,0.246317989,0.25490198,0.21017436,1.0,1.0,0.968469459,0
-0.046712831,0.084156207,0.0505922,-0.086662682,0.059592468,0.063514036,0.05059593,0.433256467,0.435563278,0.415993881,0
0.054671287,0.095810417,0.074357162,-0.080198767,0.187081901,0.193079592,0.157554796,0.911418725,0.914186894,0.889965464,0
0.118067262,0.02624715,0.033670123,-0.031455921,0.022829133,0.021008405,0.019887956,0.180252109,0.182212894,0.182913174,0
-0.042332835,0.080054175,0.049328048,-0.074653847,0.032320622,0.036242191,0.028399053,0.267787132,0.271708694,0.25671193,0
0.02491464,0.059719435,0.075522777,0.015235937,0.019432251,0.01603746,0.015686275,0.14948786,0.151653502,0.153994736,0
-0.005686274,-0.028493516,0.008761447,-0.029081736,0.015882353,0.011960785,0.011960785,0.125882359,0.127843143,0.134313733,0
-0.024313725,0.091689734,0.044858619,-0.102061037,0.083567362,0.0912587,0.071321953,0.582315004,0.585705291,0.552713496,0
0.027245318,0.111252967,0.074526172,-0.063879037,0.12175687,0.12941177,0.105390857,0.7490196,0.75294125,0.719069297,0
0.037377801,0.103530115,0.085179193,-0.067627895,0.168644219,0.17254902,0.141528416,0.89019614,0.8941177,0.873889815,0
-0.054489724,0.086893245,0.057722813,-0.067888054,0.029502264,0.033423833,0.025580696,0.254358984,0.258280553,0.244283574,0
-0.03622784,0.081703838,0.062096001,-0.086993614,0.082703082,0.086344539,0.069677876,0.559488814,0.563060262,0.54646361,0
-0.012946611,0.105419235,0.076778012,-0.066302846,0.08627451,0.09019608,0.07194137,0.5764706,0.5803922,0.556537043,0
0.026756546,0.125283441,0.095749126,-0.0412913,0.068750004,0.072671574,0.057291671,0.494362773,0.496476744,0.477481648,0
0.031372542,-0.120113067,-0.064884272,-0.066845049,0.014379086,0.011764707,0.014379086,0.117973864,0.11960785,0.128758176,0
0.015242,0.088525721,0.083245702,-0.02509723,0.028604384,0.030885558,0.024939128,0.243829309,0.246802528,0.241214932,0
0.095947707,-0.0536218,-0.014406084,-0.006562963,0.010980393,0.009411766,0.011764707,0.105098046,0.106666674,0.112156872,0
0.029259266,-0.012214662,-0.005482622,-0.069142761,0.020065361,0.018104576,0.016862746,0.164248373,0.166535953,0.166535954,0
0.027446886,0.106706823,0.075235616,-0.066261466,0.124367991,0.12941177,0.105672716,0.7490196,0.75294125,0.724515976,0
0.007581687,0.048669857,0.04886594,-0.019957629,0.018431373,0.019607844,0.016470589,0.163137261,0.165294124,0.162352948,0
-0.023472597,0.106391624,0.080986681,-0.051238365,0.054987216,0.058738281,0.047485086,0.403580588,0.405370874,0.390963372,0
0.011414571,0.102824762,0.085457825,-0.047525349,0.054691881,0.058263309,0.046988801,0.401190509,0.401750735,0.392086866,0
-0.067712414,-0.363114482,-0.284683082,-0.121545808,0.0,0.0,0.001568628,0.014901961,0.016470589,0.01882353,0
0.022644536,0.102520555,0.081464753,-0.044146093,0.037767724,0.041689293,0.033544496,0.30202113,0.30413274,0.293092017,0
0.02385619,-0.057940356,-0.037352093,-0.066273697,0.015441177,0.012254903,0.011764707,0.12818628,0.130882359,0.13333334,0
-0.071895421,0.096055507,0.074723903,-0.066711116,0.053264387,0.057185955,0.04542125,0.394096134,0.394268511,0.382805457,0
0.015477444,0.105722088,0.09189218,-0.058821339,0.137324524,0.140898025,0.115257001,0.79496468,0.798886281,0.781598849,0
-0.02045575,0.07972877,0.060014942,-0.067489011,0.060625334,0.06412295,0.052464234,0.437519903,0.439321708,0.426073167,0
0.012908532,-0.075992187,-0.030109784,-0.059031363,0.018333334,0.014411765,0.014411765,0.135784321,0.137352949,0.146470594,0
-0.03696441,0.091450614,0.07570987,-0.0788108,0.111220053,0.114651426,0.092810467,0.694498948,0.694498948,0.681372569,0
-0.035863945,0.095114482,0.073193934,-0.052195735,0.027350429,0.031271997,0.023428861,0.237204642,0.23981902,0.229462059,0
-0.017048201,0.080045154,0.054544699,-0.072937066,0.036669749,0.040591317,0.032748179,0.293768624,0.296273493,0.283400079,0
-0.002890639,0.107801324,0.084110208,-0.05589382,0.066201742,0.070123312,0.055366893,0.475641832,0.479098474,0.462179132,0
-0.021176434,0.086499736,0.086499734,-0.017029676,0.025098041,0.025882355,0.0227451,0.207058842,0.209411782,0.206274528,0
-0.082269468,0.044411499,0.052504954,-0.049205496,0.025114729,0.023946602,0.022027536,0.197914077,0.201752208,0.200333769,0
-0.036215923,0.120622982,0.07608031,-0.067702967,0.098061893,0.10588236,0.082738297,0.6627451,0.6627451,0.630556544,0
0.036271355,0.037530769,0.040386285,-0.044365271,0.022425283,0.021549592,0.019607844,0.186103189,0.188121086,0.187169249,0
-0.081699348,0.078317177,0.050462507,-0.097403675,0.101441761,0.10559401,0.085351791,0.657670141,0.657843153,0.636966574,0
0.048286784,0.111947293,0.08661838,-0.055118294,0.166624234,0.17254902,0.141566939,0.89019614,0.8941177,0.865902791,0
0.028854309,0.073257075,0.053360889,-0.049926301,0.026009229,0.029930797,0.023356404,0.227162648,0.229527122,0.219896211,0
0.011346889,0.113758027,0.091607433,-0.055693113,0.085271735,0.089193304,0.072020777,0.571958112,0.575879708,0.556988116,0
0.121786486,-0.143561728,-0.116764306,-0.077548619,0.007189543,0.007189543,0.011111112,0.090849679,0.092156868,0.094117653,0
0.054291988,0.00393226,0.02706951,-0.039989297,0.023464054,0.019673204,0.019607844,0.180065365,0.181830073,0.187058835,0
0.019958588,0.118074705,0.107696893,0.003631871,0.024964134,0.028168342,0.023672886,0.221425173,0.223003366,0.216929715,0
-0.015745697,0.015859658,0.022365906,-0.055619855,0.020855616,0.018894832,0.017736186,0.166844927,0.169429595,0.169073089,0
-0.047124918,0.078081272,0.038588306,-0.099419243,0.038304617,0.042226185,0.031570609,0.305921977,0.30691227,0.290790271,0
-0.034801535,0.094009447,0.064360873,-0.069824958,0.037605382,0.04152695,0.033323863,0.298474959,0.300085261,0.287145987,0
0.041550516,0.111581768,0.070847323,-0.058632431,0.054901965,0.058823533,0.04705883,0.4039216,0.4039216,0.383996409,0
-0.005470078,0.091525076,0.062545696,-0.08430195,0.07058824,0.07450981,0.058823533,0.50980395,0.50980395,0.493051815,0
0.006610117,0.07479746,0.038251784,-0.100783106,0.056097904,0.060019472,0.047531643,0.411097233,0.412293175,0.393158149,0
-0.036788072,-0.066490556,-0.022120775,-0.065370103,0.018935575,0.015014006,0.015014006,0.138151269,0.13983194,0.148459389,0
0.049019625,0.141415878,0.134430595,0.034124235,0.026838237,0.028676472,0.024080884,0.223651979,0.226102959,0.220772076,0
-0.072008382,0.088757847,0.057240052,-0.101559253,0.11537159,0.120697177,0.096199478,0.717066119,0.718082843,0.692907298,0
0.017418887,0.120601193,0.07525951,-0.060672715,0.090520944,0.098364089,0.078617011,0.621394619,0.621394619,0.591599978,0
0.032271262,0.058088649,0.083660542,0.016176888,0.02279412,0.01887255,0.01887255,0.169035956,0.170669942,0.176388893,0
0.027067115,0.102293468,0.078784801,-0.071988082,0.165670721,0.17254902,0.141259476,0.89019614,0.8941177,0.867164707,0
0.009994534,0.088283385,0.07545659,-0.056161043,0.074754905,0.077042487,0.064379088,0.517483689,0.519444475,0.50955885,0
0.038756815,0.100569572,0.055721847,-0.074273965,0.051981648,0.055903216,0.044138509,0.386399706,0.386399706,0.365874025,0
-0.15947717,-0.17563467,-0.11288957,-0.09720324,0.007843138,0.007843138,0.011764707,0.09019608,0.09019608,0.098039225,0
-0.017647052,0.109080947,0.074838528,-0.08227375,0.164723715,0.17254902,0.137326211,0.89019614,0.8941177,0.856844979,0
0.018954217,-0.166181073,-0.13611569,-0.120429428,0.010457517,0.009150328,0.013071896,0.101960793,0.103267982,0.107189553,0
0.028627079,0.110749516,0.075305026,-0.067618202,0.149239403,0.15686275,0.126369372,0.8431373,0.8470589,0.811649118,0
-0.01937322,0.101119305,0.099611024,-0.003858072,0.023529414,0.024534944,0.021417799,0.197385639,0.201206653,0.196581215,0
0.023436991,0.121238541,0.07865592,-0.071314356,0.24270154,0.25490198,0.203961202,1.0,1.0,0.954981254,0
0.030718945,0.1564367,0.12360812,-0.019179673,0.083673074,0.087594642,0.069462245,0.564764141,0.568685731,0.543370252,0
0.009882914,0.106587933,0.06465732,-0.079277162,0.08627451,0.092178413,0.072570571,0.587373426,0.590303853,0.55987936,0
0.016887831,0.094158588,0.052288915,-0.076053318,0.052960987,0.056882555,0.045117849,0.392275731,0.392632238,0.372667881,0
0.004604195,0.128955739,0.101918705,-0.035445113,0.072984753,0.076906322,0.06126362,0.519390007,0.520588264,0.503420509,0
0.060793709,0.126999171,0.090209774,-0.050148507,0.164635358,0.17254902,0.140837927,0.89019614,0.8941177,0.854351865,0
-0.042380427,0.07325941,0.060153114,-0.07524418,0.058617135,0.061403512,0.050361202,0.420433464,0.422497453,0.412796732,0
-0.039443034,-0.022769477,0.008432621,-0.029078057,0.015515772,0.011594204,0.011594204,0.119181594,0.121057126,0.12651322,0
-0.045308113,0.060660259,0.034049619,-0.097603029,0.037885156,0.041806724,0.033893559,0.304481808,0.305812335,0.294047632,0
-0.100072616,0.070552263,0.047513051,-0.096767977,0.059041398,0.062799567,0.050708066,0.428649264,0.430882386,0.416448837,0
-0.010533287,0.032586616,0.029403897,-0.06357705,0.023643082,0.024893438,0.021994887,0.198522326,0.202443894,0.196987799,0
-0.029629668,0.065392826,0.026177155,-0.094737892,0.03398693,0.037908498,0.029411767,0.276470598,0.278431382,0.262745115,0
-0.016575517,0.082061944,0.062027265,-0.090487049,0.154888626,0.159530483,0.130505541,0.851140504,0.855062097,0.832813195,0
-0.022954258,0.089948219,0.046371754,-0.102898816,0.072941181,0.077458827,0.060423533,0.521756891,0.52307454,0.495780418,0
0.011540611,0.078588827,0.072426368,-0.051383136,0.056246503,0.05781513,0.048515411,0.401904789,0.403809554,0.39854345,0
-0.043314935,0.098684284,0.077439282,-0.059320646,0.064801069,0.068532271,0.055815728,0.466095598,0.467961199,0.453721719,0
-0.114596943,-0.269210447,-0.20385096,-0.10385096,0.0,0.0,0.003921569,0.028104577,0.028758171,0.032026145,0
0.00310329,0.111010905,0.07580942,-0.076159069,0.149127685,0.15686275,0.125598275,0.8431373,0.8470589,0.809927515,0
-0.053050155,0.041471043,0.014020066,-0.11767933,0.027450982,0.031045753,0.023529414,0.242156875,0.244444459,0.233006553,0
0.066274521,0.082376903,0.045850296,-0.090340165,0.075536885,0.079663867,0.063940246,0.530457545,0.532997229,0.508590133,0
-0.009319,0.054177885,0.042286685,-0.070047269,0.028463,0.03137255,0.024541432,0.242504757,0.245540812,0.23795068,0
0.047946339,0.074191141,0.03858743,-0.098295937,0.066563471,0.070485041,0.054922605,0.477812205,0.481630576,0.45791541,0
0.006203623,0.094579959,0.069045455,-0.074756453,0.1254902,0.12941177,0.105893438,0.7490196,0.75294125,0.727661479,0
0.002756056,0.102907628,0.066956699,-0.078218595,0.087298369,0.091741527,0.072249594,0.584970555,0.588119426,0.561363891,0
-0.017586411,0.115204361,0.097254091,-0.040122084,0.058580962,0.062502529,0.050737826,0.42611686,0.429553296,0.416333163,0
-0.061421941,0.084939411,0.066288053,-0.070345114,0.047919661,0.051602109,0.040698232,0.361549517,0.363845072,0.352319474,0
-0.036673365,0.107811417,0.072579058,-0.08002244,0.080191448,0.084329165,0.065616801,0.550316528,0.55399108,0.527929629,0
-0.050245105,0.084534855,0.05504139,-0.096755973,0.128880725,0.135089876,0.108333341,0.771568655,0.775490282,0.746977161,0
0.001017756,0.109214482,0.077870883,-0.073883677,0.121959344,0.12941177,0.102322558,0.7490196,0.75294125,0.724839019,0
-0.070168496,0.084659577,0.048969706,-0.090048085,0.059471131,0.063392699,0.05047671,0.431984193,0.435258172,0.413959378,0
-0.074389667,0.07380698,0.043831777,-0.090132632,0.032589589,0.036511158,0.02866802,0.268875383,0.272796944,0.258237562,0
0.016732058,0.131538229,0.107289869,-0.019376791,0.03143791,0.035359479,0.027516341,0.263725506,0.267385633,0.254575177,0
0.132026168,-0.319868635,-0.266927423,-0.111045061,0.0,0.0,0.003921569,0.029411766,0.029411766,0.033333335,0
-0.024136324,0.114506081,0.083945859,-0.065914066,0.075378155,0.079299721,0.062605045,0.52885157,0.531288545,0.509551852,0
0.037612334,0.088182263,0.056426753,-0.08720068,0.076470591,0.080392157,0.064568018,0.533333363,0.53627454,0.513786799,0
-0.028098094,0.123290039,0.078347316,-0.072904851,0.123160559,0.130984281,0.103028544,0.755309651,0.759231294,0.718773083,0
0.025199703,0.060148829,0.060039896,-0.022313064,0.020370372,0.020152507,0.018191722,0.172440094,0.174727676,0.172657958,0
0.030326771,-0.030679279,-0.003228297,-0.056561646,0.019607844,0.015686275,0.015686275,0.150588242,0.151372556,0.157647064,0
-0.176470578,-0.323727093,-0.287452548,-0.15019765,0.0,0.0,0.003921569,0.027450982,0.028431374,0.030392159,0
0.038632766,0.103220049,0.076722972,-0.053801657,0.044727084,0.048648654,0.038049816,0.345627984,0.349125604,0.333757295,0
0.066218209,0.11918599,0.090217912,-0.039938079,0.058251041,0.062172608,0.050407905,0.424016051,0.427365138,0.409102652,0
-0.034558821,-0.139598444,-0.077588616,-0.047686649,0.004656863,0.004656863,0.008578432,0.067401964,0.067401964,0.075000003,0
0.003986892,0.037338694,-0.044229913,-0.141092665,0.0427451,0.04921569,0.037254905,0.350000011,0.352352957,0.317647072,0
0.004761933,0.115705047,0.091381991,-0.029719769,0.029084969,0.033006538,0.025163401,0.253127928,0.257049498,0.244351087,0
0.166535979,0.123452224,0.100314968,0.017569877,0.024705884,0.028627452,0.024313728,0.216470606,0.219215702,0.208235312,0
0.034221237,0.164912923,0.142345414,0.028434952,0.028523864,0.032445432,0.024602296,0.250314477,0.253829093,0.241879408,0
-0.024195334,0.086985763,0.065848821,-0.097081237,0.247206823,0.25490198,0.206807266,1.0,1.0,0.976963927,0
-0.042425537,0.034647686,0.040094307,-0.055896967,0.026013074,0.024313727,0.022919392,0.201263635,0.205098057,0.203267992,0
0.01469377,0.062962241,0.031045037,-0.105392859,0.054847499,0.058769067,0.047004364,0.403594803,0.403594803,0.387926688,0
0.008321655,0.111110801,0.099030969,-0.04095501,0.098599449,0.10150561,0.084313726,0.639145673,0.639250716,0.629972003,0
0.021795766,0.111322311,0.081868823,-0.06937577,0.11308581,0.118231132,0.094673908,0.708023948,0.708802716,0.684717021,0
0.02631468,0.127836385,0.090691336,-0.056457351,0.121568635,0.12941177,0.102020712,0.7490196,0.75294125,0.717201009,0
0.037375136,0.145491411,0.108151262,-0.041629032,0.13333334,0.14117648,0.112794291,0.7960785,0.8000001,0.763748518,0
-0.068627447,0.071494667,0.040290186,-0.104695789,0.046162469,0.050084039,0.038487397,0.353613458,0.356302538,0.339831942,0
-0.059370153,0.095479299,0.064071098,-0.083130308,0.086024956,0.089946526,0.070677367,0.575347606,0.579269205,0.554795052,0
-0.005664475,0.035146031,0.034002241,-0.062076179,0.026633989,0.026797387,0.024183009,0.218627468,0.220424853,0.21846407,0
0.044325609,0.101943067,0.077615767,-0.060097483,0.1252016,0.129208052,0.105916313,0.748272635,0.752126378,0.727323677,0
0.01598658,0.107956135,0.058247612,-0.085384238,0.110651837,0.118494976,0.094276641,0.708991387,0.709274029,0.670729576,0
-0.048697172,0.072853518,0.053507113,-0.100845809,0.1254902,0.12941177,0.105202621,0.7490196,0.75294125,0.733150344,0
0.003262553,0.089743791,0.071432336,-0.082805203,0.152422626,0.156344196,0.127791287,0.841581637,0.845503237,0.824987916,0
-0.052787026,0.079467247,0.045406884,-0.08770616,0.033355366,0.037276935,0.029433797,0.272615133,0.276536692,0.260674171,0
-0.019230172,0.062261079,0.039428842,-0.071159391,0.027363836,0.031285404,0.023529414,0.23198259,0.235294134,0.223790867,0
0.039988772,0.13114826,0.097372169,-0.053038943,0.120092776,0.127008229,0.100569267,0.740206624,0.743327076,0.712882162,0
-0.020889654,0.091287417,0.061171294,-0.081033144,0.053226732,0.0571483,0.045383595,0.393870205,0.393908279,0.379135759,0
0.021553427,0.07637862,0.069994676,-0.035796461,0.028636572,0.030916554,0.0252622,0.241404482,0.243593266,0.238303709,0
0.040438577,0.132932943,0.127493351,0.013831122,0.033270084,0.035673626,0.028779255,0.269449732,0.273371296,0.266540175,0
-0.018670408,0.073912165,0.057750559,-0.046230455,0.022341059,0.026024957,0.021033869,0.199564289,0.203485857,0.1938998,0
0.0125491,-0.020437431,-0.005012594,-0.064489723,0.019738563,0.016601308,0.016078432,0.158562097,0.160522882,0.163137261,0
0.030570067,0.131339884,0.103994889,-0.045857465,0.113634653,0.117556223,0.094087377,0.705549293,0.705549293,0.683306847,0
-0.06339869,-0.087964052,-0.107571935,-0.064434676,0.003921569,0.003921569,0.007843138,0.058823533,0.060784317,0.056862749,0
0.002478923,0.153330116,0.12335957,-0.025924163,0.149608861,0.15686275,0.126181047,0.8431373,0.8470589,0.815726987,0
0.00448994,0.002989861,0.046127133,0.001114342,0.019607844,0.015686275,0.015686275,0.143052011,0.144757041,0.153111683,0
0.047794151,0.08093873,0.074239398,-0.016201764,0.021854577,0.023733662,0.020588237,0.193545769,0.19722224,0.191135637,0
0.023105134,0.158333224,0.156613243,0.001092156,0.254340116,0.25490198,0.215353759,1.0,1.0,0.997958972,0
0.001758481,0.112415609,0.086038395,-0.05401761,0.061204484,0.065126053,0.052427642,0.444117679,0.445658299,0.429645225,0
0.019714994,0.117538792,0.076105172,-0.072367969,0.1386371,0.146705247,0.116650603,0.812664799,0.816586398,0.776759959,0
0.083045037,0.063466059,0.05550759,-0.033073714,0.023875435,0.026874281,0.023183393,0.205767029,0.209573257,0.202422164,0
0.056493319,0.13264925,0.106581242,-0.031014651,0.093662985,0.09758455,0.078279817,0.617107159,0.617334498,0.598257098,0
-0.010128758,0.091395314,0.079278373,-0.070375246,0.123353299,0.126734772,0.104332519,0.73920395,0.742233248,0.728120243,0
-0.013252219,0.021966024,0.023994435,-0.062956241,0.020689657,0.02014875,0.017849899,0.169168363,0.170926306,0.169574042,0
-0.089140305,-0.022673863,-0.008646716,-0.065660324,0.018702867,0.015535446,0.015082957,0.145550535,0.14720966,0.149622932,0
-0.032692808,0.058397867,0.046868459,-0.062817802,0.025607845,0.028862746,0.023254904,0.223725508,0.225607861,0.218980409,0
-0.047418303,0.07684198,0.05444002,-0.064236437,0.028088237,0.032009805,0.024166669,0.247990208,0.251421583,0.240196093,0
-0.056512603,0.029355669,0.023193216,-0.083039274,0.024859946,0.027030814,0.023039218,0.207212902,0.210714301,0.204761923,0
-0.046500876,0.092010839,0.053608173,-0.091681146,0.065040653,0.068962223,0.053371597,0.468579659,0.471066508,0.447871865,0
-0.027702375,-0.030783848,0.00405785,-0.035459546,0.016138764,0.012217196,0.012217196,0.127752645,0.130316748,0.136048273,0
-0.023703216,0.090913689,0.062920367,-0.076733346,0.09411766,0.098039225,0.078619109,0.61960787,0.61960787,0.599541098,0
-0.040791626,0.098944122,0.063466752,-0.087092148,0.096096768,0.101484341,0.080447133,0.638152849,0.638152849,0.613450634,0
0.03791302,0.10548789,0.072399659,-0.073161327,0.10121188,0.105637262,0.085076253,0.661397062,0.661397062,0.637091525,0
-0.070688784,-0.111392433,-0.05830042,-0.063126953,0.009049775,0.006938161,0.008748115,0.085067878,0.085369538,0.092307698,0
0.014793906,0.094940046,0.07028347,-0.073569979,0.151990141,0.15686275,0.1295057,0.8431373,0.8470589,0.821686123,0
-0.023629963,-0.267416988,-0.194415486,-0.097582905,0.0,0.0,0.003921569,0.027450982,0.028355959,0.03167421,0
0.008986935,0.011625024,0.020938763,-0.062884781,0.02401961,0.022058825,0.020588237,0.181862756,0.18480393,0.185294131,0
-0.161002163,-0.406839395,-0.365662908,-0.199649815,0.0,0.0,0.0,0.007189543,0.008496733,0.008496733,0
0.008401209,0.111303744,0.101249662,-0.057250844,0.250953104,0.25490198,0.21102772,1.0,1.0,0.989636553,0
0.198039293,-0.039087079,-0.012616483,-0.031243928,0.015686275,0.012745099,0.013725491,0.132352949,0.134313734,0.139215693,0
-0.00841041,0.056137815,0.06324103,-0.016596205,0.021901593,0.01982982,0.01864595,0.16870145,0.171291164,0.171439146,0
0.034502923,0.109908413,0.084294377,-0.059007978,0.107801865,0.111950474,0.090443763,0.684994865,0.684994865,0.665201256,0
-0.032679736,-0.18587679,-0.144700294,-0.080647989,0.00130719,0.00130719,0.005228759,0.043137258,0.045098043,0.047058827,0
0.054429679,0.114529167,0.098994696,-0.044711801,0.163364966,0.167084126,0.138595834,0.873801447,0.877723021,0.858595899,0
-0.029416163,0.09052828,0.062998343,-0.075783057,0.074746681,0.078536652,0.063166209,0.52496384,0.527332573,0.50804056,0
-0.0184973,0.053580489,0.020906539,-0.114751958,0.046434154,0.050355723,0.038591013,0.353739376,0.357660947,0.339302456,0
0.008326217,0.10106117,0.067102662,-0.080609739,0.074055133,0.078204039,0.061494746,0.524978715,0.52645641,0.504461525,0
0.065827489,0.112519312,0.062846119,-0.072230118,0.122730581,0.130864203,0.103655296,0.754877757,0.758750985,0.714306485,0
-0.028024555,0.084321728,0.064393755,-0.086066409,0.097679081,0.101400568,0.081952783,0.638095253,0.638215302,0.623929595,0
0.016503276,0.152206062,0.111403073,-0.028606242,0.09096639,0.098132596,0.07847806,0.620121408,0.620121408,0.592437008,0
-0.08435218,0.096512734,0.055259371,-0.091645651,0.072587471,0.077008847,0.060207616,0.519761658,0.520953509,0.495271076,0
-0.063337668,0.104614462,0.068954333,-0.077869182,0.062640526,0.066562095,0.051503273,0.453333365,0.455111146,0.434300687,0
0.245424853,0.088304566,0.085363423,0.027520266,0.019607844,0.019607845,0.01764706,0.168627458,0.169607848,0.168627458,0
0.011619445,0.105519987,0.073748025,-0.067827847,0.116957162,0.122657961,0.09865651,0.724255652,0.725925984,0.698366029,0
0.023856215,0.08464527,0.045592984,-0.089210923,0.053137259,0.057058827,0.045163403,0.39333337,0.393464089,0.375065384,0
0.069413043,0.093179881,0.090996966,-0.05724986,0.251540626,0.25490198,0.215493109,1.0,1.0,0.994668266,0
0.003098547,0.086668201,0.063235631,-0.050586678,0.028612928,0.032389253,0.024642946,0.248995412,0.25223918,0.240522891,0
-0.07158284,0.111751181,0.077849508,-0.065230897,0.065501566,0.069423136,0.054021033,0.471440781,0.474197247,0.452969627,0
0.083466446,0.060464017,0.051894661,-0.047016,0.034132173,0.036020336,0.030065361,0.274364575,0.277559925,0.27073349,0
0.025183085,0.142351968,0.121893723,-0.03741644,0.247200583,0.25490198,0.207701407,1.0,1.0,0.977632941,0
0.028586735,0.118893647,0.078070775,-0.060727026,0.074316943,0.079202831,0.062423661,0.527161711,0.529797524,0.502603691,0
-0.030330477,0.095730686,0.061305978,-0.088361045,0.077247506,0.081169071,0.063226048,0.536441021,0.539770656,0.514613428,0
-0.005604808,0.095186402,0.095293847,0.010792057,0.020574807,0.020574807,0.018103681,0.169486979,0.172280425,0.169486979,0
-0.086552147,0.067752005,0.045610758,-0.108336816,0.105639431,0.109352776,0.088460876,0.674579231,0.674579231,0.657574192,0
0.038817983,0.136510789,0.094781783,-0.055636271,0.148990272,0.15686275,0.12511858,0.8431373,0.8470589,0.805818854,0
0.005088687,0.008020179,0.024406735,-0.059836954,0.025035016,0.021358545,0.021148461,0.191106458,0.194817945,0.19660366,0
-0.059288073,0.085016362,0.046027549,-0.097774088,0.05814293,0.062064497,0.047512565,0.423367385,0.42660836,0.403662324,0
0.053385601,-0.046269583,-0.040622515,-0.067289206,0.014274511,0.013490197,0.012078432,0.125490203,0.127529418,0.126745104,0
-0.101263666,-0.05620611,-0.025356387,-0.067186504,0.016209151,0.012549021,0.012549021,0.128888896,0.130980399,0.135947719,0
-0.052746233,0.038485553,0.038003957,-0.065745603,0.025111801,0.025593397,0.02277262,0.203577589,0.207223959,0.203302391,0
0.031247216,0.111917288,0.085728731,-0.050935231,0.061993019,0.065914588,0.053800703,0.449637425,0.450389508,0.435079272,0
-0.063355121,0.091925523,0.074147751,-0.059447007,0.038692812,0.042614381,0.034575166,0.310653606,0.311568638,0.302745109,0
-0.034836246,0.084933275,0.058966731,-0.097031921,0.16528194,0.17254902,0.139559109,0.89019614,0.8941177,0.865802658,0
0.002143186,0.128815628,0.110986171,-0.043778961,0.16707707,0.170360238,0.140492485,0.883629791,0.887551356,0.867715536,0
0.007383846,-0.010627603,0.010464117,-0.034580982,0.016110228,0.012612614,0.012294649,0.132485433,0.134393224,0.138102817,0
0.032135075,-0.145042465,-0.089813696,-0.048964014,0.003921569,0.003921569,0.007843138,0.063071899,0.063725494,0.068954253,0
0.042637445,0.124457377,0.105264764,-0.034619877,0.082076126,0.085997693,0.070311423,0.55764708,0.56149946,0.544290683,0
0.077712439,0.090756075,0.093305109,0.022030582,0.019607844,0.019411766,0.017352942,0.166862751,0.169313732,0.167450987,0
-0.00423807,0.09871979,0.070071702,-0.071682668,0.109473693,0.114303416,0.092136232,0.693622325,0.693622325,0.671207452,0
0.063084471,0.060173692,0.053801145,-0.039562342,0.02473605,0.026885371,0.023567121,0.213763213,0.216176486,0.211123696,0
-0.035998464,0.114708171,0.076387206,-0.073679408,0.098229592,0.10588236,0.082752712,0.6627451,0.6627451,0.635122811,0
0.02820004,0.090398941,0.068433754,-0.067080659,0.090482492,0.094382028,0.077021374,0.5994933,0.601321912,0.583586713,0
-0.110588272,0.002067302,0.013204559,-0.063815095,0.018509805,0.015843138,0.015215687,0.147294124,0.149490202,0.15058824,0
-0.099346379,-0.233182923,-0.218803857,-0.142986863,0.0,0.0,0.002614379,0.030065361,0.03267974,0.030065361,0
