laplace,butterworth_R,butterworth_G,butterworth_B,IE_FHSABP_G,IE_FHSABP_R,IE_FHSABP_B,IE_GHE_R,HSV_equalized_R,IE_GHE_G,target
0.015828008,0.098398752,0.055355995,-0.086458294,0.04705883,0.050980397,0.039215688,0.43921572,0.43921572,0.417505347,0
-0.026579544,0.052156589,0.000849403,-0.127582007,0.013398694,0.017320262,0.012091504,0.171568633,0.174509812,0.159477133,0
-0.021920579,0.029540125,-0.009776109,-0.130942564,0.008446456,0.012368025,0.008446456,0.136651592,0.138461545,0.128808454,0
0.03607503,0.108971064,0.086562098,-0.058586844,0.073440291,0.077209068,0.062083017,0.608963611,0.612274028,0.593379191,0
-0.01376503,0.084970654,0.058705909,-0.093328113,0.098039225,0.10196079,0.082380852,0.7490196,0.75294125,0.727667316,0
0.004883782,0.098993771,0.072741065,-0.032433263,0.007843138,0.011764707,0.007843138,0.129956433,0.131481488,0.124128547,0
0.037374939,0.099174627,0.083008164,-0.056087452,0.049619853,0.053461389,0.042016808,0.468267337,0.468427401,0.458583467,0
-0.040234314,0.085203555,0.035903839,-0.099823209,0.015686275,0.019607844,0.013088873,0.199898155,0.201731616,0.187318576,0
0.092652041,0.033061332,0.023910998,-0.062125823,0.008912657,0.011051694,0.007843138,0.130243619,0.13202615,0.127748075,0
-0.069963081,-0.075512373,-0.05829154,-0.098104015,0.007672635,0.004347826,0.003921569,0.079283889,0.081329924,0.083120204,0
-0.01134074,0.096272574,0.074862934,-0.063875778,0.045151039,0.048860629,0.038367781,0.427557004,0.428616888,0.416110257,0
0.030893949,0.112836135,0.067428494,-0.080657808,0.06666667,0.07058824,0.054901965,0.57254905,0.57254905,0.544434006,0
-0.012581691,-0.017095013,-0.033271479,-0.121997012,0.007843138,0.009313726,0.00637255,0.113725497,0.117647068,0.11078432,0
-0.086817153,0.071020894,0.025219942,-0.110999077,0.020939698,0.024861267,0.017388088,0.244987066,0.244987066,0.230854621,0
0.05166128,0.118426608,0.070779542,-0.06304396,0.03137255,0.03529412,0.027450982,0.32156864,0.3254902,0.303137268,0
-0.057150679,0.092756518,0.043339273,-0.100881182,0.04705883,0.050980397,0.039215688,0.43921572,0.43921572,0.414616784,0
0.006905936,0.066500216,0.054291566,-0.075712107,0.048242699,0.051276364,0.042323346,0.447280832,0.447650791,0.440177612,0
0.015667612,0.09630754,0.05275012,-0.088734448,0.061820732,0.065826333,0.050616252,0.543893571,0.54644261,0.517030839,0
0.101108254,-0.090196983,-0.104860258,-0.132140727,0.00511509,0.006649617,0.003921569,0.082352944,0.083716968,0.079965901,0
0.016546846,0.108533863,0.059775695,-0.089505322,0.081111113,0.088431376,0.068758174,0.674607857,0.674640537,0.639084996,0
0.004826552,0.086558771,0.042187453,-0.094381832,0.03252434,0.036445909,0.028273689,0.331934742,0.335856305,0.314082003,0
0.040304497,0.092212209,0.087312639,-0.069929111,0.201548993,0.20392159,0.169001833,1.0,1.0,0.993195801,0
0.002647051,-0.024878759,-0.046741503,-0.128408208,0.004705883,0.008627452,0.004705883,0.104215694,0.106274518,0.099509812,0
-0.072147697,0.074168756,0.035778666,-0.103815393,0.023621147,0.027473915,0.019699577,0.266873078,0.266873078,0.253801185,0
0.005022373,0.110613132,0.072687436,-0.076615946,0.093266261,0.098452021,0.078121778,0.729721379,0.731888607,0.699587227,0
0.046637151,0.104158678,0.066745647,-0.076106945,0.08235294,0.08627451,0.067710314,0.6627451,0.6627451,0.634361196,0
0.014294742,0.11191534,0.072916513,-0.085590732,0.102882449,0.10980393,0.086328725,0.7960785,0.7960785,0.762862639,0
-0.015376696,0.101746806,0.069187471,-0.045828036,0.009700723,0.013622292,0.009700723,0.143911258,0.14576884,0.136635715,0
-0.025684546,0.115307177,0.067975816,-0.066765666,0.019607844,0.023529414,0.015686275,0.231478554,0.231478554,0.217609222,0
-0.078169971,-0.052191953,-0.054152733,-0.116113543,0.00627451,0.007058824,0.003921569,0.090588239,0.093333341,0.089803926,0
-0.225163418,-0.258821602,-0.227449035,-0.180390195,0.0,0.0,0.003921569,0.050000004,0.052941181,0.052941181,0
-0.016243451,0.091065568,0.062500265,-0.085919296,0.047144547,0.050980397,0.039301405,0.43921572,0.43921572,0.424493766,0
0.029081359,-0.016916394,-0.014757322,-0.087019919,0.008063451,0.007578763,0.005507822,0.106367049,0.10826174,0.106939862,0
-0.065553109,0.086537539,0.060974718,-0.086447184,0.030888406,0.034471074,0.026724766,0.315807323,0.318954254,0.305591876,0
0.044547927,0.127166667,0.11394777,-0.040284227,0.199852961,0.20392159,0.168676479,1.0,1.0,0.985669985,0
-0.09464331,0.056943182,0.016393356,-0.126966286,0.015686275,0.019607844,0.013381848,0.199434016,0.201536301,0.188599162,0
0.023365999,0.096013171,0.060731959,-0.086546131,0.050980397,0.054901965,0.043137256,0.48235297,0.48235297,0.46274513,0
-0.016948896,0.081972804,0.062988851,-0.099934471,0.09153298,0.095098049,0.075802143,0.711274539,0.712210387,0.695454556,0
-0.026475048,0.079846467,0.05894934,-0.10269447,0.096857381,0.100510348,0.080795058,0.741042172,0.744265446,0.723851755,0
0.034741079,0.105619375,0.065635838,-0.081011606,0.058823533,0.0627451,0.04705883,0.5254902,0.5294118,0.501247791,0
0.001469515,0.105906917,0.077892055,-0.065668088,0.058951689,0.0627451,0.050698454,0.5254902,0.5294118,0.507753466,0
0.030785348,0.119035599,0.089672521,-0.066349225,0.10588236,0.10980393,0.086451556,0.7960785,0.7960785,0.770061583,0
0.055555541,0.111213242,0.076844023,-0.065405304,0.06267111,0.066518686,0.052423238,0.548131722,0.550166515,0.52637813,0
-0.12579196,0.062183471,0.023470546,-0.122633039,0.019708397,0.023529414,0.015987934,0.230970354,0.230970354,0.219507307,0
-0.027770964,0.073333168,0.042307846,-0.095069578,0.019607844,0.023529414,0.0157067,0.234252467,0.234252467,0.224468971,0
0.022829265,0.087372111,0.047115818,-0.093964272,0.03529412,0.039215688,0.030948597,0.35686275,0.36078432,0.340184041,0
-0.021359963,0.099400253,0.046080102,-0.09086177,0.019607844,0.023529414,0.015686275,0.229543599,0.229543599,0.21398914,0
0.019320925,0.103403546,0.057062087,-0.073784387,0.020420852,0.024342422,0.016547107,0.240698246,0.240698246,0.22702058,0
0.002987311,0.110362968,0.074895836,-0.088598948,0.129619383,0.13725491,0.109169558,0.8862746,0.89019614,0.852802821,0
0.000188544,0.104544599,0.052621524,-0.076752537,0.019984918,0.023906488,0.016365008,0.238650091,0.238650091,0.223001525,0
-0.037658969,0.038223694,0.025817283,-0.07400447,0.008235295,0.011657755,0.007843138,0.123422467,0.125240648,0.119893056,0
-0.05810234,0.062878775,0.044893654,-0.081881177,0.011764707,0.015686275,0.011764707,0.159837733,0.161730906,0.15476674,0
0.030065347,-0.26562849,-0.218569667,-0.170203627,0.0,0.0,0.003921569,0.044444449,0.045751638,0.048366017,0
-0.064510365,0.078426514,0.039143797,-0.111451117,0.039316241,0.043137256,0.031540138,0.39607847,0.40000004,0.378112997,0
-0.106075189,0.063742077,0.037383994,-0.122950277,0.060816461,0.064673741,0.050208941,0.537254915,0.539826456,0.520990064,0
-0.050338664,0.066211423,0.044179344,-0.0734677,0.011550803,0.015329769,0.011408201,0.150160434,0.152655976,0.144741541,0
0.028225013,0.146456299,0.108195212,-0.024596302,0.022858619,0.026780187,0.018962849,0.262641912,0.262641912,0.249922617,0
-0.010611303,-0.134685465,-0.076092613,-0.054408638,0.0,0.0,0.003921569,0.055363326,0.056978089,0.060668976,0
0.009645195,0.092951681,0.06289566,-0.076067898,0.026862747,0.030784315,0.022941178,0.290000013,0.290000013,0.278767517,0
-0.000812572,0.057226784,0.047899824,-0.079180172,0.020879705,0.023953367,0.019183891,0.240275585,0.240487561,0.236671978,0
-0.088235287,-0.111053302,-0.122818022,-0.175759195,0.0,0.001960784,0.0,0.035294122,0.037254906,0.033333335,0
-0.086700128,0.031753992,0.018347705,-0.097384162,0.009484725,0.012220703,0.008755131,0.139990888,0.141723673,0.136160518,0
-0.03839162,-0.054816214,-0.050468376,-0.114662801,0.006905371,0.005370844,0.003921569,0.090451837,0.09275363,0.091986366,0
-0.078579905,0.080494915,0.048498486,-0.102214502,0.057041002,0.060784317,0.046613195,0.515062403,0.517290585,0.495543701,0
-0.042962983,-0.022078577,-0.024104711,-0.096915208,0.006013072,0.006209151,0.003921569,0.095490204,0.09745099,0.095163408,0
-0.044705887,0.044863224,0.005124669,-0.126378631,0.010718955,0.014640524,0.010718955,0.152679744,0.154248373,0.144052293,0
0.034143336,0.083317485,0.063877234,-0.061445349,0.029327972,0.033182505,0.025406404,0.306787343,0.308597294,0.298340885,0
0.028228228,0.092355327,0.052927669,-0.090368543,0.062957078,0.066772659,0.052252257,0.549867535,0.551351384,0.525384234,0
0.011503242,0.077881114,0.061312488,-0.067216899,0.01509804,0.018627452,0.014705883,0.183235302,0.186862756,0.178137265,0
-0.038562102,0.023835291,-0.013832404,-0.12229477,0.007843138,0.011764707,0.007843138,0.128998975,0.130959759,0.121568635,0
-0.055715918,0.027851469,0.02193212,-0.068929911,0.008435073,0.010210878,0.007029227,0.111061792,0.112985581,0.109211995,0
0.052900127,0.105279499,0.072637648,-0.07166468,0.050980397,0.054901965,0.043137256,0.48235297,0.48235297,0.464734332,0
-0.022923168,0.095628888,0.055319152,-0.087221318,0.058823533,0.0627451,0.047627173,0.5254902,0.5294118,0.501307209,0
-0.0093922,0.101139174,0.048828567,-0.090965825,0.050980397,0.054901965,0.043137256,0.48235297,0.48235297,0.454245524,0
0.013922176,0.114442785,0.075265173,-0.076267258,0.085551114,0.090614895,0.07146393,0.686274543,0.686579131,0.656234547,0
0.029807158,0.054336865,0.045767518,-0.058129824,0.010844833,0.013701284,0.010118616,0.145243291,0.147276695,0.142193183,0
-0.021462637,0.103235117,0.082143434,-0.066876147,0.051245368,0.054795977,0.04319025,0.481187098,0.481187098,0.469422398,0
-0.024904837,0.084973832,0.047474815,-0.100206075,0.031388299,0.03529412,0.027450982,0.32156864,0.3254902,0.306213095,0
-0.166448777,-0.36535381,-0.390190393,-0.279079277,0.0,0.0,0.0,0.006535948,0.009150328,0.006535948,0
0.063562072,-0.083424292,-0.096169396,-0.129012557,0.004901961,0.007352942,0.003921569,0.086764707,0.087745101,0.083333334,0
0.025877216,0.145135601,0.111763828,-0.03616387,0.08164552,0.08556709,0.067389469,0.658500581,0.658854291,0.633571726,0
0.030274504,0.10558992,0.069093245,-0.089860977,0.195032698,0.20392159,0.162666674,1.0,1.0,0.962039278,0
0.02293849,0.07722901,0.066270107,-0.058682859,0.020897127,0.024120335,0.019769004,0.240612425,0.240612425,0.236261093,0
0.030235466,0.121615621,0.07618183,-0.06930565,0.058823533,0.0627451,0.04705883,0.5254902,0.5294118,0.497340888,0
-0.017496228,-0.135228661,-0.080477516,-0.058607225,0.00015083,0.0,0.003921569,0.052941181,0.054298647,0.057616897,0
-0.048936992,0.071516227,0.047310682,-0.083182884,0.012801443,0.016632861,0.012711292,0.169934645,0.173270236,0.163353623,0
0.014027137,-0.096530085,-0.074358112,-0.099244995,0.007541479,0.004072399,0.004072399,0.076168933,0.07707391,0.080090499,0
0.099019602,0.039132625,0.031289477,-0.061521006,0.005228759,0.006862746,0.003921569,0.095098046,0.097712426,0.093464058,0
-0.080716199,0.089123722,0.059860252,-0.096145648,0.064129184,0.06795189,0.052858795,0.556730949,0.558049134,0.538177654,0
0.003855114,0.144146217,0.105650592,-0.045562414,0.082109227,0.08627451,0.066943617,0.6627451,0.6627451,0.635105819,0
-0.041890398,0.091187986,0.071429309,-0.082386653,0.074117653,0.077647061,0.062141782,0.611342409,0.614932154,0.598129729,0
0.050123498,-0.008543371,-0.005362539,-0.072421362,0.007015251,0.005795208,0.004095861,0.100915041,0.1033987,0.102135083,0
-0.019509312,0.08681473,0.049884988,-0.092867967,0.03529412,0.039215688,0.030978423,0.35686275,0.36078432,0.341353837,0
-0.091503262,-0.147042389,-0.108539719,-0.094457696,0.001069519,0.0,0.00285205,0.055080218,0.056862749,0.059001786,0
0.004694849,0.089969129,0.052134277,-0.097354788,0.04705883,0.050980397,0.039215688,0.43921572,0.43921572,0.419276477,0
-0.030468603,0.092094983,0.041914516,-0.100354525,0.03135304,0.03527461,0.027431472,0.321432068,0.325334118,0.302487575,0
-0.004103117,0.050451506,0.032641053,-0.080648694,0.0083878,0.012254903,0.008333334,0.141394345,0.142211337,0.136764714,0
-0.050842795,0.084778437,0.065376999,-0.087925352,0.050206403,0.053869973,0.042311663,0.471517058,0.471568658,0.459752354,0
0.029600095,0.093702549,0.065321024,-0.08702192,0.116184788,0.121568635,0.097839821,0.836955874,0.840013347,0.810967173,0
-0.028949496,-0.003715668,-0.003620014,-0.09410306,0.008130082,0.008034434,0.005834529,0.106456249,0.108273561,0.106647545,0
-0.042026845,0.080906208,0.047340959,-0.094172823,0.034661609,0.038498842,0.030571369,0.350411138,0.354332707,0.336538066,0
-0.017261399,0.092691227,0.062560919,-0.064731711,0.019900135,0.023529414,0.017050299,0.231080275,0.231080275,0.221873113,0
-0.012779484,0.082349602,0.05577582,-0.102712284,0.10469557,0.108668739,0.085835913,0.789267343,0.789834951,0.76599593,0
0.054039612,0.145009145,0.106637692,-0.027403676,0.030201526,0.034123096,0.026279958,0.313371472,0.316122011,0.298366023,0
0.040438105,0.121000304,0.065559504,-0.070243503,0.03529412,0.039215688,0.028199373,0.35686275,0.36078432,0.333887147,0
-0.026854491,0.087762433,0.049841247,-0.099292555,0.061107942,0.06502951,0.049495532,0.539196661,0.541976048,0.515476897,0
0.042066933,0.114169932,0.078744279,-0.068827741,0.195670501,0.20392159,0.164837486,1.0,1.0,0.962810967,0
0.109368226,0.049930825,0.044556829,-0.018914483,0.006245462,0.007552651,0.004647785,0.102106036,0.105156144,0.100653604,0
-0.028631965,0.070490231,0.033411126,-0.10552057,0.019607844,0.023529414,0.015686275,0.233806643,0.233806643,0.222609889,0
0.042026267,0.102772261,0.071783031,-0.08601046,0.196187953,0.20392159,0.164651139,1.0,1.0,0.967785716,0
-0.085620986,0.074198237,0.029318067,-0.099766926,0.014052288,0.017864924,0.013507626,0.177668852,0.181481492,0.166884538,0
0.010517895,0.100450912,0.058904344,-0.09236738,0.094125535,0.10196079,0.079250336,0.7490196,0.75294125,0.715568179,0
-0.025066237,0.097936865,0.047804381,-0.091676256,0.047111824,0.051033391,0.039321676,0.439798656,0.439798656,0.415156362,0
-0.061906883,0.076300379,0.053549296,-0.112563533,0.099835363,0.103637186,0.082173327,0.759077991,0.762161426,0.739739593,0
0.049818478,0.088544255,0.055138305,-0.073111488,0.042846772,0.04676834,0.036891795,0.415831549,0.417864955,0.398838086,0
-0.023999193,0.100755412,0.06288777,-0.090890796,0.06666667,0.07058824,0.05492239,0.57254905,0.57254905,0.549244304,0
0.021180258,0.090851384,0.04839614,-0.088801895,0.039329357,0.043250925,0.032452403,0.396703648,0.400568383,0.377038968,0
0.035757991,0.087317652,0.055945108,-0.068912552,0.019658445,0.023529414,0.0171284,0.227704002,0.227704002,0.218266936,0
0.015335063,0.091609114,0.061377924,-0.098352808,0.131138431,0.13725491,0.109833195,0.8862746,0.89019614,0.858004159,0
-0.070675438,0.082225028,0.033179278,-0.111082166,0.028287583,0.032209152,0.024366015,0.299973869,0.300967331,0.281777797,0
-0.157189479,-0.383265618,-0.33522635,-0.225422415,0.0,0.0,0.0,0.004901961,0.006862746,0.004901961,0
0.009017687,0.081203984,0.058843593,-0.104502563,0.13333334,0.13725491,0.110019492,0.8862746,0.89019614,0.863988794,0
0.029662058,0.092082188,0.043716179,-0.094402954,0.04705883,0.050980397,0.039215688,0.43921572,0.43921572,0.41544863,0
0.014970756,0.075414098,0.048520393,-0.075029636,0.015748195,0.019607844,0.015686275,0.18633644,0.19025801,0.178864813,0
0.003070871,0.091754383,0.051138136,-0.096823241,0.039651418,0.043572986,0.03180828,0.398474984,0.402178689,0.379800848,0
-0.023885933,0.071548691,0.044454227,-0.112051999,0.037789664,0.040641713,0.032085563,0.368270959,0.371836022,0.356149748,0
-0.023519513,0.105064496,0.054410897,-0.095366258,0.079382058,0.08707665,0.067394537,0.667156869,0.667156869,0.630629854,0
-0.02116807,0.044414874,0.014939855,-0.107893822,0.009234662,0.013156231,0.009234662,0.142947509,0.14471854,0.136369394,0
-0.049572633,0.080614466,0.059317332,-0.079385501,0.021478131,0.025279037,0.018401207,0.251704389,0.251704389,0.243981914,0
-0.079569155,-0.010625761,-0.021519,-0.11469261,0.00573711,0.008787219,0.005083515,0.106899064,0.109077713,0.103703711,0
0.008284544,0.099937932,0.059296221,-0.083713684,0.046447676,0.050267384,0.038859182,0.435294152,0.435650658,0.414514929,0
0.012273073,0.11174824,0.068223668,-0.071161442,0.039215688,0.043137256,0.031614622,0.39607847,0.40000004,0.376446416,0
0.010667309,0.091475492,0.073826619,-0.083188785,0.199620153,0.20392159,0.166795159,1.0,1.0,0.980187373,0
0.372548995,0.011515552,-0.027700155,-0.045347272,0.003921569,0.007843138,0.003921569,0.09019608,0.09215687,0.084313725,0
0.045921403,0.11037388,0.071947602,-0.072233675,0.102139043,0.10980393,0.086478228,0.7960785,0.7960785,0.762974359,0
0.048167199,0.120171543,0.080806753,-0.073267627,0.08233803,0.087169166,0.067546414,0.667665705,0.667665705,0.639141157,0
-0.072324412,0.072904306,0.037058716,-0.103750126,0.01574755,0.019607844,0.014522059,0.19981619,0.201593152,0.190073542,0
0.004269527,0.085958641,0.053570436,-0.081935248,0.019664269,0.023529414,0.0157427,0.235237709,0.235237709,0.224968277,0
-0.060353226,0.081915748,0.057009615,-0.092969498,0.025239885,0.029119734,0.021360035,0.278765136,0.278765136,0.269586995,0
-0.031333547,0.089911492,0.042998992,-0.10086987,0.050980397,0.054901965,0.043137256,0.48235297,0.48235297,0.456979841,0
-0.039146901,0.093183687,0.04212074,-0.101243525,0.061465432,0.065964915,0.050237364,0.544685256,0.547244615,0.51327144,0
0.044997664,0.08508117,0.065332849,-0.08995053,0.198835595,0.20392159,0.166686751,1.0,1.0,0.979107325,0
-0.036026944,0.065514065,0.051491484,-0.106737834,0.082650031,0.086036842,0.069578139,0.660665494,0.661319089,0.649673222,0
0.021127813,0.115739461,0.085917305,-0.067297437,0.092567265,0.096488836,0.077610582,0.718923865,0.720656687,0.695485656,0
0.010942837,0.10362167,0.065556626,-0.086210399,0.090877073,0.095949289,0.075496072,0.71597984,0.716848709,0.686391941,0
-0.077564092,0.08944173,0.056598594,-0.092948889,0.039291103,0.043137256,0.031598794,0.39607847,0.40000004,0.380392199,0
-0.072978546,0.060603875,0.046374187,-0.084270064,0.011652662,0.015014006,0.011316528,0.155518212,0.15820729,0.151036423,0
0.028256451,0.117919911,0.080169873,-0.041200685,0.013071896,0.016993465,0.013071896,0.172826305,0.176589432,0.163755205,0
-0.028579508,0.081885638,0.051500543,-0.077516224,0.015037382,0.018902526,0.014980957,0.181464246,0.185385818,0.173367192,0
0.049732617,-0.040684017,-0.044962099,-0.067065483,0.004634582,0.0057041,0.00285205,0.074331554,0.075935832,0.073083783,0
0.19708395,-0.054716157,-0.045063063,-0.04385642,0.005429865,0.004223228,0.004223228,0.071794877,0.073001513,0.073604831,0
-0.014640522,-0.21787263,-0.156696142,-0.076696126,0.0,0.0,0.003137255,0.032156864,0.033725492,0.036078433,0
0.015341335,0.117217945,0.076186722,-0.066750799,0.050980397,0.054901965,0.043137256,0.48235297,0.48235297,0.459985508,0
-0.067649973,0.067267379,0.030411581,-0.10444872,0.019260803,0.023147668,0.015720979,0.231372565,0.231372565,0.220093719,0
-0.07946499,0.031446221,0.025518274,-0.083556028,0.010214319,0.011947105,0.008937529,0.138349301,0.140264485,0.13597812,0
0.014822077,0.102496666,0.063063121,-0.088788702,0.083137255,0.088191724,0.068562095,0.673289772,0.673333346,0.643986952,0
0.005523926,-0.091234136,-0.071626285,-0.088451062,0.007463631,0.003921569,0.004174573,0.0740038,0.07577483,0.077798864,0
0.043718245,0.057856334,0.048125041,-0.037786385,0.007262165,0.009658679,0.006318083,0.110094417,0.112055201,0.107697902,0
0.00535328,0.07908213,0.060314623,-0.067323078,0.016013072,0.019607844,0.015686275,0.191129797,0.194397772,0.185294129,0
0.017144282,0.088457676,0.04943053,-0.093141088,0.039253395,0.043137256,0.031749624,0.39607847,0.40000004,0.378469122,0
-0.003383315,0.090422496,0.056800817,-0.086509423,0.04717417,0.050980397,0.039331028,0.43921572,0.43921572,0.421395655,0
-0.016296327,0.063432163,0.019902753,-0.126763953,0.021176472,0.025098041,0.017385622,0.246666681,0.246666681,0.232941191,0
0.013262549,0.078091239,0.044676211,-0.079098273,0.020751635,0.024673205,0.018055556,0.243545767,0.243545767,0.232761455,0
0.033615976,0.097956851,0.073261566,-0.056415141,0.020773716,0.024430315,0.018494966,0.241918405,0.241918405,0.233969278,0
-0.043343167,0.085039677,0.059952386,-0.098871116,0.067821654,0.071662641,0.056137527,0.577733035,0.579720685,0.560703767,0
0.105083509,-0.022642941,1.505667333e-05,-0.027218092,0.007843138,0.004139434,0.003921569,0.07821351,0.080392158,0.082135077,0
-0.014244715,0.075675386,0.03338109,-0.109774497,0.021916806,0.025838375,0.017995236,0.256258031,0.256258031,0.242514216,0
-0.038572894,0.101172508,0.062183685,-0.094679032,0.103321996,0.110095617,0.086631017,0.797148019,0.797245247,0.763944327,0
-0.06169528,0.08153064,0.032464716,-0.109329329,0.027728888,0.031650457,0.02380732,0.296063005,0.296340911,0.278060852,0
0.019037421,0.064920207,0.049875643,-0.065275844,0.011907309,0.015686275,0.011764707,0.160000005,0.161996442,0.155579329,0
0.076614034,0.042182157,0.024774215,-0.072021552,0.010521283,0.014155907,0.010329987,0.147584896,0.149402206,0.142993791,0
0.03321328,0.056709872,0.051107632,-0.071341321,0.032412967,0.034653863,0.028331334,0.320608255,0.323329339,0.317246913,0
0.063169036,-0.077946458,-0.075826682,-0.106139364,0.006359301,0.005617383,0.003921569,0.080339164,0.081928988,0.080975094,0
0.011863589,0.096598361,0.094250719,-0.070639167,0.202599375,0.20392159,0.168631216,1.0,1.0,0.995293415,0
-0.03111958,0.080663787,0.067887065,-0.040462073,0.008222645,0.011764707,0.007843138,0.132574327,0.134788116,0.128463004,0
0.030853348,0.097776118,0.066733483,-0.096158189,0.196133425,0.20392159,0.163019981,1.0,1.0,0.967509688,0
-0.008797828,0.120552238,0.075850769,-0.081893198,0.129477864,0.13725491,0.107843145,0.8862746,0.89019614,0.845009976,0
-0.086971678,0.087141783,0.062566617,-0.090548825,0.043311551,0.047145973,0.036427017,0.417342082,0.419172148,0.404967352,0
-0.004991086,-0.063620147,-0.035456146,-0.054350976,0.006417113,0.002495544,0.00285205,0.068092696,0.068805708,0.073083783,0
0.020844238,0.08468932,0.04830044,-0.089297571,0.04707517,0.050980397,0.039248368,0.43921572,0.43921572,0.419869318,0
0.017539332,0.110411866,0.086731622,-0.04567516,0.022883001,0.026567552,0.019672485,0.261366099,0.261366099,0.253199753,0
-0.008006562,-0.065197427,-0.052942519,-0.112011174,0.00759804,0.004166667,0.003921569,0.085784314,0.087990198,0.08921569,0
0.070127335,0.126917004,0.075573926,-0.066146549,0.078431375,0.08627451,0.06666667,0.6627451,0.6627451,0.626362941,0
-0.088828141,0.061621059,0.027649331,-0.120549479,0.020793435,0.024715004,0.016871866,0.245462852,0.245462852,0.234792537,0
0.006873875,0.100795578,0.052260609,-0.095843047,0.078466945,0.08627451,0.06670224,0.6627451,0.6627451,0.628331365,0
0.072642419,-0.060659884,-0.058138889,-0.114441423,0.006162466,0.005602241,0.003921569,0.094677876,0.096918775,0.095238104,0
0.016385759,0.117187251,0.075907577,-0.078547156,0.099002417,0.106295157,0.083178535,0.775025834,0.776780257,0.740660528,0
-0.024411383,0.01719986,0.019515008,-0.061089775,0.007984881,0.007087173,0.005244508,0.105079147,0.106780069,0.105976856,0
-0.004575163,-0.220799647,-0.163119905,-0.077172177,0.0,0.0,0.003594772,0.030228759,0.032352943,0.033823531,0
0.020600057,0.101665099,0.054039298,-0.094247939,0.050980397,0.054901965,0.043090008,0.48235297,0.48235297,0.457099017,0
-0.068523593,0.078935766,0.043678303,-0.102226012,0.0314092,0.03533077,0.027450982,0.321898491,0.325820052,0.30775152,0
-0.045949708,-0.013000139,0.002804989,-0.052097015,0.007605467,0.004396911,0.003921569,0.084610814,0.086868688,0.088294713,0
0.004808053,0.095009922,0.043443555,-0.093270445,0.026053642,0.02997521,0.022132073,0.284336276,0.284471503,0.26639623,0
-0.038662666,0.095133854,0.061841658,-0.096104294,0.097394772,0.10196079,0.080131634,0.7490196,0.75294125,0.721308127,0
0.039755174,0.10795743,0.090341491,-0.04840731,0.047432313,0.050980397,0.039962653,0.43921572,0.43921572,0.429256172,0
-0.028317396,0.094544013,0.040736443,-0.103905588,0.041404472,0.04532604,0.033561333,0.408116772,0.410943951,0.383036956,0
0.013917732,0.056045094,0.042108148,-0.065388945,0.009515572,0.01314879,0.009304115,0.144271444,0.145732418,0.140330651,0
0.012153,0.100921739,0.069704499,-0.08013046,0.103280923,0.108250833,0.085886236,0.786759906,0.78753647,0.759619544,0
0.095751628,-0.050824496,-0.018961739,-0.065530368,0.006862746,0.002941177,0.002941177,0.075000003,0.07647059,0.079411766,0
0.11679065,0.057321088,0.032709872,-0.073307683,0.014469237,0.018390805,0.014469237,0.181068297,0.184448962,0.174712651,0
-0.047293457,0.047790487,0.023054446,-0.083933991,0.008044244,0.011965813,0.008044244,0.135344402,0.136852697,0.12971343,0
-0.028091122,0.124656212,0.091266395,-0.061384273,0.058823533,0.0627451,0.047413869,0.5254902,0.5294118,0.504397673,0
-0.005755845,0.099812046,0.067891324,-0.087790707,0.06017289,0.06405229,0.048808777,0.533333342,0.536601342,0.513029761,0
0.052644052,0.123409756,0.095780519,-0.035948566,0.008912657,0.012834226,0.008912657,0.142067744,0.143315515,0.13618539,0
-0.022492094,0.088994403,0.069462464,-0.098355346,0.133409241,0.13725491,0.110183437,0.8862746,0.89019614,0.866869141,0
0.22745091,-0.006631838,-0.026239674,-0.110553405,0.005882353,0.009803922,0.005882353,0.125490205,0.12745099,0.11960785,0
0.001256927,0.05590637,0.05394559,-0.035647152,0.009954752,0.01055807,0.007843138,0.115585731,0.117144303,0.114982413,0
-0.011818071,0.054751579,0.042826822,-0.048249645,0.007042818,0.009683874,0.006162466,0.109563834,0.111644667,0.106602649,0
-0.07411196,0.0714274,0.042924985,-0.116722612,0.090252914,0.094174494,0.074595061,0.706194988,0.706223406,0.684228479,0
-0.004112867,0.09220033,0.07067953,-0.036637536,0.008321378,0.012147299,0.00822573,0.137924446,0.139933054,0.132185563,0
0.04705888,0.149535627,0.110781318,-0.015862273,0.016147636,0.020069205,0.015224914,0.195847762,0.198385249,0.185467138,0
-0.013615987,0.091141051,0.050165961,-0.082785836,0.015686275,0.019607844,0.015580287,0.19215688,0.19607845,0.181176474,0
0.054644187,0.088015848,0.074538899,-0.0606171,0.068268438,0.071471972,0.059210166,0.576581078,0.578679953,0.566970477,0
-0.000315524,0.092654317,0.068584001,-0.066236795,0.028127114,0.031102098,0.024205546,0.292089263,0.293441525,0.283434764,0
-0.079655625,0.084250484,0.052940186,-0.079832929,0.014254591,0.01817616,0.014254591,0.178649243,0.182570815,0.170370374,0
-0.015309028,0.10460459,0.076021877,-0.061048762,0.035741547,0.039215688,0.03137255,0.35686275,0.36078432,0.344097918,0
-0.059781604,0.098738513,0.060691989,-0.09892313,0.07309707,0.077018636,0.058458169,0.607916236,0.611131437,0.58263307,0
-0.089478048,0.078091231,0.044398884,-0.106609096,0.038000554,0.041756422,0.031427783,0.381773017,0.385639353,0.36647338,0
-0.016242521,0.099270516,0.052044828,-0.071776637,0.014518148,0.018439717,0.014351273,0.180475602,0.184313736,0.169044645,0
